"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
3056,"2026-02-13 07:28:25.800970","train",7,"","",0.9565842094350634,0.8135534475059188,0.9729486392469818,0.7500945179584121,0.6543535620052771,0.6840369393139841
3056,"2026-02-13 07:29:18.741964","val",7,"","",0.7739162203678334,0.1655546910450503,0.976027397260274,0.2391304347826087,0.20952380952380953,0.4380952380952381
3100,"2026-02-13 07:29:53.895513","train",8,0.569512172256418,0.0001889186377882836,"","","","","",""
3200,"2026-02-13 07:30:29.822722","train",8,0.5494551274976402,0.0001860790424493432,"","","","","",""
3300,"2026-02-13 07:31:06.179708","train",8,0.5511081164517235,0.00018294249428218315,"","","","","",""
3400,"2026-02-13 07:31:42.713675","train",8,0.5302657936033938,0.00017951981370430278,"","","","","",""
3438,"2026-02-13 07:34:33.582248","train",8,"","",0.9686406935472303,0.8711309610181929,0.979987722529159,0.8231464737793852,0.7506596306068601,0.7440633245382586
3438,"2026-02-13 07:35:26.923983","val",8,"","",0.7691219329929007,0.13429706194237384,0.9746575342465753,0.20430107526881722,0.18095238095238095,0.38095238095238093
3500,"2026-02-13 07:36:09.100212","train",9,0.5568116253234563,0.00017582280822856221,"","","","","",""
3600,"2026-02-13 07:36:45.158761","train",9,0.6321646779999355,0.00017186423172979874,"","","","","",""
3700,"2026-02-13 07:37:21.627621","train",9,0.5075032613745861,0.00016765774044669805,"","","","","",""
3800,"2026-02-13 07:37:58.290042","train",9,0.608894400825605,0.000163217845870704,"","","","","",""
3820,"2026-02-13 07:40:43.389336","train",9,"","",0.9860676598704099,0.9408708704458479,0.9873132801309596,0.8940533151059467,0.862796833773087,0.7935356200527705
3820,"2026-02-13 07:41:35.943510","val",9,"","",0.7392452360194296,0.18731476286304094,0.9782534246575343,0.2742857142857143,0.22857142857142856,0.3904761904761905
3900,"2026-02-13 07:42:24.048453","train",10,0.49664753421824626,0.00015855986468448977,"","","","","",""
4000,"2026-02-13 07:43:00.171715","train",10,0.5456629884352651,0.00015369986592269258,"","","","","",""
4100,"2026-02-13 07:43:36.628946","train",10,0.5837853766301123,0.0001486546155371954,"","","","","",""
4200,"2026-02-13 07:44:13.260962","train",10,0.5610026498664183,0.00014344151855819414,"","","","","",""
4202,"2026-02-13 07:46:50.948637","train",10,"","",0.9890492656195083,0.9574900836660662,0.9894822999795375,0.9081158383982839,0.837730870712401,0.804089709762533
4202,"2026-02-13 07:47:43.695764","val",10,"","",0.5904147465437788,0.10106573157019617,0.9796232876712329,0.11851851851851852,0.0761904761904762,0.2857142857142857
