"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-14 08:16:28.335165","train",0,0.7339310646057129,3.745021609880526e-05,"","","","","",""
200,"2026-02-14 08:16:53.874293","train",0,0.7068419456481934,4.179112769738197e-05,"","","","","",""
300,"2026-02-14 08:17:19.494158","train",0,0.6888506412506104,4.899359007404626e-05,"","","","","",""
400,"2026-02-14 08:17:45.356680","train",0,0.6726640462875366,5.900924615986425e-05,"","","","","",""
500,"2026-02-14 08:18:11.148377","train",0,0.6481839418411255,7.177085120624446e-05,"","","","","",""
600,"2026-02-14 08:18:37.006633","train",0,0.6928501129150391,8.719272426372022e-05,"","","","","",""
639,"2026-02-14 08:23:38.754952","train",0,"","",0.7986258913504568,0.2678951696219517,0.22986751128562216,0.14430577223088922,0.9864831349206349,0.2708333333333333
639,"2026-02-14 08:24:59.812256","val",0,"","",0.7917876654288802,0.10536779657663382,0.19856139749957186,0.048629747092786856,0.9933554817275747,0.3089700996677741
700,"2026-02-14 08:25:36.371058","train",1,0.6214222311973572,0.00010517132344070948,"","","","","",""
800,"2026-02-14 08:26:01.755586","train",1,0.6503702402114868,0.00012558594107998813,"","","","","",""
900,"2026-02-14 08:26:27.063342","train",1,0.6387194395065308,0.00014829951418548462,"","","","","",""
1000,"2026-02-14 08:26:52.733038","train",1,0.6491826176643372,0.00017315954465822205,"","","","","",""
1100,"2026-02-14 08:27:18.262525","train",1,0.6507266759872437,0.00019999912316297685,"","","","","",""
1200,"2026-02-14 08:27:43.774616","train",1,0.6614214181900024,0.00022863804975144903,"","","","","",""
1278,"2026-02-14 08:32:56.390689","train",1,"","",0.8007433558264747,0.2897992860246719,0.6310397466143134,0.2235087960417812,0.806671626984127,0.2734375
1278,"2026-02-14 08:34:17.633786","val",1,"","",0.7813906024207538,0.11070802715382327,0.6233944168522008,0.07736846521775614,0.7657807308970099,0.3106312292358804
1300,"2026-02-14 08:34:44.227376","train",2,0.6372748613357544,0.0002588840437181243,"","","","","",""
1400,"2026-02-14 08:35:09.220880","train",2,0.62199866771698,0.0002905340345658971,"","","","","",""
1500,"2026-02-14 08:35:34.404564","train",2,0.752315878868103,0.0003233755254139594,"","","","","",""
1600,"2026-02-14 08:35:59.706246","train",2,0.6052705645561218,0.00035718801969408624,"","","","","",""
1700,"2026-02-14 08:36:29.085407","train",2,0.727397620677948,0.0003917445015565284,"","","","","",""
1800,"2026-02-14 08:36:59.428194","train",2,0.6844202876091003,0.000426812960046124,"","","","","",""
1900,"2026-02-14 08:37:25.368538","train",2,0.6643702387809753,0.00046215794681536443,"","","","","",""
1917,"2026-02-14 08:42:27.328011","train",2,"","",0.8317986715909467,0.356478904847936,0.8554950571832066,0.3502422551754515,0.5916418650793651,0.3384176587301587
1917,"2026-02-14 08:43:48.961605","val",2,"","",0.80741235134915,0.1353989171967809,0.8678198321630416,0.14149054505005562,0.5282392026578073,0.3588039867109635
2000,"2026-02-14 08:44:30.902103","train",3,0.6764545440673828,0.0004975421569159863,"","","","","",""
2100,"2026-02-14 08:44:56.163442","train",3,0.6786932945251465,0.0005327280220557148,"","","","","",""
2200,"2026-02-14 08:45:21.530535","train",3,0.6210731267929077,0.0005674793056230866,"","","","","",""
2300,"2026-02-14 08:45:47.556784","train",3,0.6917303800582886,0.0006015626887714187,"","","","","",""
2400,"2026-02-14 08:46:13.464890","train",3,0.7535359263420105,0.0006347493369130102,"","","","","",""
2500,"2026-02-14 08:46:39.240915","train",3,0.6279804110527039,0.0006668164361061925,"","","","","",""
2556,"2026-02-14 08:51:58.993802","train",3,"","",0.8519222055888587,0.4144494719609727,0.8934294413923152,0.41360104208776893,0.5709325396825397,0.3758680555555556
2556,"2026-02-14 08:53:20.813943","val",3,"","",0.8113623632761916,0.1602150240866877,0.9061825655077924,0.1697484086086693,0.46511627906976744,0.3787375415282392
2600,"2026-02-14 08:53:52.910156","train",4,0.6352545022964478,0.0006975486890199846,"","","","","",""
2700,"2026-02-14 08:54:18.094276","train",4,0.6740140914916992,0.0007267397604324969,"","","","","",""
2800,"2026-02-14 08:54:43.582763","train",4,0.649304986000061,0.0007541936625580638,"","","","","",""
2900,"2026-02-14 08:55:09.327749","train",4,0.6310276389122009,0.0007797260709020671,"","","","","",""
3000,"2026-02-14 08:55:35.099607","train",4,0.639863908290863,0.0008031655618088503,"","","","","",""
3100,"2026-02-14 08:56:00.948066","train",4,0.6257065534591675,0.0008243547633938731,"","","","","",""
3195,"2026-02-14 09:01:27.090721","train",4,"","",0.8562981441684625,0.4107395151149869,0.8847927772018188,0.3993701323573222,0.5818452380952381,0.3671875
3195,"2026-02-14 09:02:48.356288","val",4,"","",0.8139653979849866,0.131350520498832,0.8960438431238226,0.16322029225255033,0.49169435215946844,0.3521594684385382
3200,"2026-02-14 09:03:13.439391","train",5,0.688579261302948,0.000843151412132786,"","","","","",""
3300,"2026-02-14 09:03:41.528414","train",5,0.6000539064407349,0.0008594293080135298,"","","","","",""
3400,"2026-02-14 09:04:08.282563","train",5,0.6306318640708923,0.0008730791618386005,"","","","","",""
3500,"2026-02-14 09:04:33.982836","train",5,0.5951160192489624,0.0008840093289887225,"","","","","",""
3600,"2026-02-14 09:04:59.702473","train",5,0.6572556495666504,0.0008921464247214713,"","","","","",""
3700,"2026-02-14 09:05:25.403065","train",5,0.6245587468147278,0.0008974358168737491,"","","","","",""
3800,"2026-02-14 09:05:51.288967","train",5,0.5944676399230957,0.0008998419926601291,"","","","","",""
3834,"2026-02-14 09:10:58.970829","train",5,"","",0.8865501726984738,0.5214632075862036,0.9457228920580241,0.4895201535508637,0.39533730158730157,0.44568452380952384
3834,"2026-02-14 09:12:20.369988","val",5,"","",0.8254359528323557,0.1788975483452065,0.9700291145744134,0.2926434923201294,0.30066445182724255,0.3953488372093023
3900,"2026-02-14 09:12:57.825201","train",6,0.6667897701263428,0.0008998754475402503,"","","","","",""
4000,"2026-02-14 09:13:22.873556","train",6,0.6000076532363892,0.0008992263737390498,"","","","","",""
4100,"2026-02-14 09:13:48.586867","train",6,0.6568176746368408,0.0008980233623562077,"","","","","",""
4200,"2026-02-14 09:14:14.402584","train",6,0.6284552216529846,0.0008962678968217391,"","","","","",""
4300,"2026-02-14 09:14:40.214050","train",6,0.6444355249404907,0.0008939621417953481,"","","","","",""
4400,"2026-02-14 09:15:05.946852","train",6,0.593830406665802,0.0008911089404971916,"","","","","",""
4473,"2026-02-14 09:20:21.060005","train",6,"","",0.8825004721831073,0.5512322924775286,0.9480412404796695,0.5125966766214871,0.4150545634920635,0.4635416666666667
4473,"2026-02-14 09:21:42.718620","val",6,"","",0.8046693351171028,0.15021414603042055,0.9691385511217674,0.2510390689941812,0.25083056478405313,0.3754152823920266
4500,"2026-02-14 09:22:10.401078","train",7,0.6023102402687073,0.0008877118112019132,"","","","","",""
4600,"2026-02-14 09:22:35.716911","train",7,0.6280792951583862,0.0008837749429002681,"","","","","",""
4700,"2026-02-14 09:23:01.688994","train",7,0.6201238632202148,0.0008793031901336899,"","","","","",""
4800,"2026-02-14 09:23:27.343515","train",7,0.6453342437744141,0.0008743020670081694,"","","","","",""
4900,"2026-02-14 09:23:53.413442","train",7,0.6272995471954346,0.0008687777403948254,"","","","","",""
5000,"2026-02-14 09:24:19.259505","train",7,0.594745934009552,0.0008627370223255529,"","","","","",""
