"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
2000,"2026-02-14 19:30:08.482793","train",1,0.6488011479377747,2.1973367665131468e-05,"","","","","",""
2100,"2026-02-14 19:30:21.725799","train",1,0.7040989995002747,2.336620695797339e-05,"","","","","",""
2200,"2026-02-14 19:30:35.035062","train",1,0.7732983231544495,2.4819207746356746e-05,"","","","","",""
2300,"2026-02-14 19:30:48.411826","train",1,0.6436018943786621,2.633128593517505e-05,"","","","","",""
2400,"2026-02-14 19:31:01.811976","train",1,0.7904790639877319,2.7901313351217304e-05,"","","","","",""
2500,"2026-02-14 19:31:15.255484","train",1,0.5776560306549072,2.952811858490659e-05,"","","","","",""
2600,"2026-02-14 19:31:28.723653","train",1,0.6214805245399475,3.121048786429792e-05,"","","","","",""
2700,"2026-02-14 19:31:42.213948","train",1,0.6543717384338379,3.29471659606828e-05,"","","","","",""
2800,"2026-02-14 19:31:55.721360","train",1,0.6400219202041626,3.4736857125125054e-05,"","","","","",""
2900,"2026-02-14 19:32:09.225848","train",1,0.7492434978485107,3.657822605522917e-05,"","","","","",""
3000,"2026-02-14 19:32:22.739733","train",1,0.6594179272651672,3.8469898891419646e-05,"","","","","",""
3100,"2026-02-14 19:32:36.244952","train",1,0.7137755751609802,4.041046424198828e-05,"","","","","",""
3200,"2026-02-14 19:32:49.762028","train",1,0.6414332389831543,4.239847423614441e-05,"","","","","",""
3300,"2026-02-14 19:33:03.277263","train",1,0.6212970018386841,4.443244560428249e-05,"","","","","",""
3400,"2026-02-14 19:33:16.791654","train",1,0.7260979413986206,4.6510860784660984e-05,"","","","","",""
3500,"2026-02-14 19:33:30.310703","train",1,0.5984436273574829,4.863216905566688e-05,"","","","","",""
3600,"2026-02-14 19:33:43.831101","train",1,0.6938177347183228,5.0794787692821154e-05,"","","","","",""
3700,"2026-02-14 19:33:57.338396","train",1,0.7641263008117676,5.299710314966155e-05,"","","","","",""
3800,"2026-02-14 19:34:10.868325","train",1,0.6928223371505737,5.5237472261622224e-05,"","","","","",""
3834,"2026-02-14 19:46:17.870300","train",1,"","",0.7946609365370138,0.23045890325210322,0.9277082891668433,0.1754092261904762,0.11409558378705384,0.2355716878402904
3834,"2026-02-14 19:49:20.604456","val",1,"","",0.809227927438,0.08882522942675508,0.970305168339213,0.1458128078817734,0.12869565217391304,0.27652173913043476
3900,"2026-02-14 19:49:49.569072","train",2,0.7280980944633484,5.751422347201142e-05,"","","","","",""
4000,"2026-02-14 19:50:02.772421","train",2,0.8128328323364258,5.982565807917289e-05,"","","","","",""
4100,"2026-02-14 19:50:16.056236","train",2,0.6155069470405579,6.217005150390022e-05,"","","","","",""
4200,"2026-02-14 19:50:29.420138","train",2,0.6642917394638062,6.454565457615877e-05,"","","","","",""
4300,"2026-02-14 19:50:42.822872","train",2,0.8212357759475708,6.695069484015487e-05,"","","","","",""
4400,"2026-02-14 19:50:56.269666","train",2,0.7092974185943604,6.938337787677892e-05,"","","","","",""
4500,"2026-02-14 19:51:09.754695","train",2,0.7628508806228638,7.184188864243511e-05,"","","","","",""
4600,"2026-02-14 19:51:23.263349","train",2,0.5875446796417236,7.432439282325967e-05,"","","","","",""
4700,"2026-02-14 19:51:36.784927","train",2,0.6853281855583191,7.682903820371658e-05,"","","","","",""
4800,"2026-02-14 19:51:50.320006","train",2,0.6712502241134644,7.935395604854964e-05,"","","","","",""
4900,"2026-02-14 19:52:03.876858","train",2,0.7333014011383057,8.189726249706066e-05,"","","","","",""
5000,"2026-02-14 19:52:17.438639","train",2,0.6672490239143372,8.445705996867221e-05,"","","","","",""
5100,"2026-02-14 19:52:31.007825","train",2,0.6766712665557861,8.70314385787271e-05,"","","","","",""
5200,"2026-02-14 19:52:44.583687","train",2,0.5867038369178772,8.961847756346834e-05,"","","","","",""
5300,"2026-02-14 19:52:58.164595","train",2,0.6083757877349854,9.221624671313549e-05,"","","","","",""
5400,"2026-02-14 19:53:11.737083","train",2,0.7269920110702515,9.48228078121093e-05,"","","","","",""
5500,"2026-02-14 19:53:25.335369","train",2,0.6159974336624146,9.74362160850292e-05,"","","","","",""
5600,"2026-02-14 19:53:38.916509","train",2,0.6538916826248169,0.0001000545216478054,"","","","","",""
5700,"2026-02-14 19:53:52.499057","train",2,0.6854851245880127,0.00010267577096244219,"","","","","",""
5751,"2026-02-14 20:06:04.036922","train",2,"","",0.8006708987838432,0.24175122314414196,0.9310595065312046,0.1353921668882299,0.08009679370840896,0.2382335148215366
5751,"2026-02-14 20:09:07.127259","val",2,"","",0.8116596233362599,0.09619644180097497,0.9742439291708053,0.10688836104513064,0.0782608695652174,0.3008695652173913
5800,"2026-02-14 20:09:44.493723","train",3,0.7413527965545654,0.00010529800829458792,"","","","","",""
5900,"2026-02-14 20:10:20.258313","train",3,0.5794346332550049,0.00010791927717272346,"","","","","",""
6000,"2026-02-14 20:10:56.467228","train",3,0.7409555912017822,0.00011053762184790074,"","","","","",""
6100,"2026-02-14 20:11:32.907285","train",3,0.6156896352767944,0.00011315108875294195,"","","","","",""
6200,"2026-02-14 20:12:09.480213","train",3,0.6983112096786499,0.0001157577279600114,"","","","","",""
6300,"2026-02-14 20:12:46.112278","train",3,0.6800763010978699,0.00011835559463547152,"","","","","",""
6400,"2026-02-14 20:13:22.771657","train",3,0.6751329898834229,0.00012094275049093824,"","","","","",""
6500,"2026-02-14 20:13:59.446120","train",3,0.5820564031600952,0.00012351726522945305,"","","","","",""
6600,"2026-02-14 20:14:36.118073","train",3,0.6762346029281616,0.0001260772179856924,"","","","","",""
6700,"2026-02-14 20:15:12.788062","train",3,0.6835765838623047,0.0001286206987591401,"","","","","",""
6800,"2026-02-14 20:15:49.458286","train",3,0.6170151233673096,0.00013114580983915352,"","","","","",""
6900,"2026-02-14 20:16:26.158729","train",3,0.7479858994483948,0.00013365066722086013,"","","","","",""
7000,"2026-02-14 20:17:02.841932","train",3,0.6484770774841309,0.00013613340201082806,"","","","","",""
7100,"2026-02-14 20:17:39.539656","train",3,0.668030858039856,0.00013859216182146204,"","","","","",""
7200,"2026-02-14 20:18:16.227129","train",3,0.6413171291351318,0.0001410251121530838,"","","","","",""
7300,"2026-02-14 20:18:52.896186","train",3,0.6772275567054749,0.00014343043776266683,"","","","","",""
7400,"2026-02-14 20:19:29.577795","train",3,0.49091005325317383,0.00014580634401820282,"","","","","",""
7500,"2026-02-14 20:20:06.274647","train",3,0.7041809558868408,0.0001481510582376908,"","","","","",""
7600,"2026-02-14 20:20:42.977520","train",3,0.669014573097229,0.0001504628310117487,"","","","","",""
7668,"2026-02-14 20:33:11.284735","train",3,"","",0.8815152812299162,0.47899558071383364,0.9425808450612352,0.4681268882175227,0.37495462794918333,0.41935874168179066
7668,"2026-02-14 20:36:13.912089","val",3,"","",0.8651277673300866,0.19531739628648573,0.9696201664554578,0.2817813765182186,0.3026086956521739,0.45217391304347826
7700,"2026-02-14 20:36:45.144709","train",4,0.6270705461502075,0.0001527399375088611,"","","","","",""
7800,"2026-02-14 20:37:20.837745","train",4,0.6855523586273193,0.0001549806787622897,"","","","","",""
7900,"2026-02-14 20:37:57.056892","train",4,0.6152986288070679,0.00015718338293768504,"","","","","",""
8000,"2026-02-14 20:38:33.531374","train",4,0.6028051376342773,0.00015934640658045535,"","","","","",""
8100,"2026-02-14 20:39:10.107162","train",4,0.6490742564201355,0.00016146813584196062,"","","","","",""
8200,"2026-02-14 20:39:46.751148","train",4,0.625958263874054,0.0001635469876836175,"","","","","",""
8300,"2026-02-14 20:40:23.416569","train",4,0.6838760375976562,0.00016558141105801663,"","","","","",""
8400,"2026-02-14 20:41:00.114208","train",4,0.6498690843582153,0.00016756988806617123,"","","","","",""
8500,"2026-02-14 20:41:36.807270","train",4,0.6443480253219604,0.00016951093509003283,"","","","","",""
8600,"2026-02-14 20:42:13.511642","train",4,0.6220757961273193,0.00017140310389943068,"","","","","",""
8700,"2026-02-14 20:42:50.237098","train",4,0.6304607391357422,0.00017324498273260717,"","","","","",""
