"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-13 05:16:26.507668","train",0,0.7367710207981872,8.891824784412446e-06,"","","","","",""
200,"2026-02-13 05:16:39.673956","train",0,0.6174346403189701,1.1550729315856198e-05,"","","","","",""
300,"2026-02-13 05:16:52.888274","train",0,0.8480231925372209,1.5927311990986918e-05,"","","","","",""
384,"2026-02-13 05:19:42.063802","train",0,"","",0.7319330806483924,0.15981766712063836,0.9328005219376937,0.0,0.0,0.16565533980582525
384,"2026-02-13 05:20:35.131076","val",0,"","",0.747724750572131,0.0653678242068288,0.9773933892789861,0.0,0.0,0.18181818181818182
400,"2026-02-13 05:20:57.338222","train",1,0.5663676238094922,2.194025729103979e-05,"","","","","",""
500,"2026-02-13 05:21:10.579534","train",1,0.7074394179449882,2.947784659839179e-05,"","","","","",""
600,"2026-02-13 05:21:23.907347","train",1,0.7055703851801809,3.840003389306339e-05,"","","","","",""
700,"2026-02-13 05:21:37.311581","train",1,0.6360048374117468,4.8541047763376325e-05,"","","","","",""
768,"2026-02-13 05:24:24.341760","train",1,"","",0.7713360480182733,0.20020550173425336,0.9328412983200131,0.001212856276531231,0.0006067961165048543,0.19599514563106796
768,"2026-02-13 05:25:17.437983","val",1,"","",0.7853991111394301,0.10994920670866992,0.977564651481418,0.015037593984962405,0.007575757575757576,0.25757575757575757
800,"2026-02-13 05:25:41.287950","train",2,0.7647314152083708,5.971247138623442e-05,"","","","","",""
900,"2026-02-13 05:25:54.543231","train",2,0.750289287090709,7.170674325197019e-05,"","","","","",""
1000,"2026-02-13 05:26:07.924914","train",2,0.5974120674771256,8.430101359139948e-05,"","","","","",""
1100,"2026-02-13 05:26:21.331525","train",2,0.8652963549495325,9.726128485389116e-05,"","","","","",""
1152,"2026-02-13 05:29:06.524195","train",2,"","",0.7618011446685126,0.2036595317092274,0.9326374164084162,0.015494636471990465,0.007888349514563107,0.2196601941747573
1152,"2026-02-13 05:29:59.701088","val",2,"","",0.7350688415608688,0.07053759206565381,0.9773933892789861,0.029411764705882353,0.015151515151515152,0.1893939393939394
1200,"2026-02-13 05:30:37.062715","train",3,0.6815522982273251,0.00011034675930768273,"","","","","",""
1300,"2026-02-13 05:31:12.926333","train",3,0.7446850514505058,0.00012331431298540573,"","","","","",""
1400,"2026-02-13 05:31:49.250295","train",3,0.7726292714549345,0.00013592301285033113,"","","","","",""
1500,"2026-02-13 05:32:25.791293","train",3,0.7331688742691767,0.0001479385932558182,"","","","","",""
1536,"2026-02-13 05:35:16.859058","train",3,"","",0.8579740585376286,0.44190055457188543,0.9402625999021367,0.33860045146726864,0.2275485436893204,0.4108009708737864
1536,"2026-02-13 05:36:09.746821","val",3,"","",0.8151120898842995,0.1576909913914975,0.9729405720157561,0.22549019607843138,0.17424242424242425,0.3712121212121212
1600,"2026-02-13 05:36:52.325284","train",4,0.6251426291608367,0.0001591378085267686,"","","","","",""
1700,"2026-02-13 05:37:28.359165","train",4,0.7302283066645032,0.0001693125807935032,"","","","","",""
1800,"2026-02-13 05:38:04.796742","train",4,0.7448446079913993,0.00017827386601262143,"","","","","",""
1900,"2026-02-13 05:38:41.432942","train",4,0.693985161925957,0.00018585516634540242,"","","","","",""
1920,"2026-02-13 05:41:26.687918","train",4,"","",0.883064558056351,0.5035155374311391,0.9423014190181047,0.5129087779690189,0.4520631067961165,0.4484223300970874
1920,"2026-02-13 05:42:19.569928","val",4,"","",0.8200933462892461,0.1610028758649901,0.95992464463093,0.26875,0.32575757575757575,0.3560606060606061
2000,"2026-02-13 05:43:08.178375","train",5,0.6243032801168737,0.00019191562363487025,"","","","","",""
2100,"2026-02-13 05:43:44.312659","train",5,0.6977320512345613,0.00019634263650569948,"","","","","",""
2200,"2026-02-13 05:44:20.803824","train",5,0.5726774902570468,0.0001990539524620751,"","","","","",""
2300,"2026-02-13 05:44:57.451594","train",5,0.6836026335586212,0.0001999991961129915,"","","","","",""
2304,"2026-02-13 05:47:37.006115","train",5,"","",0.906498410807443,0.5986907236331067,0.9519654216277932,0.562081784386617,0.4587378640776699,0.5054611650485437
2304,"2026-02-13 05:48:29.918864","val",5,"","",0.8231239148095639,0.15491017036613375,0.9667751327282069,0.21774193548387097,0.20454545454545456,0.38636363636363635
2400,"2026-02-13 05:49:24.096273","train",6,0.663440904273375,0.00019983938848755335,"","","","","",""
2500,"2026-02-13 05:50:00.297645","train",6,0.5599722292570732,0.00019933808495834764,"","","","","",""
2600,"2026-02-13 05:50:36.828944","train",6,0.618756333613328,0.00019849764716844883,"","","","","",""
2688,"2026-02-13 05:53:46.917468","train",6,"","",0.9303787000875976,0.6953147770231818,0.9546158864785517,0.6306007301692665,0.5764563106796117,0.5491504854368932
2688,"2026-02-13 05:54:39.926709","val",6,"","",0.8133140587582501,0.17841105900797188,0.9618085288576811,0.2591362126245847,0.29545454545454547,0.4090909090909091
2700,"2026-02-13 05:55:04.011356","train",7,0.7102565828802652,0.00019732094433358956,"","","","","",""
2800,"2026-02-13 05:55:39.729791","train",7,0.5169669780548247,0.00019581199366280918,"","","","","",""
2900,"2026-02-13 05:56:16.002394","train",7,0.7207703755468856,0.0001939759466438877,"","","","","",""
3000,"2026-02-13 05:56:52.550439","train",7,0.6971434098305508,0.00019181907145640487,"","","","","",""
3072,"2026-02-13 05:59:56.557394","train",7,"","",0.9526239077882106,0.7949149400154221,0.965176969499266,0.7304292929292929,0.7020631067961165,0.6322815533980582
3072,"2026-02-13 06:00:49.323977","val",7,"","",0.7950403810312694,0.17105137216159969,0.9630073642747046,0.2653061224489796,0.29545454545454547,0.4090909090909091
3100,"2026-02-13 06:01:19.594014","train",8,0.561608469582859,0.0001893487315724652,"","","","","",""
3200,"2026-02-13 06:01:55.404152","train",8,0.5785217723446294,0.00018657336061814474,"","","","","",""
3300,"2026-02-13 06:02:31.689557","train",8,0.6211913483315583,0.0001835024335814819,"","","","","",""
3400,"2026-02-13 06:03:08.244360","train",8,0.6751875846105577,0.0001801464344653066,"","","","","",""
3456,"2026-02-13 06:06:06.463062","train",8,"","",0.9710399815934619,0.8612987787313906,0.9687245147610504,0.7751392553503371,0.8021844660194175,0.6802184466019418
3456,"2026-02-13 06:06:59.443837","val",8,"","",0.8101560550307704,0.1726453076913753,0.9559856139749957,0.22822822822822822,0.2878787878787879,0.32575757575757575
3500,"2026-02-13 06:07:34.554192","train",9,0.5763887884017094,0.00017651682049533965,"","","","","",""
3600,"2026-02-13 06:08:10.465041","train",9,0.5711752025963506,0.00017262598300575422,"","","","","",""
3700,"2026-02-13 06:08:46.830547","train",9,0.6172524729709947,0.00016848720513573418,"","","","","",""
3800,"2026-02-13 06:09:23.441656","train",9,0.5973231359601414,0.00016411461648145153,"","","","","",""
3840,"2026-02-13 06:12:15.416277","train",9,"","",0.983205333906566,0.9249058787757515,0.9784292937530582,0.8454572012854221,0.8780339805825242,0.7366504854368932
