"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-03-12 07:51:47.224368","train",0,0.5737618207931519,8.009878362685982e-06,"","","","","",""
200,"2026-03-12 07:52:00.400016","train",0,0.5687003135681152,8.039511417784527e-06,"","","","","",""
300,"2026-03-12 07:52:13.716094","train",0,0.5722488164901733,8.088893066835932e-06,"","","","","",""
400,"2026-03-12 07:52:27.057732","train",0,0.6580997109413147,8.158013147135235e-06,"","","","","",""
500,"2026-03-12 07:52:40.460614","train",0,0.5984190702438354,8.246857433823651e-06,"","","","","",""
600,"2026-03-12 07:52:53.900995","train",0,0.5289583802223206,8.355407642815998e-06,"","","","","",""
700,"2026-03-12 07:53:07.421206","train",0,0.5597913861274719,8.48364143456366e-06,"","","","","",""
800,"2026-03-12 07:53:20.953972","train",0,0.6439287662506104,8.631532418652046e-06,"","","","","",""
900,"2026-03-12 07:53:34.504188","train",0,0.5625600814819336,8.79905015923154e-06,"","","","","",""
1000,"2026-03-12 07:53:48.067612","train",0,0.5722501873970032,8.98616018128135e-06,"","","","","",""
1100,"2026-03-12 07:54:01.629953","train",0,0.5819798111915588,9.192823977704416e-06,"","","","","",""
1200,"2026-03-12 07:54:15.192195","train",0,0.6331647038459778,9.418999017252058e-06,"","","","","",""
1300,"2026-03-12 07:54:28.748179","train",0,0.541142463684082,9.66463875327699e-06,"","","","","",""
1400,"2026-03-12 07:54:42.313234","train",0,0.5831701159477234,9.929692633312513e-06,"","","","","",""
1500,"2026-03-12 07:54:55.879231","train",0,0.6434924602508545,1.0214106109476112e-05,"","","","","",""
1600,"2026-03-12 07:55:09.447070","train",0,0.6113783121109009,1.0517820649695505e-05,"","","","","",""
1700,"2026-03-12 07:55:23.023824","train",0,0.5989065170288086,1.0840773749754424e-05,"","","","","",""
1800,"2026-03-12 07:55:36.588684","train",0,0.7638959884643555,1.1182898946155947e-05,"","","","","",""
1900,"2026-03-12 07:55:50.156674","train",0,0.666008472442627,1.1544125829800596e-05,"","","","","",""
2000,"2026-03-12 07:56:03.729405","train",0,0.599494218826294,1.1924380060476515e-05,"","","","","",""
2100,"2026-03-12 07:56:17.295104","train",0,0.6258897185325623,1.2323583382158645e-05,"","","","","",""
2200,"2026-03-12 07:56:30.858605","train",0,0.5158814787864685,1.2741653639113706e-05,"","","","","",""
2300,"2026-03-12 07:56:44.428779","train",0,0.6090238094329834,1.3178504792807843e-05,"","","","","",""
2400,"2026-03-12 07:56:58.002075","train",0,0.5741181373596191,1.3634046939613165e-05,"","","","","",""
2500,"2026-03-12 07:57:11.563837","train",0,0.6028110980987549,1.4108186329310062e-05,"","","","","",""
2600,"2026-03-12 07:57:25.125363","train",0,0.7032546997070312,1.4600825384380664e-05,"","","","","",""
2700,"2026-03-12 07:57:38.689989","train",0,0.7170506715774536,1.5111862720090406e-05,"","","","","",""
2800,"2026-03-12 07:57:52.256237","train",0,0.54323810338974,1.5641193165352903e-05,"","","","","",""
2900,"2026-03-12 07:58:05.820381","train",0,0.6482223868370056,1.6188707784373985e-05,"","","","","",""
3000,"2026-03-12 07:58:19.385692","train",0,0.5381481051445007,1.675429389907067e-05,"","","","","",""
3100,"2026-03-12 07:58:32.958162","train",0,0.5524002313613892,1.7337835112260242e-05,"","","","","",""
3200,"2026-03-12 07:58:46.528342","train",0,0.5813430547714233,1.7939211331614662e-05,"","","","","",""
3300,"2026-03-12 07:59:00.091500","train",0,0.513070285320282,1.855829879437548e-05,"","","","","",""
3400,"2026-03-12 07:59:13.654425","train",0,0.5306767225265503,1.9194970092824097e-05,"","","","","",""
3500,"2026-03-12 07:59:27.212841","train",0,0.6910907030105591,1.9849094200502277e-05,"","","","","",""
3600,"2026-03-12 07:59:40.774851","train",0,0.5789608359336853,2.0520536499177088e-05,"","","","","",""
3650,"2026-03-12 08:05:37.340312","val",0,"","",0.7881294211171576,0.07799737353090742,0.9800506866673516,0.0,0.0,0.24206008583690988
3700,"2026-03-12 08:06:03.467350","train",1,0.5320452451705933,2.1209158806545503e-05,"","","","","",""
3800,"2026-03-12 08:06:16.722207","train",1,0.6123170852661133,2.191481940467193e-05,"","","","","",""
3900,"2026-03-12 08:06:30.078893","train",1,0.5670255422592163,2.263737306915385e-05,"","","","","",""
4000,"2026-03-12 08:06:43.522335","train",1,0.6393158435821533,2.3376671099008804e-05,"","","","","",""
4100,"2026-03-12 08:06:57.025972","train",1,0.5210765600204468,2.413256134727699e-05,"","","","","",""
4200,"2026-03-12 08:07:10.551111","train",1,0.557782769203186,2.4904888252332897e-05,"","","","","",""
4300,"2026-03-12 08:07:24.100536","train",1,0.6320596933364868,2.5693492869899867e-05,"","","","","",""
4400,"2026-03-12 08:07:37.670730","train",1,0.6034382581710815,2.6498212905760638e-05,"","","","","",""
4500,"2026-03-12 08:07:51.249058","train",1,0.5094660520553589,2.7318882749157407e-05,"","","","","",""
4600,"2026-03-12 08:08:04.825327","train",1,0.5424992442131042,2.8155333506874356e-05,"","","","","",""
4700,"2026-03-12 08:08:18.402084","train",1,0.5275561809539795,2.9007393037995815e-05,"","","","","",""
4800,"2026-03-12 08:08:31.978266","train",1,0.6210758686065674,2.987488598933259e-05,"","","","","",""
4900,"2026-03-12 08:08:45.548964","train",1,0.5317948460578918,3.075763383150973e-05,"","","","","",""
5000,"2026-03-12 08:08:59.127088","train",1,0.5441075563430786,3.165545489570751e-05,"","","","","",""
5100,"2026-03-12 08:09:12.702883","train",1,0.5232687592506409,3.256816441104884e-05,"","","","","",""
5200,"2026-03-12 08:09:26.284229","train",1,0.6185845732688904,3.349557454262504e-05,"","","","","",""
5300,"2026-03-12 08:09:39.874122","train",1,0.4915381371974945,3.443749443015194e-05,"","","","","",""
5400,"2026-03-12 08:09:53.461026","train",1,0.7596056461334229,3.539373022724891e-05,"","","","","",""
5500,"2026-03-12 08:10:07.047809","train",1,0.6109569072723389,3.636408514133229e-05,"","","","","",""
5600,"2026-03-12 08:10:20.629499","train",1,0.5078279376029968,3.7348359474115035e-05,"","","","","",""
5700,"2026-03-12 08:10:34.209834","train",1,0.6795941591262817,3.834635066270466e-05,"","","","","",""
5800,"2026-03-12 08:10:47.792072","train",1,0.5556690692901611,3.935785332129035e-05,"","","","","",""
5900,"2026-03-12 08:11:01.375436","train",1,0.5687844753265381,4.0382659283411305e-05,"","","","","",""
6000,"2026-03-12 08:11:14.959538","train",1,0.5616152286529541,4.142055764479711e-05,"","","","","",""
6100,"2026-03-12 08:11:28.542049","train",1,0.5829775333404541,4.247133480677194e-05,"","","","","",""
6200,"2026-03-12 08:11:42.118188","train",1,0.5268487930297852,4.3534774520212634e-05,"","","","","",""
6300,"2026-03-12 08:11:55.690759","train",1,0.5548725128173828,4.4610657930052854e-05,"","","","","",""
6400,"2026-03-12 08:12:09.264934","train",1,0.570053219795227,4.5698763620323274e-05,"","","","","",""
6500,"2026-03-12 08:12:22.833725","train",1,0.5360277891159058,4.679886765971867e-05,"","","","","",""
6600,"2026-03-12 08:12:36.400787","train",1,0.576765775680542,4.7910743647682896e-05,"","","","","",""
6700,"2026-03-12 08:12:49.976541","train",1,0.5596064329147339,4.903416276100204e-05,"","","","","",""
6800,"2026-03-12 08:13:03.548067","train",1,0.5260481238365173,5.016889380089583e-05,"","","","","",""
6900,"2026-03-12 08:13:17.114886","train",1,0.6428027153015137,5.1314703240598435e-05,"","","","","",""
7000,"2026-03-12 08:13:30.683315","train",1,0.6410529613494873,5.247135527341787e-05,"","","","","",""
7100,"2026-03-12 08:13:44.253046","train",1,0.5850085020065308,5.363861186126489e-05,"","","","","",""
7200,"2026-03-12 08:13:57.823416","train",1,0.560188353061676,5.481623278364117e-05,"","","","","",""
7300,"2026-03-12 08:14:11.332153","train",1,0.530242919921875,5.600397568707627e-05,"","","","","",""
7300,"2026-03-12 08:20:00.909416","val",1,"","",0.7896562646673799,0.07616334465684194,0.9800506866673516,0.0,0.0,0.2669527896995708
7400,"2026-03-12 08:20:33.445062","train",2,0.5682781934738159,5.720159613500407e-05,"","","","","",""
7500,"2026-03-12 08:20:46.740344","train",2,0.5773862600326538,5.840884765806733e-05,"","","","","",""
7600,"2026-03-12 08:21:00.133045","train",2,0.6512367725372314,5.962548180484111e-05,"","","","","",""
7700,"2026-03-12 08:21:13.612069","train",2,0.6027935743331909,6.08512481929638e-05,"","","","","",""
7800,"2026-03-12 08:21:27.115580","train",2,0.5765509605407715,6.208589456066559e-05,"","","","","",""
7900,"2026-03-12 08:21:40.640490","train",2,0.5835033059120178,6.332916681868375e-05,"","","","","",""
