"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-03-12 12:01:38.921617","train",0,0.6054728031158447,8.009878362685982e-06,"","","","","",""
200,"2026-03-12 12:01:52.170297","train",0,0.7006012201309204,8.039511417784527e-06,"","","","","",""
300,"2026-03-12 12:02:05.528505","train",0,0.6487072110176086,8.088893066835932e-06,"","","","","",""
400,"2026-03-12 12:02:19.007673","train",0,0.5568538904190063,8.158013147135235e-06,"","","","","",""
500,"2026-03-12 12:02:32.548709","train",0,0.6101803779602051,8.246857433823651e-06,"","","","","",""
600,"2026-03-12 12:02:46.145883","train",0,0.7387868762016296,8.355407642815998e-06,"","","","","",""
700,"2026-03-12 12:02:59.755255","train",0,0.6023069620132446,8.48364143456366e-06,"","","","","",""
800,"2026-03-12 12:03:13.405166","train",0,0.6344683766365051,8.631532418652046e-06,"","","","","",""
900,"2026-03-12 12:03:27.066420","train",0,0.6132692694664001,8.79905015923154e-06,"","","","","",""
1000,"2026-03-12 12:03:40.777486","train",0,0.5646657943725586,8.98616018128135e-06,"","","","","",""
1100,"2026-03-12 12:03:54.462434","train",0,0.5981544256210327,9.192823977704416e-06,"","","","","",""
1200,"2026-03-12 12:04:08.138263","train",0,0.614852786064148,9.418999017252058e-06,"","","","","",""
1300,"2026-03-12 12:04:21.812888","train",0,0.6198688745498657,9.66463875327699e-06,"","","","","",""
1400,"2026-03-12 12:04:35.494975","train",0,0.7180052995681763,9.929692633312513e-06,"","","","","",""
1500,"2026-03-12 12:04:49.183606","train",0,0.5236642360687256,1.0214106109476112e-05,"","","","","",""
1600,"2026-03-12 12:05:02.885886","train",0,0.6412293910980225,1.0517820649695505e-05,"","","","","",""
1700,"2026-03-12 12:05:16.593334","train",0,0.5791069269180298,1.0840773749754424e-05,"","","","","",""
1800,"2026-03-12 12:05:30.284288","train",0,0.5994898080825806,1.1182898946155947e-05,"","","","","",""
1900,"2026-03-12 12:05:43.994093","train",0,0.5887330174446106,1.1544125829800596e-05,"","","","","",""
2000,"2026-03-12 12:05:57.700206","train",0,0.5880962610244751,1.1924380060476515e-05,"","","","","",""
2100,"2026-03-12 12:06:11.411454","train",0,0.6036281585693359,1.2323583382158645e-05,"","","","","",""
2200,"2026-03-12 12:06:25.134527","train",0,0.6308962106704712,1.2741653639113706e-05,"","","","","",""
2300,"2026-03-12 12:06:38.828216","train",0,0.5796114206314087,1.3178504792807843e-05,"","","","","",""
2400,"2026-03-12 12:06:52.583370","train",0,0.6384856104850769,1.3634046939613165e-05,"","","","","",""
2500,"2026-03-12 12:07:06.278372","train",0,0.5404226779937744,1.4108186329310062e-05,"","","","","",""
2600,"2026-03-12 12:07:19.986445","train",0,0.560328483581543,1.4600825384380664e-05,"","","","","",""
2700,"2026-03-12 12:07:33.685067","train",0,0.5564227104187012,1.5111862720090406e-05,"","","","","",""
2800,"2026-03-12 12:07:47.363179","train",0,0.6799526214599609,1.5641193165352903e-05,"","","","","",""
2900,"2026-03-12 12:08:01.036011","train",0,0.6693059802055359,1.6188707784373985e-05,"","","","","",""
3000,"2026-03-12 12:08:14.705085","train",0,0.6135900020599365,1.675429389907067e-05,"","","","","",""
3100,"2026-03-12 12:08:28.370651","train",0,0.6185226440429688,1.7337835112260242e-05,"","","","","",""
3200,"2026-03-12 12:08:42.068757","train",0,0.6430131793022156,1.7939211331614662e-05,"","","","","",""
3300,"2026-03-12 12:08:55.718111","train",0,0.5692151188850403,1.855829879437548e-05,"","","","","",""
3400,"2026-03-12 12:09:09.387086","train",0,0.6367070078849792,1.9194970092824097e-05,"","","","","",""
3500,"2026-03-12 12:09:23.096316","train",0,0.6723337173461914,1.9849094200502277e-05,"","","","","",""
3600,"2026-03-12 12:09:36.747440","train",0,0.5370738506317139,2.0520536499177088e-05,"","","","","",""
3650,"2026-03-12 12:15:37.598730","val",0,"","",0.7848805676427411,0.07363775987917641,0.9800506866673516,0.0,0.0,0.2351931330472103
3700,"2026-03-12 12:16:05.632330","train",1,0.5795379281044006,2.1209158806545503e-05,"","","","","",""
3800,"2026-03-12 12:16:18.880325","train",1,0.5983023643493652,2.191481940467193e-05,"","","","","",""
3900,"2026-03-12 12:16:32.227449","train",1,0.5626975297927856,2.263737306915385e-05,"","","","","",""
4000,"2026-03-12 12:16:45.665500","train",1,0.7142215967178345,2.3376671099008804e-05,"","","","","",""
4100,"2026-03-12 12:16:59.170744","train",1,0.6812393665313721,2.413256134727699e-05,"","","","","",""
4200,"2026-03-12 12:17:12.697605","train",1,0.5339078903198242,2.4904888252332897e-05,"","","","","",""
4300,"2026-03-12 12:17:26.264543","train",1,0.7134751081466675,2.5693492869899867e-05,"","","","","",""
4400,"2026-03-12 12:17:39.862686","train",1,0.6613790392875671,2.6498212905760638e-05,"","","","","",""
4500,"2026-03-12 12:17:53.469632","train",1,0.5547472238540649,2.7318882749157407e-05,"","","","","",""
4600,"2026-03-12 12:18:07.067137","train",1,0.5260156393051147,2.8155333506874356e-05,"","","","","",""
4700,"2026-03-12 12:18:20.683864","train",1,0.6585155129432678,2.9007393037995815e-05,"","","","","",""
4800,"2026-03-12 12:18:34.310439","train",1,0.6127221584320068,2.987488598933259e-05,"","","","","",""
4900,"2026-03-12 12:18:47.924471","train",1,0.616535484790802,3.075763383150973e-05,"","","","","",""
5000,"2026-03-12 12:19:01.555717","train",1,0.536279559135437,3.165545489570751e-05,"","","","","",""
5100,"2026-03-12 12:19:15.184744","train",1,0.5187854170799255,3.256816441104884e-05,"","","","","",""
5200,"2026-03-12 12:19:28.817055","train",1,0.5408792495727539,3.349557454262504e-05,"","","","","",""
5300,"2026-03-12 12:19:42.446584","train",1,0.5177144408226013,3.443749443015194e-05,"","","","","",""
5400,"2026-03-12 12:19:56.063606","train",1,0.5284888744354248,3.539373022724891e-05,"","","","","",""
5500,"2026-03-12 12:20:09.704037","train",1,0.5259537696838379,3.636408514133229e-05,"","","","","",""
5600,"2026-03-12 12:20:23.347956","train",1,0.527096152305603,3.7348359474115035e-05,"","","","","",""
5700,"2026-03-12 12:20:36.980589","train",1,0.5399424433708191,3.834635066270466e-05,"","","","","",""
5800,"2026-03-12 12:20:50.613307","train",1,0.5208545923233032,3.935785332129035e-05,"","","","","",""
5900,"2026-03-12 12:21:04.240500","train",1,0.5821045637130737,4.0382659283411305e-05,"","","","","",""
6000,"2026-03-12 12:21:17.871553","train",1,0.53682941198349,4.142055764479711e-05,"","","","","",""
6100,"2026-03-12 12:21:31.496564","train",1,0.632758378982544,4.247133480677194e-05,"","","","","",""
6200,"2026-03-12 12:21:45.106318","train",1,0.6638878583908081,4.3534774520212634e-05,"","","","","",""
6300,"2026-03-12 12:21:58.739032","train",1,0.6169551610946655,4.4610657930052854e-05,"","","","","",""
6400,"2026-03-12 12:22:12.379734","train",1,0.6284199953079224,4.5698763620323274e-05,"","","","","",""
6500,"2026-03-12 12:22:26.006757","train",1,0.5406108498573303,4.679886765971867e-05,"","","","","",""
6600,"2026-03-12 12:22:39.632687","train",1,0.5540644526481628,4.7910743647682896e-05,"","","","","",""
6700,"2026-03-12 12:22:53.267800","train",1,0.7077662944793701,4.903416276100204e-05,"","","","","",""
6800,"2026-03-12 12:23:06.897535","train",1,0.5733659863471985,5.016889380089583e-05,"","","","","",""
6900,"2026-03-12 12:23:20.516683","train",1,0.6755188703536987,5.1314703240598435e-05,"","","","","",""
7000,"2026-03-12 12:23:34.132546","train",1,0.6325651407241821,5.247135527341787e-05,"","","","","",""
7100,"2026-03-12 12:23:47.764086","train",1,0.5684638023376465,5.363861186126489e-05,"","","","","",""
7200,"2026-03-12 12:24:01.400813","train",1,0.5538233518600464,5.481623278364117e-05,"","","","","",""
7300,"2026-03-12 12:24:14.984776","train",1,0.6027132868766785,5.600397568707627e-05,"","","","","",""
7300,"2026-03-12 12:30:05.840616","val",1,"","",0.7757016814558725,0.07584563526246775,0.9800506866673516,0.0,0.0,0.23862660944206007
7400,"2026-03-12 12:30:40.357244","train",2,0.6532691121101379,5.720159613500407e-05,"","","","","",""
