"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
4380,"2026-03-11 00:16:32.257204","val",11,"","",0.8218337073049115,0.23353069430306644,0.9813420061622732,0.14173228346456693,0.08035714285714286,0.4375
4400,"2026-03-11 00:17:00.185120","train",12,0.5664470195770264,0.00012099189411011488,"","","","","",""
4500,"2026-03-11 00:17:36.475749","train",12,0.5937327146530151,0.00011494509400908455,"","","","","",""
4600,"2026-03-11 00:18:13.166511","train",12,0.5728687047958374,0.00010884182515781928,"","","","","",""
4700,"2026-03-11 00:18:49.996310","train",12,0.5560973882675171,0.00010270514884912099,"","","","","",""
4745,"2026-03-11 00:20:02.227708","val",12,"","",0.8214316878583893,0.24864445834628918,0.9803149606299213,0.22818791946308725,0.15178571428571427,0.4732142857142857
4800,"2026-03-11 00:20:42.593303","train",13,0.6172351241111755,9.65582526063701e-05,"","","","","",""
4900,"2026-03-11 00:21:19.149031","train",13,0.5247255563735962,9.042436256912094e-05,"","","","","",""
5000,"2026-03-11 00:21:55.941284","train",13,0.5782078504562378,8.43266557327855e-05,"","","","","",""
5100,"2026-03-11 00:22:32.803699","train",13,0.49060994386672974,7.8288172374009e-05,"","","","","",""
5110,"2026-03-11 00:23:30.974410","val",13,"","",0.8490370231862377,0.2455063693972518,0.9724409448818898,0.3481781376518219,0.38392857142857145,0.48214285714285715
