"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
4100,"2026-02-05 19:27:13.253142","train",0,0.07030915514625807,1.7497225909314014e-05,"","","","","",""
4200,"2026-02-05 19:27:26.820074","train",0,0.027416803597101684,1.7957878915099423e-05,"","","","","",""
4300,"2026-02-05 19:27:40.398304","train",0,0.04296706158827131,1.842883077437843e-05,"","","","","",""
4400,"2026-02-05 19:27:53.966368","train",0,0.032375885904117926,1.8910025116339313e-05,"","","","","",""
4500,"2026-02-05 19:28:07.543033","train",0,0.03824839552822071,1.940140434419151e-05,"","","","","",""
4600,"2026-02-05 19:28:21.130897","train",0,0.036376227210406474,1.9902909642059594e-05,"","","","","",""
4700,"2026-02-05 19:28:34.704205","train",0,0.06359484205758606,2.041448098202321e-05,"","","","","",""
4786,"2026-02-05 19:58:55.627415","train",0,"","",0.7740720024293953,0.22581292012815124,0.9342264217475627,0.003659923834017508,0.0018352264272605526,0.23778582411586727
4786,"2026-02-05 20:05:47.317225","val",0,"","",0.7784555680212797,0.08384506750657222,0.9790951253882041,0.005208333333333333,0.0026263952724885093,0.262639527248851
4800,"2026-02-05 20:05:49.961186","train",1,0.04789458257046099,2.0936057131302257e-05,"","","","","",""
4900,"2026-02-05 20:06:03.053076","train",1,0.05424990821780071,2.1467575659586056e-05,"","","","","",""
5000,"2026-02-05 20:06:16.272876","train",1,0.02792268567388938,2.200897294650614e-05,"","","","","",""
5100,"2026-02-05 20:06:29.589794","train",1,0.04448013230300578,2.2560184189251146e-05,"","","","","",""
5200,"2026-02-05 20:06:42.958691","train",1,0.04621632587516519,2.3121143410323518e-05,"","","","","",""
5300,"2026-02-05 20:06:56.389834","train",1,0.029146951903674667,2.3691783465436706e-05,"","","","","",""
5400,"2026-02-05 20:07:09.868232","train",1,0.034183552974877414,2.427203605155203e-05,"","","","","",""
5500,"2026-02-05 20:07:23.377426","train",1,0.0823407677410253,2.4861831715054268e-05,"","","","","",""
5600,"2026-02-05 20:07:36.901176","train",1,0.026635704112211275,2.5461099860064803e-05,"","","","","",""
5700,"2026-02-05 20:07:50.442553","train",1,0.04716748324041736,2.606976875689187e-05,"","","","","",""
5800,"2026-02-05 20:08:03.975210","train",1,0.05013300758685511,2.6687765550616074e-05,"","","","","",""
5900,"2026-02-05 20:08:17.533851","train",1,0.04152298920715997,2.731501626981089e-05,"","","","","",""
6000,"2026-02-05 20:08:31.085472","train",1,0.04286792770954729,2.7951445835396694e-05,"","","","","",""
6100,"2026-02-05 20:08:44.651641","train",1,0.02238867630415118,2.859697806962736e-05,"","","","","",""
6200,"2026-02-05 20:08:58.215734","train",1,0.05366561009840072,2.9251535705208487e-05,"","","","","",""
6300,"2026-02-05 20:09:11.759285","train",1,0.05364394176729037,2.9915040394545687e-05,"","","","","",""
6400,"2026-02-05 20:09:25.333461","train",1,0.023519449783744692,3.05874127191229e-05,"","","","","",""
6500,"2026-02-05 20:09:38.898393","train",1,0.04983181996457359,3.1268572199007915e-05,"","","","","",""
6600,"2026-02-05 20:09:52.475070","train",1,0.05745250855397825,3.1958437302485816e-05,"","","","","",""
6700,"2026-02-05 20:10:06.063621","train",1,0.05649920870364419,3.265692545581785e-05,"","","","","",""
6800,"2026-02-05 20:10:19.640634","train",1,0.046746381679607735,3.3363953053125065e-05,"","","","","",""
6900,"2026-02-05 20:10:33.233205","train",1,0.01448514586614624,3.407943546639562e-05,"","","","","",""
7000,"2026-02-05 20:10:46.823207","train",1,0.04075149499787051,3.480328705561441e-05,"","","","","",""
7100,"2026-02-05 20:11:00.402650","train",1,0.027510125787352804,3.553542117901371e-05,"","","","","",""
7200,"2026-02-05 20:11:13.974245","train",1,0.04844283562990742,3.6275750203443855e-05,"","","","","",""
7300,"2026-02-05 20:11:27.543016","train",1,0.050960837906075376,3.7024185514862535e-05,"","","","","",""
7400,"2026-02-05 20:11:41.114361","train",1,0.03413172440554744,3.778063752894143e-05,"","","","","",""
7500,"2026-02-05 20:11:54.688225","train",1,0.02683212314107967,3.854501570178917e-05,"","","","","",""
7600,"2026-02-05 20:12:08.257868","train",1,0.052529516111492335,3.931722854078892e-05,"","","","","",""
7700,"2026-02-05 20:12:21.830580","train",1,0.03624541108571465,4.009718361554964e-05,"","","","","",""
7800,"2026-02-05 20:12:35.387807","train",1,0.028899920429638473,4.0884787568969686e-05,"","","","","",""
7900,"2026-02-05 20:12:48.951734","train",1,0.04328552679661594,4.1679946128411163e-05,"","","","","",""
8000,"2026-02-05 20:13:02.524056","train",1,0.043750505101436826,4.248256411698383e-05,"","","","","",""
8100,"2026-02-05 20:13:16.104318","train",1,0.04046331134121166,4.329254546493757e-05,"","","","","",""
8200,"2026-02-05 20:13:29.676417","train",1,0.020075156604624632,4.410979322116138e-05,"","","","","",""
8300,"2026-02-05 20:13:43.250792","train",1,0.04727928689364064,4.493420956478789e-05,"","","","","",""
8400,"2026-02-05 20:13:56.823438","train",1,0.07357737327685522,4.5765695816902326e-05,"","","","","",""
8500,"2026-02-05 20:14:10.389374","train",1,0.051649607896625115,4.6604152452353614e-05,"","","","","",""
8600,"2026-02-05 20:14:23.962570","train",1,0.044091041785455115,4.744947911166736e-05,"","","","","",""
8700,"2026-02-05 20:14:37.546344","train",1,0.049326594884875015,4.830157461305836e-05,"","","","","",""
8800,"2026-02-05 20:14:51.120826","train",1,0.03415663756554266,4.9160336964541526e-05,"","","","","",""
8900,"2026-02-05 20:15:04.697435","train",1,0.05223233969216672,5.002566337613981e-05,"","","","","",""
9000,"2026-02-05 20:15:18.246255","train",1,0.05344319586279413,5.089745027218794e-05,"","","","","",""
9100,"2026-02-05 20:15:31.764338","train",1,0.05968134455685729,5.177559330372979e-05,"","","","","",""
9200,"2026-02-05 20:15:45.322659","train",1,0.04662752184908352,5.265998736100845e-05,"","","","","",""
9300,"2026-02-05 20:15:58.883023","train",1,0.04022325977659416,5.35505265860475e-05,"","","","","",""
9400,"2026-02-05 20:16:12.461586","train",1,0.04537775560097266,5.444710438532165e-05,"","","","","",""
9500,"2026-02-05 20:16:26.045696","train",1,0.0502956060635867,5.534961344251556e-05,"","","","","",""
9572,"2026-02-05 20:46:45.984797","train",1,"","",0.77166413441519,0.22575786970576314,0.9342753968616747,0.03155970364668527,0.016269034274093548,0.24220028768414265
9572,"2026-02-05 20:53:36.380985","val",1,"","",0.7667796318771432,0.06683053877204975,0.9781100789405278,0.011124845488257108,0.005909389363099146,0.23440577806959947
9600,"2026-02-05 20:53:40.856599","train",2,0.02778995866399467,5.625794573136907e-05,"","","","","",""
9700,"2026-02-05 20:53:53.957394","train",2,0.06903142064564464,5.7171992528607464e-05,"","","","","",""
9800,"2026-02-05 20:54:07.184621","train",2,0.07248998349217242,5.8091644426955155e-05,"","","","","",""
9900,"2026-02-05 20:54:20.511130","train",2,0.03230442720981422,5.901679134823139e-05,"","","","","",""
10000,"2026-02-05 20:54:33.911418","train",2,0.01955408847239918,5.9947322556525815e-05,"","","","","",""
10100,"2026-02-05 20:54:47.395331","train",2,0.04431046405504131,6.088312667145324e-05,"","","","","",""
10200,"2026-02-05 20:55:00.905625","train",2,0.027624795401644982,6.182409168148544e-05,"","","","","",""
10300,"2026-02-05 20:55:14.421285","train",2,0.0546808784468282,6.277010495735829e-05,"","","","","",""
10400,"2026-02-05 20:55:27.958554","train",2,0.038632852290524586,6.372105326555303e-05,"","","","","",""
10500,"2026-02-05 20:55:41.502989","train",2,0.045692997488182605,6.467682278184984e-05,"","","","","",""
10600,"2026-02-05 20:55:55.037145","train",2,0.03694917885536494,6.563729910495202e-05,"","","","","",""
10700,"2026-02-05 20:56:08.634949","train",2,0.035275782766241076,6.660236727017933e-05,"","","","","",""
10800,"2026-02-05 20:56:22.232607","train",2,0.03546126521273812,6.757191176322885e-05,"","","","","",""
10900,"2026-02-05 20:56:35.807566","train",2,0.02886626248717522,6.854581653400126e-05,"","","","","",""
11000,"2026-02-05 20:56:49.387810","train",2,0.013805770324709692,6.952396501049181e-05,"","","","","",""
11100,"2026-02-05 20:57:02.995066","train",2,0.03484912804553698,7.050624011274337e-05,"","","","","",""
11200,"2026-02-05 20:57:16.619172","train",2,0.022411003466167645,7.149252426686013e-05,"","","","","",""
11300,"2026-02-05 20:57:30.237195","train",2,0.04026568040841424,7.24826994190811e-05,"","","","","",""
11400,"2026-02-05 20:57:43.829004","train",2,0.05682798826174132,7.347664704991026e-05,"","","","","",""
11500,"2026-02-05 20:57:57.423940","train",2,0.032675693471615926,7.447424818830291e-05,"","","","","",""
11600,"2026-02-05 20:58:11.015303","train",2,0.02423709794920617,7.54753834259061e-05,"","","","","",""
11700,"2026-02-05 20:58:24.619286","train",2,0.02084340534857748,7.6479932931351e-05,"","","","","",""
11800,"2026-02-05 20:58:38.215640","train",2,0.037044613876079775,7.748777646459648e-05,"","","","","",""
11900,"2026-02-05 20:58:51.800252","train",2,0.03278176195310214,7.849879339132107e-05,"","","","","",""
12000,"2026-02-05 20:59:05.384485","train",2,0.05163818378593119,7.951286269736245e-05,"","","","","",""
12100,"2026-02-05 20:59:18.975928","train",2,0.027568758802867105,8.052986300320224e-05,"","","","","",""
12200,"2026-02-05 20:59:32.575549","train",2,0.049925090589301974,8.154967257849468e-05,"","","","","",""
12300,"2026-02-05 20:59:46.184658","train",2,0.03895391630921288,8.257216935663707e-05,"","","","","",""
12400,"2026-02-05 20:59:59.798836","train",2,0.04538824998358834,8.35972309493807e-05,"","","","","",""
12500,"2026-02-05 21:00:13.406571","train",2,0.024384166482545898,8.462473466148014e-05,"","","","","",""
12600,"2026-02-05 21:00:26.990963","train",2,0.04005076066418416,8.565455750537925e-05,"","","","","",""
12700,"2026-02-05 21:00:40.577056","train",2,0.04998871799014584,8.668657621593235e-05,"","","","","",""
12800,"2026-02-05 21:00:54.183475","train",2,0.03075556901362158,8.772066726515835e-05,"","","","","",""
12900,"2026-02-05 21:01:07.788151","train",2,0.0289228445381828,8.87567068770266e-05,"","","","","",""
13000,"2026-02-05 21:01:21.386600","train",2,0.02019809814617424,8.979457104227239e-05,"","","","","",""
13100,"2026-02-05 21:01:34.976824","train",2,0.03952516193101449,9.083413553324011e-05,"","","","","",""
13200,"2026-02-05 21:01:48.574122","train",2,0.03826994683307232,9.18752759187528e-05,"","","","","",""
13300,"2026-02-05 21:02:02.127330","train",2,0.0472360181514271,9.291786757900617e-05,"","","","","",""
13400,"2026-02-05 21:02:15.720963","train",2,0.029182004447576196,9.396178572048477e-05,"","","","","",""
13500,"2026-02-05 21:02:29.311989","train",2,0.06195266223495809,9.500690539089942e-05,"","","","","",""
13600,"2026-02-05 21:02:42.907878","train",2,0.055386976847204526,9.605310149414331e-05,"","","","","",""
13700,"2026-02-05 21:02:56.510388","train",2,0.042888648406450666,9.710024880526547e-05,"","","","","",""
13800,"2026-02-05 21:03:10.094642","train",2,0.04193597253329616,9.814822198545966e-05,"","","","","",""
13900,"2026-02-05 21:03:23.683859","train",2,0.04818167998677026,9.919689559706689e-05,"","","","","",""
14000,"2026-02-05 21:03:37.257523","train",2,0.05208763575349156,0.00010024614411858956,"","","","","",""
14100,"2026-02-05 21:03:50.837742","train",2,0.025698780213828785,0.00010129584195971604,"","","","","",""
14200,"2026-02-05 21:04:04.417044","train",2,0.06313354201936539,0.0001023458634763532,"","","","","",""
14300,"2026-02-05 21:04:18.010843","train",2,0.045109600385442754,0.00010339608298566535,"","","","","",""
14358,"2026-02-05 21:34:28.640851","train",2,"","",0.7771187775772264,0.23327399322124343,0.9344974173789825,0.048382506403567026,0.025296364267645453,0.24234908982689352
14358,"2026-02-05 21:41:18.791549","val",2,"","",0.7752544630050098,0.07031780700396532,0.9776038745160275,0.013261000602772756,0.007222586999343401,0.24031516743269862
14400,"2026-02-05 21:41:34.466537","train",3,0.03582632966521879,0.00010444637478111801,"","","","","",""
14500,"2026-02-05 21:42:10.424637","train",3,0.03180570010140939,0.0001054966131475243,"","","","","",""
14600,"2026-02-05 21:42:46.917233","train",3,0.06002757502223618,0.00010654667237609266,"","","","","",""
14700,"2026-02-05 21:43:23.646294","train",3,0.029477535373757215,0.0001075964267794735,"","","","","",""
14800,"2026-02-05 21:44:00.477073","train",3,0.04492606525199635,0.00010864575070680331,"","","","","",""
14900,"2026-02-05 21:44:37.316444","train",3,0.05357203572818592,0.00010969451855874481,"","","","","",""
15000,"2026-02-05 21:45:14.195185","train",3,0.03018270117208736,0.00011074260480252027,"","","","","",""
15100,"2026-02-05 21:45:51.103267","train",3,0.033575655907137625,0.00011178988398693747,"","","","","",""
15200,"2026-02-05 21:46:28.013134","train",3,0.01949918181574415,0.00011283623075740555,"","","","","",""
15300,"2026-02-05 21:47:04.898712","train",3,0.06159037452348376,0.00011388151987093932,"","","","","",""
15400,"2026-02-05 21:47:41.783648","train",3,0.03009583418218148,0.00011492562621115045,"","","","","",""
15500,"2026-02-05 21:48:18.675435","train",3,0.022891878970091067,0.00011596842480322317,"","","","","",""
15600,"2026-02-05 21:48:55.574633","train",3,0.02120814347092179,0.00011700979082887328,"","","","","",""
15700,"2026-02-05 21:49:32.488466","train",3,0.028195327152972544,0.00011804959964128826,"","","","","",""
15800,"2026-02-05 21:50:09.401450","train",3,0.0485772525194633,0.00011908772678004712,"","","","","",""
15900,"2026-02-05 21:50:46.289107","train",3,0.02485070496864468,0.0001201240479860175,"","","","","",""
16000,"2026-02-05 21:51:23.183948","train",3,0.06142141258369517,0.00012115843921622901,"","","","","",""
16100,"2026-02-05 21:52:00.079861","train",3,0.04887062610411143,0.0001221907766587208,"","","","","",""
16200,"2026-02-05 21:52:36.954600","train",3,0.05370522771101176,0.000123220936747361,"","","","","",""
16300,"2026-02-05 21:53:13.839969","train",3,0.0258852109045399,0.00012424879617663727,"","","","","",""
16400,"2026-02-05 21:53:50.709416","train",3,0.027298749564707604,0.00012527423191641566,"","","","","",""
16500,"2026-02-05 21:54:27.558121","train",3,0.030785166619473052,0.0001262971212266671,"","","","","",""
16600,"2026-02-05 21:55:04.444279","train",3,0.04043434545454205,0.0001273173416721585,"","","","","",""
16700,"2026-02-05 21:55:41.340549","train",3,0.02700167657520923,0.00012833477113710786,"","","","","",""
16800,"2026-02-05 21:56:18.216946","train",3,0.04097630195465385,0.00012934928783980108,"","","","","",""
16900,"2026-02-05 21:56:55.092097","train",3,0.038679367045817384,0.00013036077034716832,"","","","","",""
17000,"2026-02-05 21:57:31.953510","train",3,0.024065440401647688,0.00013136909758931943,"","","","","",""
17100,"2026-02-05 21:58:08.854122","train",3,0.04596959667066,0.00013237414887403521,"","","","","",""
17200,"2026-02-05 21:58:45.770847","train",3,0.025332489508992535,0.00013337580390121367,"","","","","",""
17300,"2026-02-05 21:59:22.667250","train",3,0.03026134004507922,0.00013437394277726966,"","","","","",""
17400,"2026-02-05 21:59:59.570429","train",3,0.06354107415816415,0.00013536844602948537,"","","","","",""
17500,"2026-02-05 22:00:36.428232","train",3,0.027348220426518792,0.00013635919462031077,"","","","","",""
17600,"2026-02-05 22:01:13.301544","train",3,0.033719182739796114,0.00013734606996161183,"","","","","",""
17700,"2026-02-05 22:01:50.182522","train",3,0.03318040121159427,0.00013832895392886505,"","","","","",""
17800,"2026-02-05 22:02:27.038383","train",3,0.024214958943599246,0.00013930772887529635,"","","","","",""
17900,"2026-02-05 22:03:03.915056","train",3,0.027701684196609015,0.00014028227764596287,"","","","","",""
18000,"2026-02-05 22:03:40.780524","train",3,0.022975071799249527,0.000141252483591776,"","","","","",""
18100,"2026-02-05 22:04:17.658824","train",3,0.026249320581267596,0.00014221823058346356,"","","","","",""
18200,"2026-02-05 22:04:54.539639","train",3,0.07185285509638951,0.00014317940302547015,"","","","","",""
18300,"2026-02-05 22:05:31.416220","train",3,0.04041337724050503,0.00014413588586979317,"","","","","",""
18400,"2026-02-05 22:06:08.275359","train",3,0.022076760682758392,0.0001450875646297539,"","","","","",""
18500,"2026-02-05 22:06:45.131834","train",3,0.026391156160354375,0.0001460343253937007,"","","","","",""
18600,"2026-02-05 22:07:21.979000","train",3,0.018141667700784292,0.00014697605483864374,"","","","","",""
18700,"2026-02-05 22:07:58.825485","train",3,0.035534275646700496,0.00014791264024381965,"","","","","",""
18800,"2026-02-05 22:08:35.687650","train",3,0.028841810556164277,0.00014884396950418316,"","","","","",""
18900,"2026-02-05 22:09:12.560093","train",3,0.026115634798881265,0.0001497699311438259,"","","","","",""
19000,"2026-02-05 22:09:49.425550","train",3,0.045263472529857796,0.0001506904143293195,"","","","","",""
19100,"2026-02-05 22:10:26.283871","train",3,0.04091098171149825,0.0001516053088829818,"","","","","",""
19144,"2026-02-05 22:40:45.124189","train",3,"","",0.8911059822863123,0.5047634023129578,0.9409425423961237,0.22215532811559302,0.12811864490848668,0.4334110411189921
19144,"2026-02-05 22:47:35.668461","val",3,"","",0.8614354707030047,0.20966714614838586,0.979081444187542,0.1434173669467787,0.0840446487196323,0.45239658568614577
19200,"2026-02-05 22:47:57.076685","train",4,0.03818683282697144,0.00015251450529606456,"","","","","",""
19300,"2026-02-05 22:48:33.126479","train",4,0.032431910424496405,0.00015341789474186132,"","","","","",""
19400,"2026-02-05 22:49:09.694335","train",4,0.020925298367243984,0.00015431536908873343,"","","","","",""
19500,"2026-02-05 22:49:46.450360","train",4,0.03798621370086014,0.00015520682091305278,"","","","","",""
19600,"2026-02-05 22:50:23.296689","train",4,0.04569965254556621,0.00015609214351206007,"","","","","",""
19700,"2026-02-05 22:51:00.181042","train",4,0.055112044917296515,0.00015697123091663672,"","","","","",""
19800,"2026-02-05 22:51:37.079283","train",4,0.04517827551489327,0.00015784397790398854,"","","","","",""
19900,"2026-02-05 22:52:13.996782","train",4,0.02350428880665139,0.00015871028001024085,"","","","","",""
20000,"2026-02-05 22:52:50.892953","train",4,0.03730283471508367,0.00015957003354294207,"","","","","",""
20100,"2026-02-05 22:53:27.784352","train",4,0.01222402509592441,0.00016042313559347528,"","","","","",""
20200,"2026-02-05 22:54:04.698126","train",4,0.01830350394094482,0.0001612694840493761,"","","","","",""
20300,"2026-02-05 22:54:41.604421","train",4,0.03203141227484414,0.0001621089776065547,"","","","","",""
20400,"2026-02-05 22:55:18.498364","train",4,0.028919430885367386,0.00016294151578142196,"","","","","",""
20500,"2026-02-05 22:55:55.396789","train",4,0.020333145876696802,0.00016376699892291637,"","","","","",""
20600,"2026-02-05 22:56:32.289595","train",4,0.03245359994867157,0.00016458532822443225,"","","","","",""
20700,"2026-02-05 22:57:09.201992","train",4,0.019437300774357402,0.0001653964057356462,"","","","","",""
20800,"2026-02-05 22:57:46.110010","train",4,0.026462997846393155,0.0001662001343742413,"","","","","",""
20900,"2026-02-05 22:58:23.018005","train",4,0.03707078019677262,0.00016699641793752778,"","","","","",""
21000,"2026-02-05 22:58:59.931533","train",4,0.03668318896420028,0.0001677851611139574,"","","","","",""
21100,"2026-02-05 22:59:36.849719","train",4,0.02761495893359866,0.00016856626949453252,"","","","","",""
21200,"2026-02-05 23:00:13.778665","train",4,0.031702165697000774,0.00016933964958410592,"","","","","",""
21300,"2026-02-05 23:00:50.717597","train",4,0.0394417616900195,0.00017010520881257198,"","","","","",""
21400,"2026-02-05 23:01:27.636012","train",4,0.04155525910814769,0.00017086285554594678,"","","","","",""
21500,"2026-02-05 23:02:04.522944","train",4,0.033435107653069646,0.0001716124990973365,"","","","","",""
21600,"2026-02-05 23:02:41.419652","train",4,0.05112994579691654,0.00017235404973779195,"","","","","",""
21700,"2026-02-05 23:03:18.299423","train",4,0.023126283796778942,0.00017308741870704887,"","","","","",""
21800,"2026-02-05 23:03:55.197442","train",4,0.024947902031191196,0.00017381251822415212,"","","","","",""
21900,"2026-02-05 23:04:32.080441","train",4,0.0491976744772605,0.00017452926149796262,"","","","","",""
22000,"2026-02-05 23:05:08.975539","train",4,0.012274685355374484,0.00017523756273754598,"","","","","",""
22100,"2026-02-05 23:05:45.883903","train",4,0.030455816818990348,0.00017593733716244115,"","","","","",""
22200,"2026-02-05 23:06:22.802604","train",4,0.041731641254806995,0.0001766285010128083,"","","","","",""
22300,"2026-02-05 23:06:59.709640","train",4,0.02347757246349904,0.00017731097155945444,"","","","","",""
22400,"2026-02-05 23:07:36.640775","train",4,0.030289314363873762,0.0001779846671137359,"","","","","",""
22500,"2026-02-05 23:08:13.540678","train",4,0.03878950846794092,0.00017864950703733596,"","","","","",""
22600,"2026-02-05 23:08:50.448740","train",4,0.021740371793190355,0.00017930541175191687,"","","","","",""
22700,"2026-02-05 23:09:27.354778","train",4,0.020169477890733922,0.0001799523027486451,"","","","","",""
22800,"2026-02-05 23:10:04.274715","train",4,0.03046270357326705,0.0001805901025975885,"","","","","",""
22900,"2026-02-05 23:10:41.187866","train",4,0.01165768610236789,0.00018121873495698416,"","","","","",""
23000,"2026-02-05 23:11:18.057064","train",4,0.037449008066932486,0.0001818381245823764,"","","","","",""
23100,"2026-02-05 23:11:54.909101","train",4,0.029553218538078685,0.000182448197335623,"","","","","",""
23200,"2026-02-05 23:12:31.770960","train",4,0.017218991172661277,0.00018304888019376932,"","","","","",""
23300,"2026-02-05 23:13:08.656998","train",4,0.048638123812569864,0.00018364010125778874,"","","","","",""
23400,"2026-02-05 23:13:45.548229","train",4,0.04606986140315462,0.00018422178976118878,"","","","","",""
23500,"2026-02-05 23:14:22.452918","train",4,0.04988896830693746,0.0001847938760784813,"","","","","",""
23600,"2026-02-05 23:14:59.377609","train",4,0.04303992693902061,0.00018535629173351657,"","","","","",""
23700,"2026-02-05 23:15:36.295871","train",4,0.0233789557691987,0.0001859089694076795,"","","","","",""
23800,"2026-02-05 23:16:13.218737","train",4,0.025782241315728503,0.0001864518429479473,"","","","","",""
23900,"2026-02-05 23:16:50.133766","train",4,0.008176802455656645,0.00018698484737480776,"","","","","",""
23930,"2026-02-05 23:47:01.887960","train",4,"","",0.925381531434979,0.6366185429399,0.9535128216848745,0.5445006078443918,0.4221020782699271,0.5161946332027181
23930,"2026-02-05 23:53:51.202053","val",4,"","",0.8573120998492583,0.19594759622847882,0.9738278631332685,0.2767485822306238,0.24031516743269862,0.4458305975049245
24000,"2026-02-05 23:54:17.576101","train",5,0.053393532794911214,0.000187507918890037,"","","","","",""
24100,"2026-02-05 23:54:53.744224","train",5,0.03669602374194027,0.00018802099488433584,"","","","","",""
24200,"2026-02-05 23:55:30.342704","train",5,0.036644773257006866,0.00018852401394482387,"","","","","",""
24300,"2026-02-05 23:56:07.101094","train",5,0.03174197373949367,0.00018901691586239013,"","","","","",""
24400,"2026-02-05 23:56:43.941383","train",5,0.038877381178791505,0.00018949964163890012,"","","","","",""
24500,"2026-02-05 23:57:20.816292","train",5,0.03349753316494808,0.00018997213349425745,"","","","","",""
24600,"2026-02-05 23:57:57.655557","train",5,0.022642126348569554,0.00019043433487331992,"","","","","",""
24700,"2026-02-05 23:58:34.504767","train",5,0.024333188352859476,0.00019088619045266886,"","","","","",""
24800,"2026-02-05 23:59:11.386223","train",5,0.044379019001681605,0.00019132764614723108,"","","","","",""
24900,"2026-02-05 23:59:48.282897","train",5,0.016513632312347894,0.00019175864911675274,"","","","","",""
25000,"2026-02-06 00:00:25.186122","train",5,0.024672702190613915,0.00019217914777212397,"","","","","",""
25100,"2026-02-06 00:01:02.105072","train",5,0.04878156974090213,0.0001925890917815539,"","","","","",""
25200,"2026-02-06 00:01:39.022092","train",5,0.04813045425624951,0.00019298843207659507,"","","","","",""
