"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
11172,"2026-02-07 19:55:01.125084","val",6,"","",0.8424737371940525,0.16569686178500875,0.9606802292969231,0.2738756947953512,0.35587655942219304,0.4294156270518713
11200,"2026-02-07 19:55:29.432838","train",7,0.5904750432836636,0.0008883056699559476,"","","","","",""
11300,"2026-02-07 19:55:54.973737","train",7,0.5868661007145461,0.0008868293588800072,"","","","","",""
11400,"2026-02-07 19:56:20.532114","train",7,0.5953571494880558,0.0008852666941389502,"","","","","",""
11500,"2026-02-07 19:56:46.230472","train",7,0.6712317497876374,0.0008836179846460423,"","","","","",""
11600,"2026-02-07 19:57:11.603935","train",7,0.589878837483448,0.0008818835563241895,"","","","","",""
11700,"2026-02-07 19:57:37.842268","train",7,0.6063043039855841,0.0008800637520415085,"","","","","",""
11800,"2026-02-07 19:58:04.190956","train",7,0.5735131060202698,0.0008781589315435478,"","","","","",""
11900,"2026-02-07 19:58:29.829229","train",7,0.6030979015300084,0.0008761694713821705,"","","","","",""
12000,"2026-02-07 19:58:55.487997","train",7,0.6039338018602787,0.0008740957648411179,"","","","","",""
12100,"2026-02-07 19:59:21.451793","train",7,0.6519426460535087,0.0008719382218582627,"","","","","",""
12200,"2026-02-07 19:59:47.486737","train",7,0.5674001439463439,0.000869697268944571,"","","","","",""
12300,"2026-02-07 20:00:14.029015","train",7,0.6286206196379146,0.0008673733490997884,"","","","","",""
12400,"2026-02-07 20:00:40.050760","train",7,0.5969925917991363,0.0008649669217248662,"","","","","",""
12500,"2026-02-07 20:01:06.259273","train",7,0.6477784189880528,0.0008624784625311449,"","","","","",""
12600,"2026-02-07 20:01:32.477983","train",7,0.6354206851045593,0.0008599084634463143,"","","","","",""
12700,"2026-02-07 20:01:58.696522","train",7,0.5973513146518528,0.000857257432517167,"","","","","",""
12768,"2026-02-07 20:15:14.783371","train",7,"","",0.9107801276881843,0.6237365471949905,0.9401328205094718,0.5776866737297894,0.6220425574128268,0.5189722732007341
12768,"2026-02-07 20:18:18.275612","val",7,"","",0.8574368692208731,0.179420152952545,0.9479430314804427,0.2590068159688413,0.4366382140512147,0.4392646093237032
12800,"2026-02-07 20:18:47.797259","train",8,0.6051624245478395,0.000854525893809167,"","","","","",""
12900,"2026-02-07 20:19:13.317315","train",8,0.5610713727007247,0.0008517143873028485,"","","","","",""
13000,"2026-02-07 20:19:38.644601","train",8,0.555575833549401,0.0008488234687870727,"","","","","",""
13100,"2026-02-07 20:20:04.280460","train",8,0.5993522879810034,0.0008458537097491556,"","","","","",""
13200,"2026-02-07 20:20:30.318168","train",8,0.6416531182307732,0.0008428056972618962,"","","","","",""
13300,"2026-02-07 20:20:56.002811","train",8,0.6011662435801847,0.00083968003386752,"","","","","",""
13400,"2026-02-07 20:21:22.384909","train",8,0.636397054864256,0.0008364773374585675,"","","","","",""
13500,"2026-02-07 20:21:48.456118","train",8,0.6266433679401708,0.0008331982411557457,"","","","","",""
13600,"2026-02-07 20:22:14.352750","train",8,0.6136996626028786,0.0008298433931827725,"","","","","",""
13700,"2026-02-07 20:22:40.738180","train",8,0.6047976564047419,0.0008264134567382312,"","","","","",""
13800,"2026-02-07 20:23:07.363536","train",8,0.601774533875015,0.0008229091098644689,"","","","","",""
13900,"2026-02-07 20:23:33.612512","train",8,0.6111754363867355,0.0008193310453135568,"","","","","",""
14000,"2026-02-07 20:23:59.777458","train",8,0.6267764460476276,0.0008156799704103462,"","","","","",""
14100,"2026-02-07 20:24:25.884323","train",8,0.585903708140427,0.0008119566069126405,"","","","","",""
14200,"2026-02-07 20:24:52.161389","train",8,0.5891589266361483,0.000808161690868517,"","","","","",""
14300,"2026-02-07 20:25:18.189331","train",8,0.6678945917094248,0.0008042959724708202,"","","","","",""
14364,"2026-02-07 20:38:21.664618","train",8,"","",0.9145542547848745,0.6249879742761727,0.9403221909507049,0.5820834095481983,0.6313674916918803,0.5170874460592233
14364,"2026-02-07 20:41:23.276499","val",8,"","",0.8490120008869635,0.15530179168627417,0.9477378134705102,0.24356435643564356,0.40380827314510837,0.4143138542350624
14400,"2026-02-07 20:41:53.773697","train",9,0.6098361494183294,0.0008003602159088632,"","","","","",""
14500,"2026-02-07 20:42:19.444206","train",9,0.5900529059320105,0.0007963551992173582,"","","","","",""
14600,"2026-02-07 20:42:44.906130","train",9,0.6161904105490963,0.0007922817141226126,"","","","","",""
14700,"2026-02-07 20:43:11.023469","train",9,0.6682058033846859,0.0007881405658860174,"","","","","",""
14800,"2026-02-07 20:43:36.612008","train",9,0.5805593820427979,0.0007839325731448604,"","","","","",""
14900,"2026-02-07 20:44:02.990998","train",9,0.6261754231246934,0.0007796585677504951,"","","","","",""
15000,"2026-02-07 20:44:29.235355","train",9,0.6238720755104432,0.0007753193946038964,"","","","","",""
15100,"2026-02-07 20:44:54.801885","train",9,0.61091155578669,0.0007709159114886387,"","","","","",""
15200,"2026-02-07 20:45:20.916330","train",9,0.6051677962139915,0.0007664489889013255,"","","","","",""
15300,"2026-02-07 20:45:46.873304","train",9,0.6205571368463181,0.0007619195098795062,"","","","","",""
15400,"2026-02-07 20:46:13.053582","train",9,0.6580236558010478,0.0007573283698271149,"","","","","",""
15500,"2026-02-07 20:46:40.063350","train",9,0.6062685986607274,0.0007526764763374627,"","","","","",""
15600,"2026-02-07 20:47:08.248418","train",9,0.6049626238772793,0.0007479647490138216,"","","","","",""
15700,"2026-02-07 20:47:35.791207","train",9,0.6154637404011771,0.0007431941192876348,"","","","","",""
15800,"2026-02-07 20:48:02.752961","train",9,0.5669812988451706,0.0007383655302343866,"","","","","",""
15900,"2026-02-07 20:48:31.939527","train",9,0.6317401427212037,0.0007334799363871728,"","","","","",""
15960,"2026-02-07 21:01:47.998140","train",9,"","",0.9244907194782592,0.6847067237105833,0.9539176826282005,0.6434417946645109,0.6316650959773821,0.5647041317394971
15960,"2026-02-07 21:04:49.813394","val",9,"","",0.8476283590139586,0.18430441181630444,0.9599961692638146,0.2798029556650246,0.37294812869336835,0.43007222586999344
