"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-15 12:08:34.630200","train",0,0.6797096133232117,3.6363179821643555e-05,"","","","","",""
200,"2026-02-15 12:09:00.240777","train",0,0.7003682851791382,3.7452108640357554e-05,"","","","","",""
300,"2026-02-15 12:09:25.553487","train",0,0.6543240547180176,3.926495554422416e-05,"","","","","",""
400,"2026-02-15 12:09:51.412233","train",0,0.6303474307060242,4.17986724340993e-05,"","","","","",""
500,"2026-02-15 12:10:17.203609","train",0,0.6673450469970703,4.504899914864859e-05,"","","","","",""
600,"2026-02-15 12:10:43.122124","train",0,0.6481547355651855,4.901047062733305e-05,"","","","","",""
700,"2026-02-15 12:11:08.818983","train",0,0.6789728999137878,5.367642609929561e-05,"","","","","",""
800,"2026-02-15 12:11:34.689611","train",0,0.6706010699272156,5.903902028270259e-05,"","","","","",""
900,"2026-02-15 12:12:00.864896","train",0,0.6980295181274414,6.508923657570645e-05,"","","","","",""
1000,"2026-02-15 12:12:26.826578","train",0,0.6691112518310547,7.181690221685249e-05,"","","","","",""
1100,"2026-02-15 12:12:52.858852","train",0,0.5947982668876648,7.921070538943872e-05,"","","","","",""
1200,"2026-02-15 12:13:18.775957","train",0,0.6207075119018555,8.725821424106943e-05,"","","","","",""
1277,"2026-02-15 12:23:32.221598","train",0,"","",0.8009508064510769,0.29110502273299466,0.2874097049340897,0.15209347046997465,0.9698996655518395,0.2809364548494983
1277,"2026-02-15 12:25:57.425928","val",0,"","",0.7939584361463783,0.11480032705079037,0.25495736155347787,0.049295313012127175,0.9682403433476395,0.31759656652360513
1300,"2026-02-15 12:26:24.431669","train",1,0.6900844573974609,9.594589778642328e-05,"","","","","",""
1400,"2026-02-15 12:26:49.324658","train",1,0.6483373641967773,0.00010525914865809041,"","","","","",""
1500,"2026-02-15 12:27:14.749289","train",1,0.6154814958572388,0.00011518230766722614,"","","","","",""
1600,"2026-02-15 12:27:40.240262","train",1,0.6305474638938904,0.00012569869013272347,"","","","","",""
1700,"2026-02-15 12:28:05.989862","train",1,0.7321186065673828,0.0001367906139346373,"","","","","",""
1800,"2026-02-15 12:28:31.833351","train",1,0.7269675135612488,0.0001484394292446896,"","","","","",""
1900,"2026-02-15 12:28:57.629821","train",1,0.620400071144104,0.000160625549883868,"","","","","",""
2000,"2026-02-15 12:29:23.585095","train",1,0.7261890172958374,0.00017332848625439335,"","","","","",""
2100,"2026-02-15 12:29:49.844377","train",1,0.6884220838546753,0.00018652687979068552,"","","","","",""
2200,"2026-02-15 12:30:15.975770","train",1,0.6896774768829346,0.00020019853887139917,"","","","","",""
2300,"2026-02-15 12:30:42.009713","train",1,0.6309895515441895,0.00021432047613215253,"","","","","",""
2400,"2026-02-15 12:31:08.174124","train",1,0.6085247993469238,0.00022886894711620666,"","","","","",""
2500,"2026-02-15 12:31:34.708673","train",1,0.6348746418952942,0.00024381949019811164,"","","","","",""
2554,"2026-02-15 12:41:43.631515","train",1,"","",0.8163778681374266,0.31385782613482194,0.7588132065461372,0.27821881335645715,0.7054378793509228,0.29895949461166854
2554,"2026-02-15 12:44:07.538997","val",1,"","",0.8008168326910652,0.12081184698050099,0.7585362512414808,0.09903520541818414,0.6652360515021459,0.3150214592274678
2600,"2026-02-15 12:44:40.166081","train",2,0.6871345043182373,0.0002591469677131916,"","","","","",""
2700,"2026-02-15 12:45:05.166905","train",2,0.6262952089309692,0.00027482560822371437,"","","","","",""
2800,"2026-02-15 12:45:30.545828","train",2,0.7048477530479431,0.00029082904985067897,"","","","","",""
2900,"2026-02-15 12:45:55.866009","train",2,0.6416003108024597,0.0003071303845983643,"","","","","",""
3000,"2026-02-15 12:46:21.829965","train",2,0.6510521173477173,0.00032370220359711176,"","","","","",""
3100,"2026-02-15 12:46:47.310160","train",2,0.7206684947013855,0.00034051664318827187,"","","","","",""
3200,"2026-02-15 12:47:13.289260","train",2,0.6621161699295044,0.00035754543177382743,"","","","","",""
3300,"2026-02-15 12:47:39.327870","train",2,0.6585791110992432,0.0003747599373519206,"","","","","",""
3400,"2026-02-15 12:48:05.353287","train",2,0.6585953235626221,0.0003921312156583589,"","","","","",""
3500,"2026-02-15 12:48:31.550155","train",2,0.6633402109146118,0.00040963005883315614,"","","","","",""
3600,"2026-02-15 12:48:57.912930","train",2,0.6503728628158569,0.00042722704453027895,"","","","","",""
3700,"2026-02-15 12:49:24.121524","train",2,0.7041556239128113,0.0004448925853880285,"","","","","",""
3800,"2026-02-15 12:49:50.199497","train",2,0.6725114583969116,0.0004625969787768771,"","","","","",""
3831,"2026-02-15 12:59:51.434537","train",2,"","",0.8482702235765303,0.3778463378786221,0.9005468718116149,0.406950427100825,0.5178372352285395,0.349002849002849
3831,"2026-02-15 13:02:15.743725","val",2,"","",0.8345932735316048,0.15603906939866086,0.9175142984348779,0.19245599329421625,0.4927038626609442,0.39914163090128757
3900,"2026-02-15 13:02:54.337453","train",3,0.6695492267608643,0.0004803104567411154,"","","","","",""
4000,"2026-02-15 13:03:19.524524","train",3,0.6947490572929382,0.000498003236050337,"","","","","",""
4100,"2026-02-15 13:03:45.120576","train",3,0.6474830508232117,0.0005156455682766073,"","","","","",""
4200,"2026-02-15 13:04:11.020239","train",3,0.6167421340942383,0.0005332077898131146,"","","","","",""
4300,"2026-02-15 13:04:36.723939","train",3,0.6270607709884644,0.0005506603717502047,"","","","","",""
4400,"2026-02-15 13:05:02.646855","train",3,0.5943294167518616,0.0005679739695249374,"","","","","",""
4500,"2026-02-15 13:05:28.492819","train",3,0.6264687776565552,0.0005851194722606835,"","","","","",""
4600,"2026-02-15 13:05:54.576425","train",3,0.5985954999923706,0.0006020680517138065,"","","","","",""
4700,"2026-02-15 13:06:20.569950","train",3,0.676320493221283,0.000618791210745126,"","","","","",""
4800,"2026-02-15 13:06:46.778167","train",3,0.6789619326591492,0.0006352608312346686,"","","","","",""
4900,"2026-02-15 13:07:12.969749","train",3,0.641686201095581,0.0006514492213591382,"","","","","",""
5000,"2026-02-15 13:07:39.223176","train",3,0.6348787546157837,0.0006673291621526178,"","","","","",""
5100,"2026-02-15 13:08:05.294365","train",3,0.6452785730361938,0.0006828739532722131,"","","","","",""
5108,"2026-02-15 13:18:00.011222","train",3,"","",0.8601526405463829,0.42607033699376984,0.9141452067093825,0.44594274276383367,0.5243403939056113,0.3917998265824353
5108,"2026-02-15 13:20:25.356149","val",3,"","",0.8282854912255746,0.15461419234979495,0.9321380869207849,0.21040047818290497,0.4532188841201717,0.40171673819742487
5200,"2026-02-15 13:21:09.431876","train",4,0.6590324640274048,0.0006980574578916916,"","","","","",""
5300,"2026-02-15 13:21:34.627706","train",4,0.6676346659660339,0.0007128541466476289,"","","","","",""
5400,"2026-02-15 13:22:00.214388","train",4,0.6821856498718262,0.0007272391405641765,"","","","","",""
5500,"2026-02-15 13:22:26.067801","train",4,0.600307822227478,0.0007411882528842745,"","","","","",""
5600,"2026-02-15 13:22:51.636511","train",4,0.6098827719688416,0.000754678029736976,"","","","","",""
5700,"2026-02-15 13:23:17.793678","train",4,0.6449239253997803,0.0007676857895725061,"","","","","",""
5800,"2026-02-15 13:23:43.826905","train",4,0.654634952545166,0.0007801896612987491,"","","","","",""
5900,"2026-02-15 13:24:09.749700","train",4,0.6346768736839294,0.0007921686210550407,"","","","","",""
6000,"2026-02-15 13:24:35.714319","train",4,0.6194471716880798,0.0008036025275614379,"","","","","",""
6100,"2026-02-15 13:25:01.921164","train",4,0.6280555725097656,0.0008144721559840253,"","","","","",""
6200,"2026-02-15 13:25:27.930498","train",4,0.6192134022712708,0.0008247592302593222,"","","","","",""
6300,"2026-02-15 13:25:54.172792","train",4,0.6195185780525208,0.0008344464538234372,"","","","","",""
6385,"2026-02-15 13:36:08.191642","train",4,"","",0.8796467526047083,0.48700437464051594,0.9349997959433539,0.48743281948958905,0.4690325777282299,0.42214790040877
6385,"2026-02-15 13:38:32.118396","val",4,"","",0.8475122286438637,0.180363485136403,0.9556320421932258,0.2530988757567022,0.37682403433476397,0.41802575107296136
6400,"2026-02-15 13:38:57.054358","train",5,0.6598652601242065,0.0008435175386943046,"","","","","",""
6500,"2026-02-15 13:39:21.782207","train",5,0.6288750171661377,0.0008519572328581023,"","","","","",""
6600,"2026-02-15 13:39:47.122868","train",5,0.5776433944702148,0.0008597513459138066,"","","","","",""
6700,"2026-02-15 13:40:12.826614","train",5,0.6174041032791138,0.0008668867729327628,"","","","","",""
6800,"2026-02-15 13:40:38.527161","train",5,0.6806801557540894,0.0008733515164931554,"","","","","",""
6900,"2026-02-15 13:41:04.486742","train",5,0.5760509371757507,0.0008791347068523307,"","","","","",""
7000,"2026-02-15 13:41:30.096079","train",5,0.5962762832641602,0.0008842266202230518,"","","","","",""
7100,"2026-02-15 13:41:55.871931","train",5,0.6426798105239868,0.0008886186951229584,"","","","","",""
7200,"2026-02-15 13:42:22.084433","train",5,0.6372801065444946,0.0008923035467697414,"","","","","",""
7300,"2026-02-15 13:42:48.136474","train",5,0.6035687327384949,0.0008952749794978272,"","","","","",""
7400,"2026-02-15 13:43:14.101545","train",5,0.625141978263855,0.0008975279971756965,"","","","","",""
7500,"2026-02-15 13:43:40.137090","train",5,0.6246083974838257,0.0008990588116063195,"","","","","",""
7600,"2026-02-15 13:44:05.984853","train",5,0.6173691749572754,0.0008998648488965855,"","","","","",""
7662,"2026-02-15 13:54:15.112311","train",5,"","",0.877133258080024,0.5221272044421497,0.9470513814634942,0.49833732889954374,0.399108138238573,0.45361080143688837
7662,"2026-02-15 13:56:38.767799","val",5,"","",0.8253520264915142,0.17744356955239698,0.9710264050138704,0.283657917019475,0.2875536480686695,0.4188841201716738
7700,"2026-02-15 13:57:09.560414","train",6,0.6274261474609375,0.0008999894325506554,"","","","","",""
7800,"2026-02-15 13:57:34.517802","train",6,0.6117574572563171,0.0008998657696666411,"","","","","",""
7900,"2026-02-15 13:57:59.772968","train",6,0.6275045275688171,0.0008996031972931337,"","","","","",""
8000,"2026-02-15 13:58:25.094874","train",6,0.6177641749382019,0.0008992017965075184,"","","","","",""
8100,"2026-02-15 13:58:50.516419","train",6,0.6329859495162964,0.0008986616912547698,"","","","","",""
8200,"2026-02-15 13:59:16.212105","train",6,0.6126368045806885,0.0008979830483091794,"","","","","",""
8300,"2026-02-15 13:59:42.066452","train",6,0.6385273337364197,0.0008971660772228599,"","","","","",""
8400,"2026-02-15 14:00:08.027971","train",6,0.6202794909477234,0.0008962110302610381,"","","","","",""
8500,"2026-02-15 14:00:33.946708","train",6,0.6372716426849365,0.0008951182023241616,"","","","","",""
8600,"2026-02-15 14:00:59.738611","train",6,0.5840922594070435,0.0008938879308568383,"","","","","",""
8700,"2026-02-15 14:01:25.790062","train",6,0.5925524830818176,0.0008925205957436399,"","","","","",""
8800,"2026-02-15 14:01:51.783315","train",6,0.6096247434616089,0.0008910166191918008,"","","","","",""
8900,"2026-02-15 14:02:17.984176","train",6,0.6748937368392944,0.0008893764656008489,"","","","","",""
8939,"2026-02-15 14:12:21.077609","train",6,"","",0.9004984993802285,0.5725824642005202,0.9446108639758397,0.5394638615541228,0.49232007927660104,0.47293447293447294
8939,"2026-02-15 14:14:44.825482","val",6,"","",0.8399673077951291,0.1602739167216345,0.9616082742559676,0.24460916442048516,0.311587982832618,0.3905579399141631
9000,"2026-02-15 14:15:21.245949","train",7,0.686790943145752,0.0008876006414192069,"","","","","",""
9100,"2026-02-15 14:15:46.052797","train",7,0.634666383266449,0.0008856896949878117,"","","","","",""
9200,"2026-02-15 14:16:11.478806","train",7,0.611303985118866,0.0008836442163707963,"","","","","",""
9300,"2026-02-15 14:16:36.970461","train",7,0.6123740673065186,0.0008814648371732892,"","","","","",""
9400,"2026-02-15 14:17:02.967519","train",7,0.6158165335655212,0.0008791522303463873,"","","","","",""
9500,"2026-02-15 14:17:28.914166","train",7,0.6214755773544312,0.0008767071099793606,"","","","","",""
9600,"2026-02-15 14:17:54.787082","train",7,0.5993069410324097,0.0008741302310791552,"","","","","",""
9700,"2026-02-15 14:18:20.663419","train",7,0.5837322473526001,0.0008714223893372615,"","","","","",""
9800,"2026-02-15 14:18:46.917519","train",7,0.6144860982894897,0.0008685844208840198,"","","","","",""
9900,"2026-02-15 14:19:12.828688","train",7,0.5934651494026184,0.0008656172020304388,"","","","","",""
10000,"2026-02-15 14:19:39.063082","train",7,0.6321525573730469,0.0008625216489976072,"","","","","",""
10100,"2026-02-15 14:20:05.101447","train",7,0.6116297841072083,0.0008592987176337828,"","","","","",""
10200,"2026-02-15 14:20:31.272265","train",7,0.5649503469467163,0.0008559494031192433,"","","","","",""
10216,"2026-02-15 14:30:28.309296","train",7,"","",0.9061116535510723,0.5947738025798829,0.9471452475207117,0.5690613249925133,0.5296048556918123,0.49764647590734545
10216,"2026-02-15 14:32:52.926001","val",7,"","",0.838632751041241,0.15999195288640733,0.960889071543546,0.2447089947089947,0.31759656652360513,0.4008583690987124
10300,"2026-02-15 14:33:34.766471","train",8,0.5828699469566345,0.000852474739658995,"","","","","",""
10400,"2026-02-15 14:34:00.103115","train",8,0.607144296169281,0.0008488758001634279,"","","","","",""
10500,"2026-02-15 14:34:25.556329","train",8,0.6161255836486816,0.0008451536959170236,"","","","","",""
10600,"2026-02-15 14:34:51.367626","train",8,0.6208879351615906,0.0008413095762352094,"","","","","",""
10700,"2026-02-15 14:35:17.422897","train",8,0.6077912449836731,0.000837344628109473,"","","","","",""
10800,"2026-02-15 14:35:43.110382","train",8,0.7014901041984558,0.0008332600758408411,"","","","","",""
10900,"2026-02-15 14:36:09.127231","train",8,0.6596707105636597,0.0008290571806618392,"","","","","",""
11000,"2026-02-15 14:36:35.156531","train",8,0.5331293940544128,0.0008247372403470457,"","","","","",""
11100,"2026-02-15 14:37:00.932741","train",8,0.6186385154724121,0.0008203015888123648,"","","","","",""
11200,"2026-02-15 14:37:27.006200","train",8,0.6295716166496277,0.0008157515957031376,"","","","","",""
11300,"2026-02-15 14:37:53.342526","train",8,0.6629372835159302,0.000811088665971222,"","","","","",""
11400,"2026-02-15 14:38:19.661818","train",8,0.6620028018951416,0.0008063142394411703,"","","","","",""
11493,"2026-02-15 14:48:39.524511","train",8,"","",0.9192434790464605,0.6434674050842382,0.9473125739705343,0.595855246681693,0.589433915520872,0.5242165242165242
11493,"2026-02-15 14:51:03.877162","val",8,"","",0.8481563841623531,0.16434886170430046,0.9575670399671221,0.24635036496350365,0.34763948497854075,0.40772532188841204
11500,"2026-02-15 14:51:26.632602","train",9,0.6076440811157227,0.0008014297903656378,"","","","","",""
11600,"2026-02-15 14:51:51.541935","train",9,0.6546019315719604,0.000796436826970162,"","","","","",""
11700,"2026-02-15 14:52:17.013371","train",9,0.6322701573371887,0.0007913368909874518,"","","","","",""
11800,"2026-02-15 14:52:42.492154","train",9,0.609961211681366,0.0007861315571813276,"","","","","",""
11900,"2026-02-15 14:53:08.323354","train",9,0.6157524585723877,0.0007808224328604661,"","","","","",""
12000,"2026-02-15 14:53:34.170343","train",9,0.595574140548706,0.0007754111573820926,"","","","","",""
12100,"2026-02-15 14:53:59.775708","train",9,0.5695809721946716,0.0007698994016457787,"","","","","",""
12200,"2026-02-15 14:54:25.364674","train",9,0.6358329057693481,0.0007642888675775001,"","","","","",""
12300,"2026-02-15 14:54:51.233818","train",9,0.6140430569648743,0.0007585812876041143,"","","","","",""
12400,"2026-02-15 14:55:17.085296","train",9,0.6087865233421326,0.0007527784241184194,"","","","","",""
12500,"2026-02-15 14:55:42.999010","train",9,0.5612341165542603,0.000746882068934961,"","","","","",""
12600,"2026-02-15 14:56:08.922831","train",9,0.6229608058929443,0.0007408940427367537,"","","","","",""
12700,"2026-02-15 14:56:35.032878","train",9,0.6036343574523926,0.0007348161945130885,"","","","","",""
12770,"2026-02-15 15:07:02.183268","train",9,"","",0.9243920151335376,0.6729098281881104,0.9469615965391993,0.6144306651634723,0.6413353152483587,0.5526446178620091
12770,"2026-02-15 15:09:28.201688","val",9,"","",0.8386542053944237,0.16207356668887082,0.9530463372033289,0.2374860956618465,0.3665236051502146,0.39570815450643776
