"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-15 21:45:23.746599","train",0,0.7402471303939819,3.6363179821643555e-05,"","","","","",""
200,"2026-02-15 21:45:49.490957","train",0,0.6850475072860718,3.7452108640357554e-05,"","","","","",""
300,"2026-02-15 21:46:14.906053","train",0,0.7255558967590332,3.926495554422416e-05,"","","","","",""
400,"2026-02-15 21:46:40.652916","train",0,0.6777417659759521,4.17986724340993e-05,"","","","","",""
500,"2026-02-15 21:47:06.438084","train",0,0.7249444723129272,4.504899914864859e-05,"","","","","",""
600,"2026-02-15 21:47:32.285085","train",0,0.6741833686828613,4.901047062733305e-05,"","","","","",""
700,"2026-02-15 21:47:58.767973","train",0,0.6433162689208984,5.367642609929561e-05,"","","","","",""
800,"2026-02-15 21:48:25.192243","train",0,0.6888391375541687,5.903902028270259e-05,"","","","","",""
900,"2026-02-15 21:48:51.501310","train",0,0.6580906510353088,6.508923657570645e-05,"","","","","",""
1000,"2026-02-15 21:49:17.380839","train",0,0.6223704218864441,7.181690221685249e-05,"","","","","",""
1100,"2026-02-15 21:49:43.600882","train",0,0.7123041152954102,7.921070538943872e-05,"","","","","",""
1200,"2026-02-15 21:50:09.804630","train",0,0.6850142478942871,8.725821424106943e-05,"","","","","",""
1277,"2026-02-15 22:00:26.704088","train",0,"","",0.8010818481228592,0.302141626675528,0.6149369464963473,0.21852637158759608,0.8170444692183823,0.2982782113216896
1277,"2026-02-15 22:02:50.127247","val",0,"","",0.7936924951532733,0.1244998237321503,0.6042501455529299,0.07611433140115931,0.8171673819742489,0.3484978540772532
1300,"2026-02-15 22:03:16.771198","train",1,0.6583976745605469,9.594589778642328e-05,"","","","","",""
1400,"2026-02-15 22:03:41.498730","train",1,0.6568916440010071,0.00010525914865809041,"","","","","",""
1500,"2026-02-15 22:04:06.784801","train",1,0.6750384569168091,0.00011518230766722614,"","","","","",""
1600,"2026-02-15 22:04:32.487407","train",1,0.6813560724258423,0.00012569869013272347,"","","","","",""
1700,"2026-02-15 22:04:58.150040","train",1,0.6833714842796326,0.0001367906139346373,"","","","","",""
1800,"2026-02-15 22:05:24.058277","train",1,0.7499439716339111,0.0001484394292446896,"","","","","",""
1900,"2026-02-15 22:05:49.669029","train",1,0.705992579460144,0.000160625549883868,"","","","","",""
2000,"2026-02-15 22:06:15.496494","train",1,0.6539801359176636,0.00017332848625439335,"","","","","",""
2100,"2026-02-15 22:06:41.493470","train",1,0.6834010481834412,0.00018652687979068552,"","","","","",""
2200,"2026-02-15 22:07:07.487627","train",1,0.644294261932373,0.00020019853887139917,"","","","","",""
2300,"2026-02-15 22:07:33.548921","train",1,0.6834042072296143,0.00021432047613215253,"","","","","",""
2400,"2026-02-15 22:07:59.640731","train",1,0.6337636709213257,0.00022886894711620666,"","","","","",""
2500,"2026-02-15 22:08:25.495058","train",1,0.6633579730987549,0.00024381949019811164,"","","","","",""
2554,"2026-02-15 22:18:30.770033","train",1,"","",0.8273480017106274,0.3437507699145329,0.8436273109415173,0.3351610216546363,0.5981667286015112,0.32782113216895825
2554,"2026-02-15 22:20:54.877005","val",1,"","",0.8220145360179295,0.14549804594980736,0.8536593718962978,0.1337928238394486,0.5665236051502146,0.37339055793991416
2600,"2026-02-15 22:21:27.357084","train",2,0.6978430151939392,0.0002591469677131916,"","","","","",""
2700,"2026-02-15 22:21:52.010360","train",2,0.6365047693252563,0.00027482560822371437,"","","","","",""
2800,"2026-02-15 22:22:17.045222","train",2,0.670025110244751,0.00029082904985067897,"","","","","",""
2900,"2026-02-15 22:22:42.509894","train",2,0.6626461744308472,0.0003071303845983643,"","","","","",""
3000,"2026-02-15 22:23:07.936266","train",2,0.7094874382019043,0.00032370220359711176,"","","","","",""
3100,"2026-02-15 22:23:33.273634","train",2,0.6706224679946899,0.00034051664318827187,"","","","","",""
3200,"2026-02-15 22:23:58.927311","train",2,0.6403082013130188,0.00035754543177382743,"","","","","",""
