"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-14 00:38:34.717940","train",0,0.6850223541259766,3.7454764427437065e-05,"","","","","",""
200,"2026-02-14 00:39:00.383740","train",0,0.6482517719268799,4.1809259841510795e-05,"","","","","",""
300,"2026-02-14 00:39:26.079380","train",0,0.7022315859794617,4.903415862635152e-05,"","","","","",""
400,"2026-02-14 00:39:51.933007","train",0,0.6248352527618408,5.908080094055171e-05,"","","","","",""
500,"2026-02-14 00:40:18.201113","train",0,0.6653854846954346,7.188152244219528e-05,"","","","","",""
600,"2026-02-14 00:40:44.068929","train",0,0.6233920454978943,8.73501100095872e-05,"","","","","",""
638,"2026-02-14 00:45:46.967649","train",0,"","",0.7989130200323293,0.2785421128381864,0.14631617617045595,0.1329021558872305,0.9956516337433221,0.26798360044726055
638,"2026-02-14 00:47:08.319124","val",0,"","",0.787322987508526,0.09540766540762809,0.1048232392436284,0.04264361078546307,0.9897959183673469,0.28741496598639454
700,"2026-02-14 00:47:44.994688","train",1,0.6814427375793457,0.00010538238238839536,"","","","","",""
800,"2026-02-14 00:48:10.432713","train",1,0.7086206674575806,0.00012585689185453373,"","","","","",""
900,"2026-02-14 00:48:36.387293","train",1,0.6777545809745789,0.00014863574216707415,"","","","","",""
1000,"2026-02-14 00:49:02.270291","train",1,0.6977757811546326,0.0001735655173022544,"","","","","",""
1100,"2026-02-14 00:49:28.133165","train",1,0.7069501876831055,0.00020047831471354345,"","","","","",""
1200,"2026-02-14 00:49:53.877524","train",1,0.671890914440155,0.00022919287615873424,"","","","","",""
1276,"2026-02-14 00:55:06.377425","train",1,"","",0.7942678049179521,0.2948049239238366,0.49174252010286135,0.1862313252382135,0.8850788917877997,0.2889799975152193
1276,"2026-02-14 00:56:27.665442","val",1,"","",0.7824095709462641,0.10289363375491792,0.473040559057276,0.06298349272095997,0.8792517006802721,0.2891156462585034
1300,"2026-02-14 00:56:54.518489","train",2,0.6143419742584229,0.0002595158084779197,"","","","","",""
1400,"2026-02-14 00:57:19.426747","train",2,0.7088572382926941,0.00029124288610038896,"","","","","",""
1500,"2026-02-14 00:57:45.052405","train",2,0.6331116557121277,0.00032416042650803244,"","","","","",""
1600,"2026-02-14 00:58:10.615825","train",2,0.6902024149894714,0.0003580467293914806,"","","","","",""
1700,"2026-02-14 00:58:36.195193","train",2,0.6759273409843445,0.00039267356980623286,"","","","","",""
1800,"2026-02-14 00:59:02.044444","train",2,0.6602123975753784,0.0004278077352723356,"","","","","",""
1900,"2026-02-14 00:59:28.136218","train",2,0.6474081873893738,0.00046321259646521577,"","","","","",""
1914,"2026-02-14 01:04:25.907569","train",2,"","",0.8242620599562523,0.36608997611474114,0.8748683619739581,0.36487942322035305,0.5470244750900733,0.35507516461672256
1914,"2026-02-14 01:05:47.187738","val",2,"","",0.8121650247289518,0.13297312572659986,0.8878117292408879,0.1583140580827551,0.5238095238095238,0.35374149659863946
2000,"2026-02-14 01:06:29.776812","train",3,0.6342442035675049,0.0004986497009190321,"","","","","",""
2100,"2026-02-14 01:06:55.209622","train",3,0.616978108882904,0.0005338803790089197,"","","","","",""
2200,"2026-02-14 01:07:20.824192","train",3,0.7130610346794128,0.000568667351395806,"","","","","",""
2300,"2026-02-14 01:07:46.536951","train",3,0.6331660747528076,0.0006027763271076234,"","","","","",""
2400,"2026-02-14 01:08:12.334444","train",3,0.6296373605728149,0.0006359775814938072,"","","","","",""
2500,"2026-02-14 01:08:38.336217","train",3,0.6524659395217896,0.0006680475034255278,"","","","","",""
2552,"2026-02-14 01:13:43.982170","train",3,"","",0.83498233443709,0.3694791214996754,0.8690722070288583,0.3630659253375695,0.567896633122127,0.34799353957013296
2552,"2026-02-14 01:15:05.311538","val",3,"","",0.810961872512954,0.10589563621303005,0.8806179775280899,0.14896214896214896,0.5187074829931972,0.3435374149659864
2600,"2026-02-14 01:15:38.258135","train",4,0.6840366721153259,0.0006987701013212248,"","","","","",""
2700,"2026-02-14 01:16:03.291527","train",4,0.6306309103965759,0.0007279384578543376,"","","","","",""
2800,"2026-02-14 01:16:28.724196","train",4,0.7477903366088867,0.0007553561235457406,"","","","","",""
2900,"2026-02-14 01:16:54.421693","train",4,0.6879403591156006,0.0007808384398550111,"","","","","",""
