"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
3600,"2026-02-13 19:44:45.136327","train",9,0.5661112666130066,0.00017224719799970598,"","","","","",""
3700,"2026-02-13 19:45:21.349349","train",9,0.5520936250686646,0.00016807464667353982,"","","","","",""
3800,"2026-02-13 19:45:57.750648","train",9,0.5090843439102173,0.00016366847819274845,"","","","","",""
3830,"2026-02-13 19:48:45.609807","train",9,"","",0.9870122028294682,0.9493265919358059,0.9888017001798267,0.9085447263017357,0.8702046035805626,0.7736572890025576
3830,"2026-02-13 19:49:37.863889","val",9,"","",0.7467455515968986,0.1151221978040194,0.970532807949289,0.1134020618556701,0.07971014492753623,0.2608695652173913
3900,"2026-02-13 19:50:22.269590","train",10,0.5127584338188171,0.00015904381364340462,"","","","","",""
4000,"2026-02-13 19:50:58.202726","train",10,0.5609296560287476,0.00015421652394624424,"","","","","",""
4100,"2026-02-13 19:51:34.494567","train",10,0.4975539445877075,0.00014920317539085116,"","","","","",""
4200,"2026-02-13 19:52:10.936938","train",10,0.5478488802909851,0.00014402097278347578,"","","","","",""
4213,"2026-02-13 19:54:52.151797","train",10,"","",0.9929630391010449,0.9714894408425623,0.992602582965506,0.9411764705882353,0.9258312020460358,0.7794117647058824
4213,"2026-02-13 19:55:44.418703","val",10,"","",0.7518646800481141,0.14221217793098945,0.9681343155730684,0.19130434782608696,0.15942028985507245,0.32608695652173914
