"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-13 02:13:11.316479","train",0,0.7084867846686393,3.745021609880526e-05,"","","","","",""
200,"2026-02-13 02:13:37.823973","train",0,0.7100710997833326,4.179112769738197e-05,"","","","","",""
300,"2026-02-13 02:14:04.262241","train",0,0.6962581580757008,4.899359007404626e-05,"","","","","",""
400,"2026-02-13 02:14:31.858073","train",0,0.7548902558434444,5.900924615986425e-05,"","","","","",""
500,"2026-02-13 02:14:58.576206","train",0,0.6749812434252817,7.177085120624446e-05,"","","","","",""
600,"2026-02-13 02:15:25.217442","train",0,0.6767247451464451,8.719272426372022e-05,"","","","","",""
639,"2026-02-13 02:20:31.331084","train",0,"","",0.7973031222318492,0.2709912606157873,0.23655878871974861,0.14584075322137294,0.9850727855909203,0.2767086109055021
639,"2026-02-13 02:21:54.257646","val",0,"","",0.7815631556861099,0.10222371333169294,0.20448006576243322,0.048426745329400195,0.985,0.3
700,"2026-02-13 02:22:31.027357","train",1,0.6343520583025868,0.00010517132344070948,"","","","","",""
800,"2026-02-13 02:22:55.849251","train",1,0.6577705484800389,0.00012558594107998813,"","","","","",""
900,"2026-02-13 02:23:21.329703","train",1,0.6907164624208235,0.00014829951418548462,"","","","","",""
1000,"2026-02-13 02:23:47.110179","train",1,0.6671711686867638,0.00017315954465822205,"","","","","",""
1100,"2026-02-13 02:24:12.506852","train",1,0.6815756807225017,0.00019999912316297685,"","","","","",""
1200,"2026-02-13 02:24:37.961908","train",1,0.6872504347780098,0.00022863804975144903,"","","","","",""
1278,"2026-02-13 02:29:54.378993","train",1,"","",0.8093875068625506,0.3104517761873448,0.5617352977186467,0.2077726628895184,0.8686158401184307,0.2992844806316309
1278,"2026-02-13 02:31:15.738945","val",1,"","",0.7900791485988716,0.1147232235383223,0.5480545280175366,0.07188577055637617,0.8516666666666667,0.30833333333333335
1300,"2026-02-13 02:31:42.347034","train",2,0.6966586581906691,0.0002588840437181243,"","","","","",""
1400,"2026-02-13 02:32:07.306984","train",2,0.6514655457998741,0.0002905340345658971,"","","","","",""
1500,"2026-02-13 02:32:32.876246","train",2,0.6013233036186041,0.0003233755254139594,"","","","","",""
1600,"2026-02-13 02:32:58.081896","train",2,0.639237718865479,0.00035718801969408624,"","","","","",""
1700,"2026-02-13 02:33:23.496560","train",2,0.6548239399436473,0.0003917445015565284,"","","","","",""
1800,"2026-02-13 02:33:49.204120","train",2,0.5885811156326477,0.000426812960046124,"","","","","",""
1900,"2026-02-13 02:34:14.762105","train",2,0.6375304429510531,0.00046215794681536443,"","","","","",""
1917,"2026-02-13 02:39:14.652663","train",2,"","",0.8304990840008715,0.348699405217043,0.8693302860874179,0.35853668309492326,0.5519368369109302,0.32642487046632124
1917,"2026-02-13 02:40:36.361188","val",2,"","",0.8025694735860494,0.14154168803723807,0.8844019728729963,0.14535325398835147,0.47833333333333333,0.3466666666666667
2000,"2026-02-13 02:41:18.444985","train",3,0.6291336327849422,0.0004975421569159863,"","","","","",""
2100,"2026-02-13 02:41:43.951291","train",3,0.7007818321969049,0.0005327280220557148,"","","","","",""
2200,"2026-02-13 02:42:09.879573","train",3,0.5977850067759087,0.0005674793056230866,"","","","","",""
2300,"2026-02-13 02:42:35.806650","train",3,0.7003868998299972,0.0006015626887714187,"","","","","",""
2400,"2026-02-13 02:43:02.123396","train",3,0.6484936898826466,0.0006347493369130102,"","","","","",""
2500,"2026-02-13 02:43:28.198537","train",3,0.6328540127782616,0.0006668164361061925,"","","","","",""
2556,"2026-02-13 02:48:38.631563","train",3,"","",0.8480331953088679,0.38358183346101066,0.8437497449291923,0.3541715866536217,0.6475450283740439,0.35097458672588205
2556,"2026-02-13 02:49:59.805396","val",3,"","",0.8168783804261668,0.1432588293408535,0.8512467461296068,0.13914767096134786,0.585,0.33666666666666667
2600,"2026-02-13 02:50:31.708763","train",4,0.64024060988498,0.0006975486890199846,"","","","","",""
2700,"2026-02-13 02:50:56.795800","train",4,0.647723435408261,0.0007267397604324969,"","","","","",""
2800,"2026-02-13 02:51:22.186896","train",4,0.5940012062756976,0.0007541936625580638,"","","","","",""
2900,"2026-02-13 02:51:48.138446","train",4,0.639112683666705,0.0007797260709020671,"","","","","",""
3000,"2026-02-13 02:52:14.214079","train",4,0.5818358018609311,0.0008031655618088503,"","","","","",""
3100,"2026-02-13 02:52:40.160835","train",4,0.6485655985648918,0.0008243547633938731,"","","","","",""
3195,"2026-02-13 02:58:04.065308","train",4,"","",0.8750402305110945,0.4355743237973887,0.9352977186466963,0.4622481514144224,0.42030594621268197,0.4006908462867012
3195,"2026-02-13 02:59:25.339037","val",4,"","",0.8379706369189164,0.1768381088132871,0.9580079462940129,0.2605548854041013,0.36,0.415
3200,"2026-02-13 02:59:47.623707","train",5,0.6592547822900087,0.000843151412132786,"","","","","",""
3300,"2026-02-13 03:00:12.829325","train",5,0.6324365117308539,0.0008594293080135298,"","","","","",""
3400,"2026-02-13 03:00:38.065154","train",5,0.5969758482047534,0.0008730791618386005,"","","","","",""
3500,"2026-02-13 03:01:03.828269","train",5,0.6031180724869538,0.0008840093289887225,"","","","","",""
3600,"2026-02-13 03:01:29.629690","train",5,0.6147556136519705,0.0008921464247214713,"","","","","",""
3700,"2026-02-13 03:01:55.559311","train",5,0.5941169518009664,0.0008974358168737491,"","","","","",""
3800,"2026-02-13 03:02:21.409529","train",5,0.6602666498713613,0.0008998419926601291,"","","","","",""
3834,"2026-02-13 03:07:25.917155","train",5,"","",0.880404568407754,0.480483281427053,0.9308329592294821,0.48791394730481025,0.498026153466568,0.42018258080434245
3834,"2026-02-13 03:08:47.280894","val",5,"","",0.8342054250011657,0.13890372619065805,0.9487601041238526,0.22406639004149378,0.36,0.375
3900,"2026-02-13 03:09:24.730112","train",6,0.6449266623121976,0.0008998754475402503,"","","","","",""
