"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
3500,"2026-02-15 23:58:45.359381","train",0,0.719199538230896,1.878784819042532e-05,"","","","","",""
3600,"2026-02-15 23:58:58.841145","train",0,0.6096141338348389,1.940043190257719e-05,"","","","","",""
3700,"2026-02-15 23:59:12.354363","train",0,0.7164202928543091,2.0028836314825828e-05,"","","","","",""
3800,"2026-02-15 23:59:25.874901","train",0,0.7034273743629456,2.06729439112316e-05,"","","","","",""
3829,"2026-02-16 00:23:59.396507","train",0,"","",0.7939938564630358,0.2183861600994402,0.9302003836264947,0.14326504032460052,0.08856682769726248,0.22792022792022792
3829,"2026-02-16 00:29:51.831389","val",0,"","",0.8019062204051222,0.08308720362946488,0.9719853419637658,0.1223175965665236,0.09785407725321889,0.26008583690987125
3900,"2026-02-16 00:30:22.666439","train",1,0.6234678030014038,2.133263423925144e-05,"","","","","",""
4000,"2026-02-16 00:30:35.901337","train",1,0.7635563015937805,2.200778393226461e-05,"","","","","",""
4100,"2026-02-16 00:30:49.216864","train",1,0.5942721366882324,2.2698266732642895e-05,"","","","","",""
4200,"2026-02-16 00:31:02.548070","train",1,0.7387303113937378,2.3403953515361767e-05,"","","","","",""
4300,"2026-02-16 00:31:15.909638","train",1,0.808432936668396,2.4124712312147622e-05,"","","","","",""
4400,"2026-02-16 00:31:29.337545","train",1,0.6380165815353394,2.4860408336156665e-05,"","","","","",""
4500,"2026-02-16 00:31:42.766674","train",1,0.6558602452278137,2.5610904007181118e-05,"","","","","",""
4600,"2026-02-16 00:31:56.217224","train",1,0.647038459777832,2.637605897737758e-05,"","","","","",""
4700,"2026-02-16 00:32:09.661644","train",1,0.6744461059570312,2.7155730157513044e-05,"","","","","",""
4800,"2026-02-16 00:32:23.108940","train",1,0.7331600189208984,2.7949771743723627e-05,"","","","","",""
4900,"2026-02-16 00:32:36.611877","train",1,0.6430116891860962,2.875803524478074e-05,"","","","","",""
5000,"2026-02-16 00:32:50.111348","train",1,0.7049060463905334,2.9580369509860126e-05,"","","","","",""
5100,"2026-02-16 00:33:03.603060","train",1,0.7214893102645874,3.041662075680814e-05,"","","","","",""
5200,"2026-02-16 00:33:17.094108","train",1,0.7624689340591431,3.1266632600899814e-05,"","","","","",""
5300,"2026-02-16 00:33:30.579284","train",1,0.672499418258667,3.213024608408408e-05,"","","","","",""
5400,"2026-02-16 00:33:44.066258","train",1,0.6308779120445251,3.300729970471004e-05,"","","","","",""
5500,"2026-02-16 00:33:57.524779","train",1,0.6959899067878723,3.389762944772871e-05,"","","","","",""
5600,"2026-02-16 00:34:11.031275","train",1,0.5733343362808228,3.480106881536524e-05,"","","","","",""
5700,"2026-02-16 00:34:24.462628","train",1,0.6727279424667358,3.571744885825468e-05,"","","","","",""
5800,"2026-02-16 00:34:37.881447","train",1,0.6841736435890198,3.664659820703725e-05,"","","","","",""
5900,"2026-02-16 00:34:51.372184","train",1,0.7166450619697571,3.7588343104405123e-05,"","","","","",""
6000,"2026-02-16 00:35:04.870641","train",1,0.7150717973709106,3.854250743759647e-05,"","","","","",""
6100,"2026-02-16 00:35:18.359239","train",1,0.5551334023475647,3.9508912771329605e-05,"","","","","",""
6200,"2026-02-16 00:35:31.822975","train",1,0.689201831817627,4.048737838117182e-05,"","","","","",""
6300,"2026-02-16 00:35:45.295632","train",1,0.6670694947242737,4.14777212873359e-05,"","","","","",""
6400,"2026-02-16 00:35:58.801567","train",1,0.6502220034599304,4.2479756288898665e-05,"","","","","",""
6500,"2026-02-16 00:36:12.310769","train",1,0.6756246089935303,4.349329599843483e-05,"","","","","",""
6600,"2026-02-16 00:36:25.821766","train",1,0.7234244346618652,4.4518150877059716e-05,"","","","","",""
6700,"2026-02-16 00:36:39.314867","train",1,0.8406909704208374,4.555412926987435e-05,"","","","","",""
6800,"2026-02-16 00:36:52.865236","train",1,0.6769412755966187,4.660103744180623e-05,"","","","","",""
6900,"2026-02-16 00:37:06.413001","train",1,0.8068327903747559,4.765867961383909e-05,"","","","","",""
7000,"2026-02-16 00:37:19.929678","train",1,0.7646878957748413,4.872685799962498e-05,"","","","","",""
7100,"2026-02-16 00:37:33.419127","train",1,0.7322942614555359,4.980537284247162e-05,"","","","","",""
7200,"2026-02-16 00:37:46.941493","train",1,0.7885870337486267,5.089402245269826e-05,"","","","","",""
7300,"2026-02-16 00:38:00.437095","train",1,0.6359050273895264,5.1992603245353165e-05,"","","","","",""
7400,"2026-02-16 00:38:13.923495","train",1,0.605362057685852,5.310090977828517e-05,"","","","","",""
7500,"2026-02-16 00:38:27.409648","train",1,0.7184677124023438,5.421873479056298e-05,"","","","","",""
7600,"2026-02-16 00:38:40.895321","train",1,0.5979870557785034,5.5345869241234214e-05,"","","","","",""
7658,"2026-02-16 01:03:23.675246","train",1,"","",0.7997727439256298,0.24227766819921684,0.9299718401828347,0.21487073896133607,0.14542301498823237,0.2488542053759445
7658,"2026-02-16 01:09:17.018300","val",1,"","",0.8036953004918005,0.09213226413238254,0.968474947772184,0.15434083601286175,0.14420600858369098,0.2927038626609442
7700,"2026-02-16 01:09:43.318509","train",2,0.6398855447769165,5.6482102348417805e-05,"","","","","",""
7800,"2026-02-16 01:09:56.517246","train",2,0.6716108322143555,5.762722162872119e-05,"","","","","",""
7900,"2026-02-16 01:10:09.806808","train",2,0.6798211932182312,5.8781012936976596e-05,"","","","","",""
8000,"2026-02-16 01:10:23.133795","train",2,0.6418410539627075,5.9943260506287405e-05,"","","","","",""
8100,"2026-02-16 01:10:36.468144","train",2,0.5428084135055542,6.111374698837812e-05,"","","","","",""
8200,"2026-02-16 01:10:49.854676","train",2,0.6189873218536377,6.229225349424001e-05,"","","","","",""
8300,"2026-02-16 01:11:03.269721","train",2,0.7360062599182129,6.347855963506483e-05,"","","","","",""
8400,"2026-02-16 01:11:16.688400","train",2,0.6473190784454346,6.467244356345907e-05,"","","","","",""
8500,"2026-02-16 01:11:30.137103","train",2,0.7217704653739929,6.587368201493084e-05,"","","","","",""
8600,"2026-02-16 01:11:43.602570","train",2,0.6796622276306152,6.708205034964204e-05,"","","","","",""
8700,"2026-02-16 01:11:57.067647","train",2,0.6804252862930298,6.829732259441731e-05,"","","","","",""
8800,"2026-02-16 01:12:10.504906","train",2,0.7514808177947998,6.951927148500286e-05,"","","","","",""
8900,"2026-02-16 01:12:23.984149","train",2,0.6322137117385864,7.074766850856618e-05,"","","","","",""
9000,"2026-02-16 01:12:37.457528","train",2,0.7323534488677979,7.198228394642969e-05,"","","","","",""
9100,"2026-02-16 01:12:50.942751","train",2,0.760898232460022,7.32228869170296e-05,"","","","","",""
9200,"2026-02-16 01:13:04.428648","train",2,0.7142636179924011,7.44692454190924e-05,"","","","","",""
9300,"2026-02-16 01:13:17.896659","train",2,0.6598896980285645,7.572112637502067e-05,"","","","","",""
9400,"2026-02-16 01:13:31.354726","train",2,0.7059786319732666,7.697829567448021e-05,"","","","","",""
9500,"2026-02-16 01:13:44.827756","train",2,0.6902989149093628,7.824051821818029e-05,"","","","","",""
9600,"2026-02-16 01:13:58.321262","train",2,0.6572180986404419,7.950755796183877e-05,"","","","","",""
9700,"2026-02-16 01:14:11.833731","train",2,0.6578166484832764,8.077917796032406e-05,"","","","","",""
9800,"2026-02-16 01:14:25.314051","train",2,0.708336591720581,8.205514041196543e-05,"","","","","",""
9900,"2026-02-16 01:14:38.773621","train",2,0.7032933831214905,8.333520670302374e-05,"","","","","",""
10000,"2026-02-16 01:14:52.285631","train",2,0.6049994230270386,8.461913745231349e-05,"","","","","",""
10100,"2026-02-16 01:15:05.753427","train",2,0.6471302509307861,8.590669255596912e-05,"","","","","",""
10200,"2026-02-16 01:15:19.248132","train",2,0.6546139717102051,8.719763123234585e-05,"","","","","",""
10300,"2026-02-16 01:15:32.724409","train",2,0.7762447595596313,8.849171206704762e-05,"","","","","",""
10400,"2026-02-16 01:15:46.220717","train",2,0.7054566740989685,8.978869305807309e-05,"","","","","",""
10500,"2026-02-16 01:15:59.696226","train",2,0.6964210271835327,9.108833166107185e-05,"","","","","",""
10600,"2026-02-16 01:16:13.174498","train",2,0.7654656171798706,9.239038483470183e-05,"","","","","",""
10700,"2026-02-16 01:16:26.673194","train",2,0.8409484028816223,9.369460908607962e-05,"","","","","",""
10800,"2026-02-16 01:16:40.133968","train",2,0.6621050238609314,9.500076051631532e-05,"","","","","",""
10900,"2026-02-16 01:16:53.638105","train",2,0.5966848731040955,9.63085948661235e-05,"","","","","",""
11000,"2026-02-16 01:17:07.137452","train",2,0.5660952925682068,9.761786756150103e-05,"","","","","",""
11100,"2026-02-16 01:17:20.645808","train",2,0.6832305192947388,9.892833375946447e-05,"","","","","",""
11200,"2026-02-16 01:17:34.167638","train",2,0.5773878693580627,0.00010023974839383708,"","","","","",""
11300,"2026-02-16 01:17:47.694429","train",2,0.563877522945404,0.00010155186622107798,"","","","","",""
11400,"2026-02-16 01:18:01.223208","train",2,0.6753779053688049,0.00010286444186614451,"","","","","",""
11487,"2026-02-16 01:42:44.442641","train",2,"","",0.8023183185588406,0.25923357805860764,0.9208872382973513,0.28718514432800146,0.24185556794252447,0.25925925925925924
11487,"2026-02-16 01:48:36.287123","val",2,"","",0.8077214299592607,0.10463257438191363,0.9548100962361725,0.17608492038713705,0.24206008583690988,0.3021459227467811
11500,"2026-02-16 01:49:01.591243","train",3,0.7805078029632568,0.00010417722986837882,"","","","","",""
11600,"2026-02-16 01:49:36.833518","train",3,0.6804323196411133,0.0001054899847274109,"","","","","",""
11700,"2026-02-16 01:50:12.518604","train",3,0.7559530735015869,0.00010680246094906868,"","","","","",""
11800,"2026-02-16 01:50:48.472858","train",3,0.6748297214508057,0.0001081144130912872,"","","","","",""
11900,"2026-02-16 01:51:24.570241","train",3,0.8003267049789429,0.00010942559581000801,"","","","","",""
12000,"2026-02-16 01:52:00.715398","train",3,0.6701340675354004,0.00011073576390506006,"","","","","",""
12100,"2026-02-16 01:52:36.901134","train",3,0.6478050351142883,0.000112044672366014,"","","","","",""
12200,"2026-02-16 01:53:13.085691","train",3,0.717593252658844,0.00011335207641800054,"","","","","",""
12300,"2026-02-16 01:53:49.315319","train",3,0.7133002281188965,0.00011465773156748537,"","","","","",""
12400,"2026-02-16 01:54:25.570042","train",3,0.6774841547012329,0.00011596139364799083,"","","","","",""
12500,"2026-02-16 01:55:01.844254","train",3,0.6673773527145386,0.00011726281886575693,"","","","","",""
12600,"2026-02-16 01:55:38.138231","train",3,0.7328413724899292,0.00011856176384533229,"","","","","",""
12700,"2026-02-16 01:56:14.438841","train",3,0.5991044044494629,0.00011985798567508715,"","","","","",""
12800,"2026-02-16 01:56:50.707909","train",3,0.6094577312469482,0.00012115124195263949,"","","","","",""
12900,"2026-02-16 01:57:26.972658","train",3,0.6555652022361755,0.00012244129083018585,"","","","","",""
13000,"2026-02-16 01:58:03.270743","train",3,0.5695136785507202,0.00012372789105972865,"","","","","",""
13100,"2026-02-16 01:58:39.555626","train",3,0.652808427810669,0.00012501080203819112,"","","","","",""
13200,"2026-02-16 01:59:15.828500","train",3,0.7662739753723145,0.00012628978385241182,"","","","","",""
13300,"2026-02-16 01:59:52.140502","train",3,0.647039532661438,0.0001275645973240099,"","","","","",""
13400,"2026-02-16 02:00:28.451141","train",3,0.6470369696617126,0.00012883500405411332,"","","","","",""
13500,"2026-02-16 02:01:04.756452","train",3,0.5760493278503418,0.00013010076646794095,"","","","","",""
13600,"2026-02-16 02:01:41.049572","train",3,0.6865073442459106,0.00013136164785923057,"","","","","",""
13700,"2026-02-16 02:02:17.329221","train",3,0.6899685263633728,0.0001326174124345048,"","","","","",""
13800,"2026-02-16 02:02:53.617894","train",3,0.6384271383285522,0.000133867825357166,"","","","","",""
13900,"2026-02-16 02:03:29.913289","train",3,0.712699294090271,0.00013511265279141218,"","","","","",""
14000,"2026-02-16 02:04:06.221563","train",3,0.6791733503341675,0.0001363516619459662,"","","","","",""
14100,"2026-02-16 02:04:42.492769","train",3,0.6258656978607178,0.00013758462111760906,"","","","","",""
14200,"2026-02-16 02:05:18.784761","train",3,0.685748815536499,0.00013881129973451013,"","","","","",""
14300,"2026-02-16 02:05:55.095887","train",3,0.666999340057373,0.00014003146839934567,"","","","","",""
14400,"2026-02-16 02:06:31.388217","train",3,0.6659006476402283,0.0001412448989321976,"","","","","",""
14500,"2026-02-16 02:07:07.688510","train",3,0.726144552230835,0.0001424513644132249,"","","","","",""
14600,"2026-02-16 02:07:44.007208","train",3,0.7339765429496765,0.00014365063922509893,"","","","","",""
14700,"2026-02-16 02:08:20.301049","train",3,0.653820276260376,0.00014484249909519568,"","","","","",""
14800,"2026-02-16 02:08:56.606169","train",3,0.683415949344635,0.0001460267211375361,"","","","","",""
14900,"2026-02-16 02:09:32.904843","train",3,0.7157297134399414,0.00014720308389446732,"","","","","",""
15000,"2026-02-16 02:10:09.199618","train",3,0.6748142242431641,0.00014837136737807691,"","","","","",""
15100,"2026-02-16 02:10:45.490747","train",3,0.7072290182113647,0.00014953135311133195,"","","","","",""
15200,"2026-02-16 02:11:21.796463","train",3,0.6312702298164368,0.0001506828241689359,"","","","","",""
15300,"2026-02-16 02:11:58.089154","train",3,0.6059272289276123,0.00015182556521789486,"","","","","",""
15316,"2026-02-16 02:36:38.849305","train",3,"","",0.8761193178595519,0.47419397067911145,0.9402114026853855,0.4843365012319606,0.4261117304595565,0.4258639910813824
15316,"2026-02-16 02:42:32.372806","val",3,"","",0.8568278647729344,0.20486145539613843,0.9645022089797596,0.2922499146466371,0.36738197424892705,0.45407725321888415
15400,"2026-02-16 02:43:23.588248","train",4,0.6620985269546509,0.00015295936255778662,"","","","","",""
15500,"2026-02-16 02:43:59.304528","train",4,0.7133998870849609,0.00015408400416072398,"","","","","",""
15600,"2026-02-16 02:44:35.281337","train",4,0.7419671416282654,0.00015519927971100535,"","","","","",""
15700,"2026-02-16 02:45:11.376419","train",4,0.6172062754631042,0.0001563049806444453,"","","","","",""
15800,"2026-02-16 02:45:47.517330","train",4,0.6268258690834045,0.00015740090018737755,"","","","","",""
15900,"2026-02-16 02:46:23.701533","train",4,0.5370850563049316,0.0001584868333953229,"","","","","",""
16000,"2026-02-16 02:46:59.887556","train",4,0.7105942964553833,0.0001595625771913155,"","","","","",""
16100,"2026-02-16 02:47:36.072111","train",4,0.6614858508110046,0.00016062793040387937,"","","","","",""
16200,"2026-02-16 02:48:12.270122","train",4,0.7881920337677002,0.000161682693804649,"","","","","",""
16300,"2026-02-16 02:48:48.472838","train",4,0.7160849571228027,0.0001627266701456265,"","","","","",""
16400,"2026-02-16 02:49:24.691795","train",4,0.6259545683860779,0.00016375966419606802,"","","","","",""
16500,"2026-02-16 02:50:00.888884","train",4,0.7255921363830566,0.00016478148277899367,"","","","","",""
16600,"2026-02-16 02:50:37.076817","train",4,0.6052788496017456,0.00016579193480731257,"","","","","",""
16700,"2026-02-16 02:51:13.272885","train",4,0.5921312570571899,0.00016679083131955767,"","","","","",""
16800,"2026-02-16 02:51:49.469752","train",4,0.7077373266220093,0.00016777798551522268,"","","","","",""
16900,"2026-02-16 02:52:25.683130","train",4,0.6930479407310486,0.0001687532127896952,"","","","","",""
17000,"2026-02-16 02:53:01.914120","train",4,0.5737435817718506,0.000169716330768779,"","","","","",""
17100,"2026-02-16 02:53:38.136934","train",4,0.7143295407295227,0.0001706671593427992,"","","","","",""
17200,"2026-02-16 02:54:14.373149","train",4,0.5782310962677002,0.00017160552070028405,"","","","","",""
17300,"2026-02-16 02:54:50.602343","train",4,0.5766505002975464,0.00017253123936121682,"","","","","",""
17400,"2026-02-16 02:55:26.814556","train",4,0.5512750744819641,0.000173444142209852,"","","","","",""
17500,"2026-02-16 02:56:03.041559","train",4,0.618073582649231,0.0001743440585270888,"","","","","",""
17600,"2026-02-16 02:56:39.259638","train",4,0.706318736076355,0.00017523082002239714,"","","","","",""
17700,"2026-02-16 02:57:15.483495","train",4,0.6425347924232483,0.00017610426086528882,"","","","","",""
17800,"2026-02-16 02:57:51.725780","train",4,0.5419459342956543,0.00017696421771632915,"","","","","",""
17900,"2026-02-16 02:58:27.953302","train",4,0.6418715119361877,0.00017781052975768253,"","","","","",""
18000,"2026-02-16 02:59:04.164805","train",4,0.6340240836143494,0.00017864303872318636,"","","","","",""
18100,"2026-02-16 02:59:40.367653","train",4,0.5577219724655151,0.00017946158892794817,"","","","","",""
18200,"2026-02-16 03:00:16.573129","train",4,0.6368096470832825,0.00018026602729745943,"","","","","",""
18300,"2026-02-16 03:00:52.771856","train",4,0.6234208345413208,0.00018105620339622174,"","","","","",""
18400,"2026-02-16 03:01:29.000738","train",4,0.6592361330986023,0.00018183196945587926,"","","","","",""
18500,"2026-02-16 03:02:05.236552","train",4,0.5714931488037109,0.00018259318040285245,"","","","","",""
18600,"2026-02-16 03:02:41.470708","train",4,0.6771730184555054,0.00018333969388546767,"","","","","",""
18700,"2026-02-16 03:03:17.666757","train",4,0.5908113718032837,0.00018407137030057816,"","","","","",""
18800,"2026-02-16 03:03:53.868176","train",4,0.548129677772522,0.00018478807281967053,"","","","","",""
18900,"2026-02-16 03:04:30.070587","train",4,0.5384445786476135,0.00018548966741445286,"","","","","",""
19000,"2026-02-16 03:05:06.331377","train",4,0.61952805519104,0.00018617602288191875,"","","","","",""
19100,"2026-02-16 03:05:42.572233","train",4,0.6864697933197021,0.00018684701086888318,"","","","","",""
19145,"2026-02-16 03:30:27.537088","train",4,"","",0.8995416053014245,0.562455567518422,0.9454189282944946,0.5483587734702148,0.5028490028490028,0.4786944134770222
19145,"2026-02-16 03:36:19.638110","val",4,"","",0.8683278480128928,0.20610154721060475,0.9630638035549163,0.2831505483549352,0.36566523605150214,0.4497854077253219
19200,"2026-02-16 03:36:59.503993","train",5,0.6086872220039368,0.00018750250589598567,"","","","","",""
19300,"2026-02-16 03:37:34.924173","train",5,0.620972216129303,0.00018814238538115546,"","","","","",""
19400,"2026-02-16 03:38:10.677631","train",5,0.6106603145599365,0.00018876652966253542,"","","","","",""
19500,"2026-02-16 03:38:46.636452","train",5,0.7261863946914673,0.0001893748220208595,"","","","","",""
19600,"2026-02-16 03:39:22.664981","train",5,0.5754600763320923,0.00018996714870128016,"","","","","",""
19700,"2026-02-16 03:39:58.748250","train",5,0.6454124450683594,0.00019054339893464128,"","","","","",""
19800,"2026-02-16 03:40:34.875856","train",5,0.5573894381523132,0.0001911034649581926,"","","","","",""
19900,"2026-02-16 03:41:11.011748","train",5,0.5696927309036255,0.00019164724203574234,"","","","","",""
20000,"2026-02-16 03:41:47.155840","train",5,0.5479429364204407,0.00019217462847724337,"","","","","",""
20100,"2026-02-16 03:42:23.301284","train",5,0.5859211683273315,0.00019268552565781014,"","","","","",""
20200,"2026-02-16 03:42:59.452311","train",5,0.5911458730697632,0.00019317983803616203,"","","","","",""
20300,"2026-02-16 03:43:35.644732","train",5,0.58083176612854,0.0001936574731724903,"","","","","",""
20400,"2026-02-16 03:44:11.824377","train",5,0.6314949989318848,0.00019411834174574503,"","","","","",""
20500,"2026-02-16 03:44:47.987071","train",5,0.5169214010238647,0.00019456235757033867,"","","","","",""
20600,"2026-02-16 03:45:24.160048","train",5,0.5968232154846191,0.00019498943761226342,"","","","","",""
20700,"2026-02-16 03:46:00.341219","train",5,0.5763599872589111,0.00019539950200461907,"","","","","",""
20800,"2026-02-16 03:46:36.532604","train",5,0.5737786889076233,0.00019579247406254876,"","","","","",""
20900,"2026-02-16 03:47:12.735772","train",5,0.60868239402771,0.00019616828029757948,"","","","","",""
21000,"2026-02-16 03:47:48.927604","train",5,0.5431804060935974,0.000196526850431365,"","","","","",""
21100,"2026-02-16 03:48:25.096294","train",5,0.6096530556678772,0.00019686811740882837,"","","","","",""
21200,"2026-02-16 03:49:01.282854","train",5,0.5982761979103088,0.00019719201741070166,"","","","","",""
21300,"2026-02-16 03:49:37.461803","train",5,0.6582013368606567,0.00019749848986546056,"","","","","",""
21400,"2026-02-16 03:50:13.642843","train",5,0.6442549228668213,0.00019778747746065182,"","","","","",""
21500,"2026-02-16 03:50:49.808743","train",5,0.7471458911895752,0.00019805892615361092,"","","","","",""
21600,"2026-02-16 03:51:25.999065","train",5,0.6101539134979248,0.00019831278518156858,"","","","","",""
21700,"2026-02-16 03:52:02.200363","train",5,0.5622338056564331,0.00019854900707114346,"","","","","",""
21800,"2026-02-16 03:52:38.392896","train",5,0.6377190351486206,0.00019876754764722038,"","","","","",""
21900,"2026-02-16 03:53:14.583522","train",5,0.6059280037879944,0.0001989683660412111,"","","","","",""
22000,"2026-02-16 03:53:50.771413","train",5,0.728339672088623,0.00019915142469869709,"","","","","",""
22100,"2026-02-16 03:54:26.940300","train",5,0.6019915342330933,0.00019931668938645252,"","","","","",""
22200,"2026-02-16 03:55:03.127757","train",5,0.707755982875824,0.0001994641291988461,"","","","","",""
22300,"2026-02-16 03:55:39.313299","train",5,0.6336729526519775,0.00019959371656362056,"","","","","",""
22400,"2026-02-16 03:56:15.507234","train",5,0.5440765619277954,0.00019970542724704896,"","","","","",""
22500,"2026-02-16 03:56:51.674323","train",5,0.6714072823524475,0.00019979924035846646,"","","","","",""
22600,"2026-02-16 03:57:27.833452","train",5,0.5371174812316895,0.00019987513835417712,"","","","","",""
22700,"2026-02-16 03:58:04.006873","train",5,0.6645784974098206,0.0001999331070407346,"","","","","",""
22800,"2026-02-16 03:58:40.208787","train",5,0.5684455037117004,0.00019997313557759656,"","","","","",""
22900,"2026-02-16 03:59:16.425489","train",5,0.5338708162307739,0.00019999521647915173,"","","","","",""
22974,"2026-02-16 04:24:15.201026","train",5,"","",0.9167347698573978,0.6369845522130815,0.9545402603762805,0.6001077005923533,0.5176514306949089,0.5305338783599653
22974,"2026-02-16 04:30:07.663561","val",5,"","",0.870798315657051,0.22604140263748207,0.9701702113086065,0.30927835051546393,0.33476394849785407,0.4703862660944206
23000,"2026-02-16 04:30:37.923702","train",6,0.6234331727027893,0.0001999998748102863,"","","","","",""
23100,"2026-02-16 04:31:13.247354","train",6,0.6817556619644165,0.0001999972302112591,"","","","","",""
23200,"2026-02-16 04:31:48.953215","train",6,0.6148004531860352,0.00019999115115642928,"","","","","",""
23300,"2026-02-16 04:32:24.882942","train",6,0.6464754939079285,0.00019998163785458597,"","","","","",""
23400,"2026-02-16 04:33:00.939122","train",6,0.677806556224823,0.00019996869063246966,"","","","","",""
23500,"2026-02-16 04:33:37.057209","train",6,0.623722493648529,0.00019995230993476108,"","","","","",""
23600,"2026-02-16 04:34:13.186040","train",6,0.5498027205467224,0.00019993249632406588,"","","","","",""
23700,"2026-02-16 04:34:49.320752","train",6,0.5269556641578674,0.00019990925048089532,"","","","","",""
23800,"2026-02-16 04:35:25.481515","train",6,0.6134257316589355,0.00019988257320364294,"","","","","",""
23900,"2026-02-16 04:36:01.659481","train",6,0.5818727016448975,0.00019985246540855703,"","","","","",""
24000,"2026-02-16 04:36:37.838172","train",6,0.5948767066001892,0.00019981892812970934,"","","","","",""
24100,"2026-02-16 04:37:14.010470","train",6,0.5924229025840759,0.0001997819625189594,"","","","","",""
24200,"2026-02-16 04:37:50.178018","train",6,0.5117544531822205,0.000199741569845915,"","","","","",""
24300,"2026-02-16 04:38:26.370120","train",6,0.5402957201004028,0.00019969775149788859,"","","","","",""
24400,"2026-02-16 04:39:02.564585","train",6,0.6536427736282349,0.0001996505089798497,"","","","","",""
24500,"2026-02-16 04:39:38.753773","train",6,0.5350403189659119,0.00019959984391437315,"","","","","",""
24600,"2026-02-16 04:40:14.966918","train",6,0.5693860650062561,0.00019954575804158342,"","","","","",""
24700,"2026-02-16 04:40:51.169939","train",6,0.5365664958953857,0.00019948825321909472,"","","","","",""
24800,"2026-02-16 04:41:27.365381","train",6,0.6479689478874207,0.00019942733142194744,"","","","","",""
24900,"2026-02-16 04:42:03.540426","train",6,0.5269069671630859,0.00019936299474254004,"","","","","",""
25000,"2026-02-16 04:42:39.747914","train",6,0.5941210985183716,0.00019929524539055742,"","","","","",""
25100,"2026-02-16 04:43:15.958865","train",6,0.7001937627792358,0.0001992240856928949,"","","","","",""
