"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-13 18:49:17.814625","train",0,0.6793984770774841,7.17340740005862e-05,"","","","","",""
128,"2026-02-13 18:50:38.300854","train",0,"","",0.7403340714674304,0.145482098594004,0.936038907961419,0.0,0.0,0.14769820971867006
128,"2026-02-13 18:51:12.150125","val",0,"","",0.7036106003850154,0.05009827027340341,0.9761863971218091,0.0,0.0,0.15942028985507245
200,"2026-02-13 18:51:51.079007","train",1,0.6312272548675537,0.00017302461061031072,"","","","","",""
256,"2026-02-13 18:53:18.035190","train",1,"","",0.7955848937587152,0.23488378572008406,0.7461991172143208,0.24909310761789602,0.6585677749360613,0.25767263427109977
256,"2026-02-13 18:53:51.742282","val",1,"","",0.7555679740407037,0.10668805637418144,0.7440465992804522,0.10324129651860744,0.6231884057971014,0.2608695652173913
300,"2026-02-13 18:54:23.994587","train",2,0.6232811212539673,0.00032311455644597426,"","","","","",""
384,"2026-02-13 18:55:58.201622","train",2,"","",0.8279984711009949,0.32831376684380487,0.5980872976949485,0.215414073719483,0.8631713554987213,0.32289002557544755
384,"2026-02-13 18:56:31.970368","val",2,"","",0.7852127629815553,0.12423684652200642,0.5859174233339044,0.08620037807183364,0.8260869565217391,0.35507246376811596
400,"2026-02-13 18:56:56.943442","train",3,0.6314660310745239,0.0004971737021037089,"","","","","",""
500,"2026-02-13 18:57:21.757108","train",3,0.7102466821670532,0.0006664064809566055,"","","","","",""
512,"2026-02-13 18:58:38.023090","train",3,"","",0.855060943799227,0.3908103789924839,0.8835213339872486,0.39206484641638223,0.5875959079283888,0.3721227621483376
512,"2026-02-13 18:59:11.749531","val",3,"","",0.7941973038748216,0.11635396027642098,0.8924104848381018,0.16710875331564987,0.45652173913043476,0.35507246376811596
600,"2026-02-13 18:59:55.084960","train",4,0.6763217449188232,0.000802815778917376,"","","","","",""
640,"2026-02-13 19:01:18.270331","train",4,"","",0.8498687923931133,0.3850760938334724,0.911435344122936,0.41574548395794014,0.4929667519181586,0.3612531969309463
640,"2026-02-13 19:01:52.076756","val",4,"","",0.783276242208778,0.10141219976116467,0.9206784307007024,0.19478260869565217,0.4057971014492754,0.2826086956521739
700,"2026-02-13 19:02:27.690475","train",5,0.6546413898468018,0.0008838346517837141,"","","","","",""
768,"2026-02-13 19:03:57.990046","train",5,"","",0.8822951133520275,0.4971680017507505,0.9115988229524277,0.46340858347804514,0.5971867007672634,0.44181585677749363
768,"2026-02-13 19:04:31.703906","val",5,"","",0.8395408805511265,0.16927143143821466,0.9194791845125921,0.21926910299003322,0.4782608695652174,0.36231884057971014
800,"2026-02-13 19:05:00.590279","train",6,0.7142543196678162,0.0008992471451349495,"","","","","",""
896,"2026-02-13 19:06:38.132479","train",6,"","",0.8991814801555787,0.5686382309282274,0.9444171979728625,0.5448460508701473,0.520460358056266,0.489769820971867
896,"2026-02-13 19:07:11.956831","val",6,"","",0.8259108513825207,0.15353675444328757,0.9563131745759809,0.23423423423423423,0.2826086956521739,0.35507246376811596
900,"2026-02-13 19:07:33.815037","train",7,0.7002353072166443,0.0008878230272005881,"","","","","",""
1000,"2026-02-13 19:07:59.043891","train",7,0.592971920967102,0.0008629771961653554,"","","","","",""
1024,"2026-02-13 19:09:18.417382","train",7,"","",0.9160638968567124,0.6041464808752528,0.9494441719797286,0.5844810211622439,0.5562659846547314,0.5217391304347826
1024,"2026-02-13 19:09:52.240409","val",7,"","",0.8022332928990847,0.10949404367168793,0.951858831591571,0.14067278287461774,0.16666666666666666,0.2536231884057971
1100,"2026-02-13 19:10:32.072989","train",8,0.6523168087005615,0.0008254713181961475,"","","","","",""
1152,"2026-02-13 19:11:58.387098","train",8,"","",0.9040814077305205,0.559112296193553,0.9125388262220042,0.4828419526341228,0.6387468030690537,0.45971867007672634
1152,"2026-02-13 19:12:32.157415","val",8,"","",0.7734741157233281,0.08776093031751941,0.9124550282679459,0.16910569105691056,0.37681159420289856,0.2608695652173913
1200,"2026-02-13 19:13:05.101088","train",9,0.6243026852607727,0.0007764551619711933,"","","","","",""
1280,"2026-02-13 19:14:38.563853","train",9,"","",0.93378637332471,0.6940798225607149,0.9512015693967631,0.6456973293768546,0.6956521739130435,0.5722506393861893
1280,"2026-02-13 19:15:12.330821","val",9,"","",0.7979368361090555,0.12624859278531442,0.9458626006510193,0.20202020202020202,0.2898550724637681,0.3333333333333333
1300,"2026-02-13 19:15:38.356794","train",10,0.6460607647895813,0.0007174313517245102,"","","","","",""
1400,"2026-02-13 19:16:03.519083","train",10,0.6167532801628113,0.0006502093032587912,"","","","","",""
1408,"2026-02-13 19:17:18.789790","train",10,"","",0.9440438959946689,0.7497250604859582,0.9158901422265816,0.55124291321413,0.8081841432225064,0.6214833759590793
1408,"2026-02-13 19:17:52.500046","val",10,"","",0.80263890690205,0.1258511981495135,0.9026897378790475,0.17201166180758018,0.427536231884058,0.32608695652173914
1500,"2026-02-13 19:18:36.594363","train",11,0.5556131601333618,0.000576849755050169,"","","","","",""
1536,"2026-02-13 19:19:58.554979","train",11,"","",0.9408814970391262,0.7465151342456608,0.9328102010789603,0.6051873198847262,0.8056265984654731,0.6086956521739131
1536,"2026-02-13 19:20:32.336016","val",11,"","",0.7332725548087512,0.11638546006768666,0.915881445948261,0.15198618307426598,0.3188405797101449,0.26811594202898553
