"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-13 06:14:31.471852","train",0,0.7204564199004381,3.745021609880526e-05,"","","","","",""
200,"2026-02-13 06:14:57.048342","train",0,0.7211686334233187,4.179112769738197e-05,"","","","","",""
300,"2026-02-13 06:15:23.154071","train",0,0.7114420524250211,4.899359007404626e-05,"","","","","",""
400,"2026-02-13 06:15:49.011600","train",0,0.6650194342037139,5.900924615986425e-05,"","","","","",""
500,"2026-02-13 06:16:14.731043","train",0,0.6932344415802315,7.177085120624446e-05,"","","","","",""
600,"2026-02-13 06:16:40.680707","train",0,0.6270623499944727,8.719272426372022e-05,"","","","","",""
639,"2026-02-13 06:21:46.568589","train",0,"","",0.7971201799734251,0.2721897336901171,0.2747518089193797,0.15195161967263154,0.9739545121056493,0.260332599657618
639,"2026-02-13 06:23:09.059965","val",0,"","",0.7874125010683329,0.09475965857535021,0.2420100709074093,0.047766589207332816,0.9753954305799648,0.27943760984182775
700,"2026-02-13 06:23:45.295875","train",1,0.6916109491906051,0.00010517132344070948,"","","","","",""
800,"2026-02-13 06:24:10.374121","train",1,0.6525888610049151,0.00012558594107998813,"","","","","",""
900,"2026-02-13 06:24:35.717087","train",1,0.6638164050489044,0.00014829951418548462,"","","","","",""
1000,"2026-02-13 06:25:01.375945","train",1,0.7591471239783761,0.00017315954465822205,"","","","","",""
1100,"2026-02-13 06:25:27.168154","train",1,0.6538368242569655,0.00019999912316297685,"","","","","",""
1200,"2026-02-13 06:25:53.052465","train",1,0.6224059170601928,0.00022863804975144903,"","","","","",""
1278,"2026-02-13 06:31:06.843806","train",1,"","",0.8151936893350205,0.3247871900483329,0.5747591506440324,0.2125409749391985,0.8602347762289069,0.3082660797260944
1278,"2026-02-13 06:32:28.438597","val",1,"","",0.7867121596438301,0.1230785661299058,0.558661322919878,0.06813250397801245,0.827768014059754,0.31985940246045697
1300,"2026-02-13 06:32:55.024489","train",2,0.677940950471869,0.0002588840437181243,"","","","","",""
1400,"2026-02-13 06:33:20.000320","train",2,0.6229559767899141,0.0002905340345658971,"","","","","",""
1500,"2026-02-13 06:33:45.401887","train",2,0.6377020200709619,0.0003233755254139594,"","","","","",""
1600,"2026-02-13 06:34:10.964711","train",2,0.6458710018450801,0.00035718801969408624,"","","","","",""
1700,"2026-02-13 06:34:36.424807","train",2,0.6730691356710545,0.0003917445015565284,"","","","","",""
1800,"2026-02-13 06:35:02.266239","train",2,0.6487164556131271,0.000426812960046124,"","","","","",""
1900,"2026-02-13 06:35:28.304873","train",2,0.6341330572264268,0.00046215794681536443,"","","","","",""
1917,"2026-02-13 06:40:26.755221","train",2,"","",0.83704659738256,0.36820205990023125,0.8788044409276677,0.37662065203709144,0.5487894350696992,0.34825140621178774
1917,"2026-02-13 06:41:48.246578","val",2,"","",0.809136285894762,0.14455657903935595,0.8933991025245778,0.14786418400876233,0.47451669595782076,0.36379613356766255
2000,"2026-02-13 06:42:30.411440","train",3,0.7174546524064983,0.0004975421569159863,"","","","","",""
2100,"2026-02-13 06:42:55.543976","train",3,0.6454952584501976,0.0005327280220557148,"","","","","",""
2200,"2026-02-13 06:43:21.045737","train",3,0.6955039114521544,0.0005674793056230866,"","","","","",""
2300,"2026-02-13 06:43:46.447950","train",3,0.6633102183637675,0.0006015626887714187,"","","","","",""
2400,"2026-02-13 06:44:12.321713","train",3,0.6551406424414987,0.0006347493369130102,"","","","","",""
2500,"2026-02-13 06:44:38.078701","train",3,0.6889490830207553,0.0006668164361061925,"","","","","",""
