"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-15 16:23:06.040532","train",0,0.6926127672195435,8.008976329569107e-06,"","","","","",""
200,"2026-02-15 16:23:19.329307","train",0,0.7260924577713013,8.03590363964121e-06,"","","","","",""
300,"2026-02-15 16:23:32.675284","train",0,0.659557580947876,8.080776894624388e-06,"","","","","",""
400,"2026-02-15 16:23:46.055558","train",0,0.7488503456115723,8.143587702911896e-06,"","","","","",""
500,"2026-02-15 16:23:59.461962","train",0,0.65212482213974,8.22432431845128e-06,"","","","","",""
600,"2026-02-15 16:24:12.928148","train",0,0.6157429218292236,8.32297164294116e-06,"","","","","",""
700,"2026-02-15 16:24:26.407103","train",0,0.724833071231842,8.439511228654494e-06,"","","","","",""
800,"2026-02-15 16:24:39.914143","train",0,0.7653529644012451,8.573921281888642e-06,"","","","","",""
900,"2026-02-15 16:24:53.448812","train",0,0.7969502210617065,8.726176667040695e-06,"","","","","",""
1000,"2026-02-15 16:25:06.972717","train",0,0.6978119015693665,8.89624891130833e-06,"","","","","",""
1100,"2026-02-15 16:25:20.527182","train",0,0.7379873394966125,9.084106210014114e-06,"","","","","",""
1200,"2026-02-15 16:25:34.071295","train",0,0.6316837072372437,9.289713432553349e-06,"","","","","",""
1300,"2026-02-15 16:25:47.661417","train",0,0.6993377208709717,9.513032128963717e-06,"","","","","",""
1400,"2026-02-15 16:26:01.227535","train",0,0.6942563056945801,9.754020537115684e-06,"","","","","",""
1500,"2026-02-15 16:26:14.797660","train",0,0.7242723107337952,1.0012633590522277e-05,"","","","","",""
1600,"2026-02-15 16:26:28.366198","train",0,0.7167481184005737,1.028882292676694e-05,"","","","","",""
1700,"2026-02-15 16:26:41.922225","train",0,0.8339354991912842,1.058253689654735e-05,"","","","","",""
1800,"2026-02-15 16:26:55.482677","train",0,0.8601094484329224,1.0893720573334635e-05,"","","","","",""
1900,"2026-02-15 16:27:09.046105","train",0,0.7450448870658875,1.122231576364453e-05,"","","","","",""
2000,"2026-02-15 16:27:22.636156","train",0,0.7393889427185059,1.156826101792038e-05,"","","","","",""
2100,"2026-02-15 16:27:36.218121","train",0,0.6936933398246765,1.1931491642024338e-05,"","","","","",""
2200,"2026-02-15 16:27:49.791866","train",0,0.6078184843063354,1.2311939709335748e-05,"","","","","",""
2300,"2026-02-15 16:28:03.369084","train",0,0.7366818189620972,1.2709534073453881e-05,"","","","","",""
2400,"2026-02-15 16:28:16.944794","train",0,0.6431275010108948,1.312420038150275e-05,"","","","","",""
2500,"2026-02-15 16:28:30.517880","train",0,0.7301998138427734,1.3555861088035594e-05,"","","","","",""
2600,"2026-02-15 16:28:44.107975","train",0,0.6510342359542847,1.4004435469536567e-05,"","","","","",""
2700,"2026-02-15 16:28:57.679253","train",0,0.6984568238258362,1.4469839639516362e-05,"","","","","",""
2800,"2026-02-15 16:29:11.275216","train",0,0.7459425926208496,1.4951986564199692e-05,"","","","","",""
2900,"2026-02-15 16:29:24.868401","train",0,0.6422646045684814,1.5450786078801304e-05,"","","","","",""
3000,"2026-02-15 16:29:38.449969","train",0,0.7100391983985901,1.5966144904387117e-05,"","","","","",""
3100,"2026-02-15 16:29:52.026470","train",0,0.710181713104248,1.649796666531827e-05,"","","","","",""
3200,"2026-02-15 16:30:05.624602","train",0,0.8432532548904419,1.704615190727403e-05,"","","","","",""
3300,"2026-02-15 16:30:19.202850","train",0,0.6394550800323486,1.7610598115850267e-05,"","","","","",""
3400,"2026-02-15 16:30:32.787791","train",0,0.7223454713821411,1.819119973573048e-05,"","","","","",""
3500,"2026-02-15 16:30:46.379243","train",0,0.7408196926116943,1.878784819042532e-05,"","","","","",""
3600,"2026-02-15 16:30:59.961463","train",0,0.6420390605926514,1.940043190257719e-05,"","","","","",""
3700,"2026-02-15 16:31:13.542430","train",0,0.7065098285675049,2.0028836314825828e-05,"","","","","",""
3800,"2026-02-15 16:31:27.124996","train",0,0.8244054317474365,2.06729439112316e-05,"","","","","",""
3829,"2026-02-15 16:56:00.556447","train",0,"","",0.7930402390179528,0.21971725097267464,0.931910378321022,0.10107758620689655,0.0580948841818407,0.22364672364672364
3829,"2026-02-15 17:01:52.231196","val",0,"","",0.804511270809354,0.08425071474074394,0.9749306483098736,0.08385481852315395,0.05751072961373391,0.271244635193133
3900,"2026-02-15 17:02:22.108168","train",1,0.5750628709793091,2.133263423925144e-05,"","","","","",""
4000,"2026-02-15 17:02:35.335685","train",1,0.602449893951416,2.200778393226461e-05,"","","","","",""
4100,"2026-02-15 17:02:48.647947","train",1,0.6670582294464111,2.2698266732642895e-05,"","","","","",""
4200,"2026-02-15 17:03:01.992967","train",1,0.7056876420974731,2.3403953515361767e-05,"","","","","",""
4300,"2026-02-15 17:03:15.401981","train",1,0.6427162289619446,2.4124712312147622e-05,"","","","","",""
4400,"2026-02-15 17:03:28.847565","train",1,0.7090110778808594,2.4860408336156665e-05,"","","","","",""
4500,"2026-02-15 17:03:42.312221","train",1,0.753795325756073,2.5610904007181118e-05,"","","","","",""
4600,"2026-02-15 17:03:55.801184","train",1,0.6004027128219604,2.637605897737758e-05,"","","","","",""
