"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-13 04:00:00.291349","train",0,0.6656631046809101,3.7454764427437065e-05,"","","","","",""
200,"2026-02-13 04:00:26.533394","train",0,0.7074659746654409,4.1809259841510795e-05,"","","","","",""
300,"2026-02-13 04:00:52.723933","train",0,0.7180716724442997,4.903415862635152e-05,"","","","","",""
400,"2026-02-13 04:01:18.794370","train",0,0.6645714103654123,5.908080094055171e-05,"","","","","",""
500,"2026-02-13 04:01:45.066483","train",0,0.6553822010724009,7.188152244219528e-05,"","","","","",""
600,"2026-02-13 04:02:11.359270","train",0,0.6378640976065071,8.73501100095872e-05,"","","","","",""
638,"2026-02-13 04:07:17.419090","train",0,"","",0.7798353916332526,0.25158511426234537,0.9155629950191884,0.3100020017348369,0.2900124843945069,0.26604244694132334
638,"2026-02-13 04:08:39.525037","val",0,"","",0.7831598981015704,0.09025987670172823,0.9470241764262721,0.1731694281133084,0.28125,0.3107638888888889
700,"2026-02-13 04:09:15.846548","train",1,0.6738427046960471,0.00010538238238839536,"","","","","",""
800,"2026-02-13 04:09:41.258819","train",1,0.6720679115246941,0.00012585689185453373,"","","","","",""
900,"2026-02-13 04:10:06.992846","train",1,0.7104328418473111,0.00014863574216707415,"","","","","",""
1000,"2026-02-13 04:10:32.527201","train",1,0.6994484146969625,0.0001735655173022544,"","","","","",""
1100,"2026-02-13 04:10:58.614555","train",1,0.6156368681525539,0.00020047831471354345,"","","","","",""
1200,"2026-02-13 04:11:24.204319","train",1,0.6499426351559425,0.00022919287615873424,"","","","","",""
1276,"2026-02-13 04:16:38.265226","train",1,"","",0.826355319763453,0.3385631743640768,0.9007267085816935,0.3743953895235155,0.4541822721598002,0.32796504369538076
1276,"2026-02-13 04:17:59.670236","val",1,"","",0.813294398497481,0.14458403092433356,0.9220601328676118,0.18305814788226848,0.4427083333333333,0.3767361111111111
1300,"2026-02-13 04:18:26.737588","train",2,0.6496114996019362,0.0002595158084779197,"","","","","",""
1400,"2026-02-13 04:18:51.927907","train",2,0.6787272789612567,0.00029124288610038896,"","","","","",""
1500,"2026-02-13 04:19:17.322638","train",2,0.6795760199873861,0.00032416042650803244,"","","","","",""
1600,"2026-02-13 04:19:42.990604","train",2,0.659781436852063,0.0003580467293914806,"","","","","",""
1700,"2026-02-13 04:20:08.746214","train",2,0.663718211104909,0.00039267356980623286,"","","","","",""
1800,"2026-02-13 04:20:34.552348","train",2,0.7387246433131318,0.0004278077352723356,"","","","","",""
1900,"2026-02-13 04:21:00.420208","train",2,0.6114121392621503,0.00046321259646521577,"","","","","",""
1914,"2026-02-13 04:25:58.779700","train",2,"","",0.8289363118092599,0.36260049305505215,0.9248142402220952,0.40432138698408593,0.39013732833957554,0.35243445692883896
1914,"2026-02-13 04:27:20.083460","val",2,"","",0.815157991812028,0.15994142862349212,0.9494555167454284,0.21987315010570824,0.3611111111111111,0.375
2000,"2026-02-13 04:28:03.017361","train",3,0.6514197193445095,0.0004986497009190321,"","","","","",""
2100,"2026-02-13 04:28:28.448489","train",3,0.6449183383131942,0.0005338803790089197,"","","","","",""
2200,"2026-02-13 04:28:54.455614","train",3,0.6654951498894661,0.000568667351395806,"","","","","",""
2300,"2026-02-13 04:29:20.394030","train",3,0.6108237035019555,0.0006027763271076234,"","","","","",""
2400,"2026-02-13 04:29:46.253716","train",3,0.668745277911997,0.0006359775814938072,"","","","","",""
2500,"2026-02-13 04:30:12.383955","train",3,0.6960212074658557,0.0006680475034255278,"","","","","",""
2552,"2026-02-13 04:35:19.762067","train",3,"","",0.8516845937598096,0.39312416792884064,0.9190413978933616,0.4371274481975589,0.48064918851435706,0.3741573033707865
2552,"2026-02-13 04:36:41.366715","val",3,"","",0.8210824270088575,0.15567628450330312,0.9374700362988836,0.20677671589921806,0.4131944444444444,0.3854166666666667
2600,"2026-02-13 04:37:14.425588","train",4,0.6802788056704836,0.0006987701013212248,"","","","","",""
2700,"2026-02-13 04:37:39.368587","train",4,0.6044313773144192,0.0007279384578543376,"","","","","",""
2800,"2026-02-13 04:38:04.984333","train",4,0.6826016126758077,0.0007553561235457406,"","","","","",""
2900,"2026-02-13 04:38:30.422572","train",4,0.7231620137897911,0.0007808384398550111,"","","","","",""
3000,"2026-02-13 04:38:55.826829","train",4,0.655752864899053,0.0008042137828594856,"","","","","",""
3100,"2026-02-13 04:39:21.747862","train",4,0.6368747439996278,0.0008253247191448948,"","","","","",""
3190,"2026-02-13 04:44:41.396185","train",4,"","",0.8645836030141426,0.4664321604641395,0.9285947578998939,0.4708018154311649,0.48564294631710364,0.41897627965043693
3190,"2026-02-13 04:46:02.970176","val",4,"","",0.8192971909763462,0.1814599029966501,0.9460653379905486,0.23432182790471562,0.4184027777777778,0.4149305555555556
3200,"2026-02-13 04:46:26.585639","train",5,0.6348823646815086,0.0008440290661226376,"","","","","",""
3300,"2026-02-13 04:46:52.036274","train",5,0.6377837139153295,0.0008602008496324286,"","","","","",""
3400,"2026-02-13 04:47:17.840255","train",5,0.6266908042780301,0.0008737311523808497,"","","","","",""
3500,"2026-02-13 04:47:43.476302","train",5,0.6429511762960525,0.0008845288475015544,"","","","","",""
3600,"2026-02-13 04:48:09.098863","train",5,0.5918495956185892,0.0008925212122965802,"","","","","",""
3700,"2026-02-13 04:48:35.037154","train",5,0.6530863854098699,0.00089765441802521,"","","","","",""
3800,"2026-02-13 04:49:00.865625","train",5,0.6454557199795241,0.000899893892441644,"","","","","",""
3828,"2026-02-13 04:54:03.433578","train",5,"","",0.8889156949977127,0.5366050386982175,0.9450396015350698,0.5204132525828287,0.4559300873907616,0.45955056179775283
3828,"2026-02-13 04:55:24.857700","val",5,"","",0.8414217213178384,0.17466858514424857,0.964831175946853,0.26274228284278534,0.3177083333333333,0.4027777777777778
3900,"2026-02-13 04:56:03.902887","train",6,0.6015097042113362,0.0008998516782097814,"","","","","",""
4000,"2026-02-13 04:56:29.165166","train",6,0.6196294094956141,0.0008991671988775083,"","","","","",""
4100,"2026-02-13 04:56:54.960311","train",6,0.5733433661799534,0.0008979271174976822,"","","","","",""
4200,"2026-02-13 04:57:20.586841","train",6,0.6489512659593857,0.0008961329680080365,"","","","","",""
