"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-14 05:34:29.655696","train",0,0.7387146949768066,3.745021609880526e-05,"","","","","",""
200,"2026-02-14 05:34:54.957957","train",0,0.6893398761749268,4.179112769738197e-05,"","","","","",""
300,"2026-02-14 05:35:20.424211","train",0,0.6951679587364197,4.899359007404626e-05,"","","","","",""
400,"2026-02-14 05:35:45.944078","train",0,0.6821746230125427,5.900924615986425e-05,"","","","","",""
500,"2026-02-14 05:36:11.420414","train",0,0.7051942348480225,7.177085120624446e-05,"","","","","",""
600,"2026-02-14 05:36:36.934549","train",0,0.7866640090942383,8.719272426372022e-05,"","","","","",""
639,"2026-02-14 05:41:39.852068","train",0,"","",0.7966187429654199,0.3036576642105382,0.1950477029927609,0.13981964382271372,0.9903632320237212,0.3004694835680751
639,"2026-02-14 05:43:01.570909","val",0,"","",0.7973259080130654,0.12236644054973449,0.16118094324759394,0.043880538746828034,0.9946902654867257,0.3345132743362832
700,"2026-02-14 05:43:38.076120","train",1,0.6530640721321106,0.00010517132344070948,"","","","","",""
800,"2026-02-14 05:44:03.063552","train",1,0.7311169505119324,0.00012558594107998813,"","","","","",""
900,"2026-02-14 05:44:28.543286","train",1,0.6920075416564941,0.00014829951418548462,"","","","","",""
1000,"2026-02-14 05:44:53.939715","train",1,0.7096924781799316,0.00017315954465822205,"","","","","",""
1100,"2026-02-14 05:45:19.315762","train",1,0.6349451541900635,0.00019999912316297685,"","","","","",""
1200,"2026-02-14 05:45:44.785985","train",1,0.7224329710006714,0.00022863804975144903,"","","","","",""
1278,"2026-02-14 05:50:58.117182","train",1,"","",0.8124291994027575,0.3275698720565896,0.501285409984575,0.19167427278860272,0.8951074870274277,0.31208302446256486
1278,"2026-02-14 05:52:18.925026","val",1,"","",0.79869516006597,0.11530350221673477,0.48751584066856185,0.06346623270951994,0.8973451327433628,0.32212389380530976
1300,"2026-02-14 05:52:45.538230","train",2,0.6565943956375122,0.0002588840437181243,"","","","","",""
1400,"2026-02-14 05:53:10.454113","train",2,0.7351199388504028,0.0002905340345658971,"","","","","",""
1500,"2026-02-14 05:53:35.801724","train",2,0.648396372795105,0.0003233755254139594,"","","","","",""
1600,"2026-02-14 05:54:01.379350","train",2,0.6328555345535278,0.00035718801969408624,"","","","","",""
1700,"2026-02-14 05:54:27.044784","train",2,0.6119519472122192,0.0003917445015565284,"","","","","",""
1800,"2026-02-14 05:54:52.866121","train",2,0.726317286491394,0.000426812960046124,"","","","","",""
1900,"2026-02-14 05:55:18.604947","train",2,0.6916990280151367,0.00046215794681536443,"","","","","",""
1917,"2026-02-14 06:00:15.343305","train",2,"","",0.8285430760590846,0.3393891648952451,0.7395555337920002,0.27683103698332123,0.7546330615270571,0.3250555967383247
