"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-15 04:43:34.372681","train",0,0.8379697799682617,3.6363179821643555e-05,"","","","","",""
200,"2026-02-15 04:43:59.832718","train",0,0.7290822863578796,3.7452108640357554e-05,"","","","","",""
300,"2026-02-15 04:44:25.652686","train",0,0.7220420241355896,3.926495554422416e-05,"","","","","",""
400,"2026-02-15 04:44:51.425211","train",0,0.7222437858581543,4.17986724340993e-05,"","","","","",""
500,"2026-02-15 04:45:17.351507","train",0,0.7432917952537537,4.504899914864859e-05,"","","","","",""
600,"2026-02-15 04:45:43.439240","train",0,0.6617051362991333,4.901047062733305e-05,"","","","","",""
700,"2026-02-15 04:46:09.268160","train",0,0.6740095615386963,5.367642609929561e-05,"","","","","",""
800,"2026-02-15 04:46:35.493456","train",0,0.7019450664520264,5.903902028270259e-05,"","","","","",""
900,"2026-02-15 04:47:01.284851","train",0,0.6522838473320007,6.508923657570645e-05,"","","","","",""
1000,"2026-02-15 04:47:27.354089","train",0,0.6563924551010132,7.181690221685249e-05,"","","","","",""
1100,"2026-02-15 04:47:53.287237","train",0,0.7120530605316162,7.921070538943872e-05,"","","","","",""
1200,"2026-02-15 04:48:19.306074","train",0,0.7006769180297852,8.725821424106943e-05,"","","","","",""
1277,"2026-02-15 04:58:29.997236","train",0,"","",0.792662311424331,0.27936859635680705,0.23251438599355181,0.14367352886266047,0.9770841075188901,0.27108881456707545
1277,"2026-02-15 05:00:54.390189","val",0,"","",0.7820939988627167,0.10707560165094952,0.1995445049487996,0.046312353361215954,0.9742489270386266,0.2995708154506438
1300,"2026-02-15 05:01:21.229318","train",1,0.6488358974456787,9.594589778642328e-05,"","","","","",""
1400,"2026-02-15 05:01:46.259080","train",1,0.6964422464370728,0.00010525914865809041,"","","","","",""
1500,"2026-02-15 05:02:11.591644","train",1,0.6750288009643555,0.00011518230766722614,"","","","","",""
1600,"2026-02-15 05:02:37.088762","train",1,0.6371669769287109,0.00012569869013272347,"","","","","",""
1700,"2026-02-15 05:03:02.638964","train",1,0.6413121223449707,0.0001367906139346373,"","","","","",""
1800,"2026-02-15 05:03:28.172893","train",1,0.6410409808158875,0.0001484394292446896,"","","","","",""
