"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-16 17:02:21.040754","train",0,0.6967043280601501,8.008976329569107e-06,"","","","","",""
200,"2026-02-16 17:02:34.057103","train",0,0.7534763813018799,8.03590363964121e-06,"","","","","",""
300,"2026-02-16 17:02:47.196622","train",0,0.7803152203559875,8.080776894624388e-06,"","","","","",""
400,"2026-02-16 17:03:00.423263","train",0,0.5973426103591919,8.143587702911896e-06,"","","","","",""
500,"2026-02-16 17:03:13.706318","train",0,0.7461695671081543,8.22432431845128e-06,"","","","","",""
600,"2026-02-16 17:03:27.068486","train",0,0.7282053232192993,8.32297164294116e-06,"","","","","",""
700,"2026-02-16 17:03:40.493708","train",0,0.6047965288162231,8.439511228654494e-06,"","","","","",""
800,"2026-02-16 17:03:53.956647","train",0,0.6865360736846924,8.573921281888642e-06,"","","","","",""
900,"2026-02-16 17:04:07.454724","train",0,0.6868768334388733,8.726176667040695e-06,"","","","","",""
1000,"2026-02-16 17:04:20.959023","train",0,0.7897478938102722,8.89624891130833e-06,"","","","","",""
1100,"2026-02-16 17:04:34.490614","train",0,0.6508938074111938,9.084106210014114e-06,"","","","","",""
1200,"2026-02-16 17:04:48.037446","train",0,0.6453021764755249,9.289713432553349e-06,"","","","","",""
1300,"2026-02-16 17:05:01.597837","train",0,0.6681003570556641,9.513032128963717e-06,"","","","","",""
1400,"2026-02-16 17:05:15.156789","train",0,0.700495719909668,9.754020537115684e-06,"","","","","",""
1500,"2026-02-16 17:05:28.712170","train",0,0.7169380187988281,1.0012633590522277e-05,"","","","","",""
1600,"2026-02-16 17:05:42.276136","train",0,0.7510361075401306,1.028882292676694e-05,"","","","","",""
1700,"2026-02-16 17:05:55.848850","train",0,0.7447137832641602,1.058253689654735e-05,"","","","","",""
1800,"2026-02-16 17:06:09.422939","train",0,0.6636354923248291,1.0893720573334635e-05,"","","","","",""
1900,"2026-02-16 17:06:22.985668","train",0,0.6710567474365234,1.122231576364453e-05,"","","","","",""
2000,"2026-02-16 17:06:36.540865","train",0,0.7501021027565002,1.156826101792038e-05,"","","","","",""
2100,"2026-02-16 17:06:50.131770","train",0,0.6350090503692627,1.1931491642024338e-05,"","","","","",""
2200,"2026-02-16 17:07:03.698719","train",0,0.6407158970832825,1.2311939709335748e-05,"","","","","",""
2300,"2026-02-16 17:07:17.258383","train",0,0.6575043797492981,1.2709534073453881e-05,"","","","","",""
2400,"2026-02-16 17:07:30.832177","train",0,0.6850943565368652,1.312420038150275e-05,"","","","","",""
2500,"2026-02-16 17:07:44.393117","train",0,0.734312891960144,1.3555861088035594e-05,"","","","","",""
2600,"2026-02-16 17:07:57.972297","train",0,0.6093900203704834,1.4004435469536567e-05,"","","","","",""
2700,"2026-02-16 17:08:11.528466","train",0,0.7058504819869995,1.4469839639516362e-05,"","","","","",""
2800,"2026-02-16 17:08:25.091400","train",0,0.7090855836868286,1.4951986564199692e-05,"","","","","",""
2900,"2026-02-16 17:08:38.668116","train",0,0.6400838494300842,1.5450786078801304e-05,"","","","","",""
3000,"2026-02-16 17:08:52.225262","train",0,0.7370466589927673,1.5966144904387117e-05,"","","","","",""
3100,"2026-02-16 17:09:05.787229","train",0,0.6425060629844666,1.649796666531827e-05,"","","","","",""
3200,"2026-02-16 17:09:19.356172","train",0,0.7076162099838257,1.704615190727403e-05,"","","","","",""
3300,"2026-02-16 17:09:32.935975","train",0,0.7014225125312805,1.7610598115850267e-05,"","","","","",""
3400,"2026-02-16 17:09:46.513360","train",0,0.6769337058067322,1.819119973573048e-05,"","","","","",""
3500,"2026-02-16 17:10:00.084427","train",0,0.6327372789382935,1.878784819042532e-05,"","","","","",""
3600,"2026-02-16 17:10:13.659379","train",0,0.7532974481582642,1.940043190257719e-05,"","","","","",""
3700,"2026-02-16 17:10:27.220632","train",0,0.6795274615287781,2.0028836314825828e-05,"","","","","",""
3800,"2026-02-16 17:10:40.785152","train",0,0.6433402299880981,2.06729439112316e-05,"","","","","",""
3829,"2026-02-16 17:35:18.246488","train",0,"","",0.778120881836415,0.2108593548349187,0.9320572991062319,0.10791983710213268,0.062368388455344974,0.21949708906230644
3829,"2026-02-16 17:41:10.300613","val",0,"","",0.7999326598771126,0.08708477903501258,0.9749648960580842,0.09641532756489493,0.06695278969957082,0.27467811158798283
3900,"2026-02-16 17:41:39.833647","train",1,0.7632887363433838,2.133263423925144e-05,"","","","","",""
4000,"2026-02-16 17:41:52.924008","train",1,0.6884666681289673,2.200778393226461e-05,"","","","","",""
4100,"2026-02-16 17:42:06.144936","train",1,0.6236860752105713,2.2698266732642895e-05,"","","","","",""
4200,"2026-02-16 17:42:19.454079","train",1,0.5986230969429016,2.3403953515361767e-05,"","","","","",""
4300,"2026-02-16 17:42:32.828070","train",1,0.702671229839325,2.4124712312147622e-05,"","","","","",""
4400,"2026-02-16 17:42:46.266673","train",1,0.6330820322036743,2.4860408336156665e-05,"","","","","",""
4500,"2026-02-16 17:42:59.739636","train",1,0.7208932638168335,2.5610904007181118e-05,"","","","","",""
4600,"2026-02-16 17:43:13.254759","train",1,0.7026365399360657,2.637605897737758e-05,"","","","","",""
4700,"2026-02-16 17:43:26.769273","train",1,0.6962891817092896,2.7155730157513044e-05,"","","","","",""
4800,"2026-02-16 17:43:40.290577","train",1,0.765070378780365,2.7949771743723627e-05,"","","","","",""
4900,"2026-02-16 17:43:53.828916","train",1,0.7647165656089783,2.875803524478074e-05,"","","","","",""
