"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-13 00:04:14.049833","train",0,0.7341762706821706,7.17340740005862e-05,"","","","","",""
128,"2026-02-13 00:05:34.263920","train",0,"","",0.7132322204814223,0.12292423135381414,0.9378350726417025,0.0013149243918474688,0.0006596306068601583,0.1312664907651715
128,"2026-02-13 00:06:08.300321","val",0,"","",0.7384215551957488,0.03958606791763798,0.9820205479452054,0.0,0.0,0.10476190476190476
200,"2026-02-13 00:06:46.937762","train",1,0.751364966925515,0.00017302461061031072,"","","","","",""
256,"2026-02-13 00:08:13.764752","train",1,"","",0.7899479018744572,0.23149822835552375,0.9361980765295682,0.14199229499174462,0.08509234828496043,0.2579155672823219
256,"2026-02-13 00:08:47.363139","val",1,"","",0.8223672520446713,0.11062599502395583,0.9767123287671233,0.1282051282051282,0.09523809523809523,0.3523809523809524
300,"2026-02-13 00:09:19.229792","train",2,0.704376178101908,0.00032311455644597426,"","","","","",""
384,"2026-02-13 00:10:53.486334","train",2,"","",0.802415996751667,0.31229817815812094,0.9377122979332924,0.28410159924741296,0.19920844327176782,0.3073878627968338
384,"2026-02-13 00:11:26.943538","val",2,"","",0.7912849254784737,0.13669286195749,0.9751712328767124,0.24083769633507854,0.21904761904761905,0.3523809523809524
400,"2026-02-13 00:11:51.933654","train",3,0.6047397217402855,0.0004971737021037089,"","","","","",""
500,"2026-02-13 00:12:17.259514","train",3,0.6952111988633987,0.0006664064809566055,"","","","","",""
512,"2026-02-13 00:13:33.352825","train",3,"","",0.8320764356427437,0.37195250625732057,0.9402087170042971,0.3421882035119316,0.25065963060686014,0.3403693931398417
512,"2026-02-13 00:14:06.918290","val",3,"","",0.834109685722589,0.1871916219521796,0.9719178082191781,0.24770642201834864,0.2571428571428571,0.3904761904761905
600,"2026-02-13 00:14:49.701951","train",4,0.6072651289633995,0.000802815778917376,"","","","","",""
640,"2026-02-13 00:16:12.785585","train",4,"","",0.844368650130821,0.3648711608896696,0.9402496419071005,0.258130081300813,0.16754617414248021,0.3555408970976253
640,"2026-02-13 00:16:46.366854","val",4,"","",0.7707742765807282,0.07555711384011808,0.9746575342465753,0.03896103896103896,0.02857142857142857,0.3238095238095238
700,"2026-02-13 00:17:22.322315","train",5,0.6779121408471838,0.0008838346517837141,"","","","","",""
768,"2026-02-13 00:18:51.822736","train",5,"","",0.8710791423184623,0.47443907384767364,0.9444649068958462,0.2320316921335597,0.13522427440633245,0.42480211081794195
768,"2026-02-13 00:19:25.310388","val",5,"","",0.8012371818823432,0.15437388982757988,0.9811643835616438,0.09836065573770492,0.05714285714285714,0.37142857142857144
800,"2026-02-13 00:19:54.179387","train",6,0.6534509321439448,0.0008992471451349495,"","","","","",""
896,"2026-02-13 00:21:30.954503","train",6,"","",0.8797615204676883,0.46531853967056547,0.9447513812154696,0.38130155820348305,0.27440633245382584,0.40633245382585753
896,"2026-02-13 00:22:04.845704","val",6,"","",0.7641748661103499,0.09870220629990444,0.9738013698630137,0.12571428571428572,0.10476190476190476,0.2761904761904762
900,"2026-02-13 00:22:26.774392","train",7,0.6860879652376752,0.0008878230272005881,"","","","","",""
1000,"2026-02-13 00:22:51.752770","train",7,0.5972357295793093,0.0008629771961653554,"","","","","",""
1024,"2026-02-13 00:24:10.417067","train",7,"","",0.9103510084442158,0.5823273239301092,0.874524248004911,0.42947525120952734,0.7612137203166227,0.49274406332453824
1024,"2026-02-13 00:24:44.025111","val",7,"","",0.8033644704612447,0.13332879502749148,0.8681506849315068,0.11899313501144165,0.49523809523809526,0.34285714285714286
1100,"2026-02-13 00:25:24.002620","train",8,0.592189877750449,0.0008254713181961475,"","","","","",""
1152,"2026-02-13 00:26:49.409873","train",8,"","",0.8427495777546736,0.5670604891108056,0.956414978514426,0.5314562252529696,0.39841688654353563,0.5059366754617414
1152,"2026-02-13 00:27:22.828487","val",8,"","",0.6905509195831776,0.139834928893721,0.9779109589041096,0.2711864406779661,0.22857142857142856,0.29523809523809524
1200,"2026-02-13 00:27:55.830733","train",9,0.5694696156512463,0.0007764551619711933,"","","","","",""
1280,"2026-02-13 00:29:28.512893","train",9,"","",0.9146346931795248,0.6446452823955009,0.9554737057499488,0.5931189229618549,0.5230870712401056,0.537598944591029
1280,"2026-02-13 00:30:02.099172","val",9,"","",0.7558035454809648,0.13000293101977517,0.9672945205479452,0.18025751072961374,0.2,0.3142857142857143
