"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
1600,"2026-02-13 22:41:25.891521","train",4,0.6165341734886169,0.0001595849466810673,"","","","","",""
1700,"2026-02-13 22:42:01.876735","train",4,0.6381829380989075,0.000169737575957954,"","","","","",""
1800,"2026-02-13 22:42:38.253223","train",4,0.6170296669006348,0.00017866244278324874,"","","","","",""
1900,"2026-02-13 22:43:14.840848","train",4,0.6812677383422852,0.0001861928598975891,"","","","","",""
1915,"2026-02-13 22:45:59.128755","train",4,"","",0.8709640400765595,0.5223600307750859,0.9472868217054263,0.452078032230704,0.3275968039336202,0.4486785494775661
1915,"2026-02-13 22:46:51.955710","val",4,"","",0.7764367679953436,0.11307569255063328,0.9767163156993666,0.18072289156626506,0.14563106796116504,0.33980582524271846
2000,"2026-02-13 22:47:42.452758","train",5,0.6010632514953613,0.00019218818379164148,"","","","","",""
2100,"2026-02-13 22:48:18.534648","train",5,0.7385847568511963,0.00019653644146586967,"","","","","",""
2200,"2026-02-13 22:48:54.950581","train",5,0.7486456632614136,0.00019915642171915366,"","","","","",""
2298,"2026-02-13 22:52:08.761192","train",5,"","",0.90271392319031,0.5802488093791363,0.9388820889432885,0.5455097087378641,0.5525507068223725,0.4892440073755378
2298,"2026-02-13 22:53:02.111523","val",5,"","",0.7969083642688667,0.10854406905943091,0.9508645779832221,0.1729106628242075,0.2912621359223301,0.3106796116504854
2300,"2026-02-13 22:53:22.955895","train",6,0.6345582604408264,0.0001999998455255026,"","","","","",""
2400,"2026-02-13 22:53:58.529904","train",6,0.646455705165863,0.00019981796410383756,"","","","","",""
2500,"2026-02-13 22:54:34.710336","train",6,0.6459909677505493,0.00019929352883182468,"","","","","",""
2600,"2026-02-13 22:55:11.196478","train",6,0.6479835510253906,0.00019842833946608285,"","","","","",""
2681,"2026-02-13 22:58:19.080925","train",6,"","",0.9351926145993565,0.6926473394565873,0.9556507547939617,0.6380286380286381,0.5888137676705593,0.5568531038721574
2681,"2026-02-13 22:59:12.548536","val",6,"","",0.7691966687760358,0.10749154983624033,0.9623352165725048,0.16030534351145037,0.20388349514563106,0.27184466019417475
2700,"2026-02-13 22:59:39.438282","train",7,0.5639335513114929,0.0001972253651629042,"","","","","",""
2800,"2026-02-13 23:00:15.131862","train",7,0.6452826261520386,0.00019568873428870519,"","","","","",""
2900,"2026-02-13 23:00:51.371260","train",7,0.49152088165283203,0.00019382372025230165,"","","","","",""
3000,"2026-02-13 23:01:27.839146","train",7,0.6502488851547241,0.00019163672340762787,"","","","","",""
3064,"2026-02-13 23:04:29.107451","train",7,"","",0.9507962540854453,0.7943111038359817,0.9600571195430436,0.7146604488487321,0.7535341118623233,0.6490473263675476
3064,"2026-02-13 23:05:22.657990","val",7,"","",0.7807699986802342,0.10643597322499092,0.9529190207156308,0.14860681114551083,0.23300970873786409,0.32038834951456313
3100,"2026-02-13 23:05:55.719951","train",8,0.6417070627212524,0.00018913524908900623,"","","","","",""
3200,"2026-02-13 23:06:31.533519","train",8,0.5688140392303467,0.00018632788185434572,"","","","","",""
3300,"2026-02-13 23:07:07.815194","train",8,0.5778831243515015,0.000183224256024662,"","","","","",""
3400,"2026-02-13 23:07:44.327497","train",8,0.5064947009086609,0.0001798350226210208,"","","","","",""
3447,"2026-02-13 23:10:39.839692","train",8,"","",0.9457825880569717,0.8142999048977403,0.9728274173806609,0.768589298123697,0.6797787338660111,0.6717885679164106
3447,"2026-02-13 23:11:32.754693","val",8,"","",0.6661771125557093,0.10834780811744668,0.9748330765279918,0.15028901734104047,0.1262135922330097,0.2815533980582524
3500,"2026-02-13 23:12:11.992520","train",9,0.5298866033554077,0.0001761718128123708,"","","","","",""
3600,"2026-02-13 23:12:47.925785","train",9,0.5617210865020752,0.00017224719799970598,"","","","","",""
3700,"2026-02-13 23:13:24.251092","train",9,0.5126253962516785,0.00016807464667353982,"","","","","",""
3800,"2026-02-13 23:14:00.779777","train",9,0.5051159858703613,0.00016366847819274845,"","","","","",""
3830,"2026-02-13 23:16:49.919944","train",9,"","",0.9796632429723677,0.9065208466101985,0.9796409628722971,0.8453672141307716,0.8383527965580824,0.7240319606637984
3830,"2026-02-13 23:17:43.282500","val",9,"","",0.7408521625545249,0.10369497482198185,0.9678137305255949,0.168141592920354,0.18446601941747573,0.2912621359223301
3900,"2026-02-13 23:18:28.097665","train",10,0.5059981346130371,0.00015904381364340462,"","","","","",""
4000,"2026-02-13 23:19:04.057780","train",10,0.5229483246803284,0.00015421652394624424,"","","","","",""
4100,"2026-02-13 23:19:40.414799","train",10,0.515812337398529,0.00014920317539085116,"","","","","",""
4200,"2026-02-13 23:20:16.954631","train",10,0.6081997752189636,0.00014402097278347578,"","","","","",""
4213,"2026-02-13 23:22:59.843902","train",10,"","",0.9890216636345316,0.948286187290858,0.9853937168502652,0.8911192214111923,0.9004302397049785,0.743700061462815
4213,"2026-02-13 23:23:53.048897","val",10,"","",0.7229016571519457,0.10020968635056018,0.9662728984762883,0.17573221757322174,0.20388349514563106,0.3106796116504854
