"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-16 07:18:25.420615","train",0,0.6954896450042725,8.008976329569107e-06,"","","","","",""
200,"2026-02-16 07:18:38.601356","train",0,0.6572102904319763,8.03590363964121e-06,"","","","","",""
300,"2026-02-16 07:18:51.856008","train",0,0.8208075761795044,8.080776894624388e-06,"","","","","",""
400,"2026-02-16 07:19:05.115881","train",0,0.6071919202804565,8.143587702911896e-06,"","","","","",""
500,"2026-02-16 07:19:18.406923","train",0,0.6873394250869751,8.22432431845128e-06,"","","","","",""
600,"2026-02-16 07:19:31.728281","train",0,0.6221759915351868,8.32297164294116e-06,"","","","","",""
700,"2026-02-16 07:19:45.058474","train",0,0.6085536479949951,8.439511228654494e-06,"","","","","",""
800,"2026-02-16 07:19:58.415121","train",0,0.7097405791282654,8.573921281888642e-06,"","","","","",""
900,"2026-02-16 07:20:11.782715","train",0,0.8359359502792358,8.726176667040695e-06,"","","","","",""
1000,"2026-02-16 07:20:25.192950","train",0,0.6504313945770264,8.89624891130833e-06,"","","","","",""
1100,"2026-02-16 07:20:38.615410","train",0,0.6633826494216919,9.084106210014114e-06,"","","","","",""
1200,"2026-02-16 07:20:52.030968","train",0,0.6767028570175171,9.289713432553349e-06,"","","","","",""
1300,"2026-02-16 07:21:05.455933","train",0,0.6899178624153137,9.513032128963717e-06,"","","","","",""
1400,"2026-02-16 07:21:18.871172","train",0,0.6773099899291992,9.754020537115684e-06,"","","","","",""
1500,"2026-02-16 07:21:32.287007","train",0,0.673478901386261,1.0012633590522277e-05,"","","","","",""
1600,"2026-02-16 07:21:45.719189","train",0,0.8004177212715149,1.028882292676694e-05,"","","","","",""
1700,"2026-02-16 07:21:59.150491","train",0,0.592915415763855,1.058253689654735e-05,"","","","","",""
1800,"2026-02-16 07:22:12.561222","train",0,0.7435179352760315,1.0893720573334635e-05,"","","","","",""
1900,"2026-02-16 07:22:25.991836","train",0,0.6847927570343018,1.122231576364453e-05,"","","","","",""
2000,"2026-02-16 07:22:39.424015","train",0,0.5645710229873657,1.156826101792038e-05,"","","","","",""
2100,"2026-02-16 07:22:52.844853","train",0,0.6946790814399719,1.1931491642024338e-05,"","","","","",""
2200,"2026-02-16 07:23:06.269761","train",0,0.6162925958633423,1.2311939709335748e-05,"","","","","",""
2300,"2026-02-16 07:23:19.678351","train",0,0.7731257677078247,1.2709534073453881e-05,"","","","","",""
2400,"2026-02-16 07:23:33.098364","train",0,0.6801444292068481,1.312420038150275e-05,"","","","","",""
2500,"2026-02-16 07:23:46.511964","train",0,0.765823245048523,1.3555861088035594e-05,"","","","","",""
2600,"2026-02-16 07:23:59.931628","train",0,0.6150920391082764,1.4004435469536567e-05,"","","","","",""
2700,"2026-02-16 07:24:13.349333","train",0,0.6298582553863525,1.4469839639516362e-05,"","","","","",""
2800,"2026-02-16 07:24:26.776503","train",0,0.6947853565216064,1.4951986564199692e-05,"","","","","",""
2900,"2026-02-16 07:24:40.193976","train",0,0.5899240970611572,1.5450786078801304e-05,"","","","","",""
3000,"2026-02-16 07:24:53.623961","train",0,0.7788488864898682,1.5966144904387117e-05,"","","","","",""
3100,"2026-02-16 07:25:07.052946","train",0,0.6801527738571167,1.649796666531827e-05,"","","","","",""
3200,"2026-02-16 07:25:20.467321","train",0,0.7787977457046509,1.704615190727403e-05,"","","","","",""
3300,"2026-02-16 07:25:33.899334","train",0,0.6773476600646973,1.7610598115850267e-05,"","","","","",""
3400,"2026-02-16 07:25:47.320968","train",0,0.6470050811767578,1.819119973573048e-05,"","","","","",""
3500,"2026-02-16 07:26:00.760447","train",0,0.774956226348877,1.878784819042532e-05,"","","","","",""
3600,"2026-02-16 07:26:14.193796","train",0,0.661950945854187,1.940043190257719e-05,"","","","","",""
3700,"2026-02-16 07:26:27.631595","train",0,0.8084971308708191,2.0028836314825828e-05,"","","","","",""
3800,"2026-02-16 07:26:41.069792","train",0,0.6869596242904663,2.06729439112316e-05,"","","","","",""
3829,"2026-02-16 07:51:10.280525","train",0,"","",0.7855456556460787,0.21009665444221914,0.9310492592743745,0.1204643656619293,0.071658615136876,0.21807258763780502
3829,"2026-02-16 07:57:01.232489","val",0,"","",0.8074389763881383,0.08739802271185543,0.9738518442412412,0.10962099125364431,0.08068669527896996,0.2703862660944206
3900,"2026-02-16 07:57:30.091036","train",1,0.6634128093719482,2.133263423925144e-05,"","","","","",""
4000,"2026-02-16 07:57:43.282738","train",1,0.6751656532287598,2.200778393226461e-05,"","","","","",""
4100,"2026-02-16 07:57:56.519297","train",1,0.6431854963302612,2.2698266732642895e-05,"","","","","",""
4200,"2026-02-16 07:58:09.774859","train",1,0.7468435764312744,2.3403953515361767e-05,"","","","","",""
4300,"2026-02-16 07:58:23.077352","train",1,0.6858800649642944,2.4124712312147622e-05,"","","","","",""
4400,"2026-02-16 07:58:36.384198","train",1,0.6416812539100647,2.4860408336156665e-05,"","","","","",""
4500,"2026-02-16 07:58:49.727056","train",1,0.7077330350875854,2.5610904007181118e-05,"","","","","",""
4600,"2026-02-16 07:59:03.087603","train",1,0.621215283870697,2.637605897737758e-05,"","","","","",""
4700,"2026-02-16 07:59:16.455099","train",1,0.6416957974433899,2.7155730157513044e-05,"","","","","",""
4800,"2026-02-16 07:59:29.814897","train",1,0.8058251142501831,2.7949771743723627e-05,"","","","","",""
4900,"2026-02-16 07:59:43.205789","train",1,0.6697365045547485,2.875803524478074e-05,"","","","","",""
5000,"2026-02-16 07:59:56.618685","train",1,0.681464433670044,2.9580369509860126e-05,"","","","","",""
5100,"2026-02-16 08:00:09.991229","train",1,0.7417975664138794,3.041662075680814e-05,"","","","","",""
5200,"2026-02-16 08:00:23.372265","train",1,0.6784853935241699,3.1266632600899814e-05,"","","","","",""
5300,"2026-02-16 08:00:36.778483","train",1,0.6709095239639282,3.213024608408408e-05,"","","","","",""
5400,"2026-02-16 08:00:50.197861","train",1,0.6113377809524536,3.300729970471004e-05,"","","","","",""
5500,"2026-02-16 08:01:03.621301","train",1,0.6188843250274658,3.389762944772871e-05,"","","","","",""
5600,"2026-02-16 08:01:17.045675","train",1,0.7524479627609253,3.480106881536524e-05,"","","","","",""
5700,"2026-02-16 08:01:30.451882","train",1,0.7422548532485962,3.571744885825468e-05,"","","","","",""
5800,"2026-02-16 08:01:43.876957","train",1,0.5703594088554382,3.664659820703725e-05,"","","","","",""
5900,"2026-02-16 08:01:57.308344","train",1,0.7997532486915588,3.7588343104405123e-05,"","","","","",""
6000,"2026-02-16 08:02:10.739114","train",1,0.6850636005401611,3.854250743759647e-05,"","","","","",""
6100,"2026-02-16 08:02:24.179679","train",1,0.6069143414497375,3.9508912771329605e-05,"","","","","",""
6200,"2026-02-16 08:02:37.603632","train",1,0.6655946969985962,4.048737838117182e-05,"","","","","",""
6300,"2026-02-16 08:02:51.034799","train",1,0.6167949438095093,4.14777212873359e-05,"","","","","",""
6400,"2026-02-16 08:03:04.467604","train",1,0.7725467681884766,4.2479756288898665e-05,"","","","","",""
6500,"2026-02-16 08:03:17.907931","train",1,0.6191163063049316,4.349329599843483e-05,"","","","","",""
6600,"2026-02-16 08:03:31.337608","train",1,0.6894698143005371,4.4518150877059716e-05,"","","","","",""
6700,"2026-02-16 08:03:44.768626","train",1,0.7448587417602539,4.555412926987435e-05,"","","","","",""
6800,"2026-02-16 08:03:58.205646","train",1,0.6583179831504822,4.660103744180623e-05,"","","","","",""
6900,"2026-02-16 08:04:11.640459","train",1,0.7895427346229553,4.765867961383909e-05,"","","","","",""
7000,"2026-02-16 08:04:25.079142","train",1,0.8137513399124146,4.872685799962498e-05,"","","","","",""
7100,"2026-02-16 08:04:38.493148","train",1,0.6801021099090576,4.980537284247162e-05,"","","","","",""
7200,"2026-02-16 08:04:51.923557","train",1,0.586593747138977,5.089402245269826e-05,"","","","","",""
7300,"2026-02-16 08:05:05.356335","train",1,0.6146527528762817,5.1992603245353165e-05,"","","","","",""
7400,"2026-02-16 08:05:18.792736","train",1,0.6609116792678833,5.310090977828517e-05,"","","","","",""
7500,"2026-02-16 08:05:32.224212","train",1,0.6521568894386292,5.421873479056298e-05,"","","","","",""
7600,"2026-02-16 08:05:45.645530","train",1,0.7110683917999268,5.5345869241234214e-05,"","","","","",""
7658,"2026-02-16 08:30:18.974860","train",1,"","",0.8010667082025518,0.24707562812023445,0.9294168061053748,0.2280740906047757,0.1582435278087452,0.25325157933853587
7658,"2026-02-16 08:36:09.767100","val",1,"","",0.8055956267614447,0.09301971098392219,0.9677214973115518,0.1648205582631812,0.15965665236051502,0.2815450643776824
7700,"2026-02-16 08:36:36.085117","train",2,0.7453631162643433,5.6482102348417805e-05,"","","","","",""
7800,"2026-02-16 08:36:49.281759","train",2,0.6060135364532471,5.762722162872119e-05,"","","","","",""
7900,"2026-02-16 08:37:02.481949","train",2,0.6598770618438721,5.8781012936976596e-05,"","","","","",""
8000,"2026-02-16 08:37:15.746035","train",2,0.6691083312034607,5.9943260506287405e-05,"","","","","",""
8100,"2026-02-16 08:37:29.058976","train",2,0.6351153254508972,6.111374698837812e-05,"","","","","",""
8200,"2026-02-16 08:37:42.362600","train",2,0.7691200971603394,6.229225349424001e-05,"","","","","",""
8300,"2026-02-16 08:37:55.709619","train",2,0.7571206092834473,6.347855963506483e-05,"","","","","",""
8400,"2026-02-16 08:38:09.079356","train",2,0.7421371936798096,6.467244356345907e-05,"","","","","",""
8500,"2026-02-16 08:38:22.469011","train",2,0.6208378076553345,6.587368201493084e-05,"","","","","",""
8600,"2026-02-16 08:38:35.832000","train",2,0.7455638647079468,6.708205034964204e-05,"","","","","",""
8700,"2026-02-16 08:38:49.220092","train",2,0.6646558046340942,6.829732259441731e-05,"","","","","",""
8800,"2026-02-16 08:39:02.628281","train",2,0.6785856485366821,6.951927148500286e-05,"","","","","",""
8900,"2026-02-16 08:39:16.049787","train",2,0.6957348585128784,7.074766850856618e-05,"","","","","",""
9000,"2026-02-16 08:39:29.471393","train",2,0.6098782420158386,7.198228394642969e-05,"","","","","",""
9100,"2026-02-16 08:39:42.898043","train",2,0.6313657164573669,7.32228869170296e-05,"","","","","",""
9200,"2026-02-16 08:39:56.330370","train",2,0.6827857494354248,7.44692454190924e-05,"","","","","",""
9300,"2026-02-16 08:40:09.772049","train",2,0.8034371733665466,7.572112637502067e-05,"","","","","",""
9400,"2026-02-16 08:40:23.215227","train",2,0.6220488548278809,7.697829567448021e-05,"","","","","",""
9500,"2026-02-16 08:40:36.656560","train",2,0.7117493152618408,7.824051821818029e-05,"","","","","",""
9600,"2026-02-16 08:40:50.082633","train",2,0.6217437386512756,7.950755796183877e-05,"","","","","",""
9700,"2026-02-16 08:41:03.529234","train",2,0.61980140209198,8.077917796032406e-05,"","","","","",""
9800,"2026-02-16 08:41:16.966763","train",2,0.7390662431716919,8.205514041196543e-05,"","","","","",""
9900,"2026-02-16 08:41:30.383853","train",2,0.6466392278671265,8.333520670302374e-05,"","","","","",""
10000,"2026-02-16 08:41:43.802145","train",2,0.701575756072998,8.461913745231349e-05,"","","","","",""
10100,"2026-02-16 08:41:57.214444","train",2,0.5874629020690918,8.590669255596912e-05,"","","","","",""
10200,"2026-02-16 08:42:10.650125","train",2,0.6733120679855347,8.719763123234585e-05,"","","","","",""
10300,"2026-02-16 08:42:24.080256","train",2,0.746185302734375,8.849171206704762e-05,"","","","","",""
