"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
8600,"2026-02-16 23:34:05.731675","train",2,0.7510877847671509,6.708205034964204e-05,"","","","","",""
8700,"2026-02-16 23:34:19.178567","train",2,0.7304556369781494,6.829732259441731e-05,"","","","","",""
8800,"2026-02-16 23:34:32.630809","train",2,0.5993123650550842,6.951927148500286e-05,"","","","","",""
8900,"2026-02-16 23:34:46.113502","train",2,0.5516918301582336,7.074766850856618e-05,"","","","","",""
9000,"2026-02-16 23:34:59.585861","train",2,0.5838459730148315,7.198228394642969e-05,"","","","","",""
9100,"2026-02-16 23:35:13.060391","train",2,0.7276159524917603,7.32228869170296e-05,"","","","","",""
9200,"2026-02-16 23:35:26.531127","train",2,0.6331613063812256,7.44692454190924e-05,"","","","","",""
9300,"2026-02-16 23:35:40.003399","train",2,0.5981693267822266,7.572112637502067e-05,"","","","","",""
9400,"2026-02-16 23:35:53.479342","train",2,0.7813681364059448,7.697829567448021e-05,"","","","","",""
9500,"2026-02-16 23:36:06.960928","train",2,0.6804995536804199,7.824051821818029e-05,"","","","","",""
9600,"2026-02-16 23:36:20.433601","train",2,0.6790996193885803,7.950755796183877e-05,"","","","","",""
9700,"2026-02-16 23:36:33.897224","train",2,0.7795753479003906,8.077917796032406e-05,"","","","","",""
9800,"2026-02-16 23:36:47.350887","train",2,0.7046982049942017,8.205514041196543e-05,"","","","","",""
9900,"2026-02-16 23:37:00.820036","train",2,0.7325764894485474,8.333520670302374e-05,"","","","","",""
10000,"2026-02-16 23:37:14.295637","train",2,0.6612247228622437,8.461913745231349e-05,"","","","","",""
10100,"2026-02-16 23:37:27.750660","train",2,0.7400016784667969,8.590669255596912e-05,"","","","","",""
10200,"2026-02-16 23:37:41.215390","train",2,0.5855852365493774,8.719763123234585e-05,"","","","","",""
10300,"2026-02-16 23:37:54.689458","train",2,0.7228327393531799,8.849171206704762e-05,"","","","","",""
10400,"2026-02-16 23:38:08.195225","train",2,0.607304573059082,8.978869305807309e-05,"","","","","",""
10500,"2026-02-16 23:38:21.663748","train",2,0.7358657121658325,9.108833166107185e-05,"","","","","",""
10600,"2026-02-16 23:38:35.097307","train",2,0.6394832134246826,9.239038483470183e-05,"","","","","",""
10700,"2026-02-16 23:38:48.549114","train",2,0.6717817783355713,9.369460908607962e-05,"","","","","",""
10800,"2026-02-16 23:39:02.017939","train",2,0.6889863014221191,9.500076051631532e-05,"","","","","",""
10900,"2026-02-16 23:39:15.482219","train",2,0.6480792760848999,9.63085948661235e-05,"","","","","",""
11000,"2026-02-16 23:39:28.971303","train",2,0.6147595643997192,9.761786756150103e-05,"","","","","",""
11100,"2026-02-16 23:39:42.434486","train",2,0.7480575442314148,9.892833375946447e-05,"","","","","",""
11200,"2026-02-16 23:39:55.917925","train",2,0.6085314750671387,0.00010023974839383708,"","","","","",""
11300,"2026-02-16 23:40:09.361878","train",2,0.7158728837966919,0.00010155186622107798,"","","","","",""
11400,"2026-02-16 23:40:22.831570","train",2,0.6989672780036926,0.00010286444186614451,"","","","","",""
11487,"2026-02-17 00:05:06.288982","train",2,"","",0.801235661167795,0.2626914712229067,0.931151287597437,0.23596014492753623,0.16134027003592222,0.2630992196209587
11487,"2026-02-17 00:10:58.296702","val",2,"","",0.8061462410001012,0.1133259673983946,0.9699304770711326,0.1824953445065177,0.1682403433476395,0.3055793991416309
11500,"2026-02-17 00:11:23.748863","train",3,0.6902287006378174,0.00010417722986837882,"","","","","",""
11600,"2026-02-17 00:11:58.919957","train",3,0.7126673460006714,0.0001054899847274109,"","","","","",""
11700,"2026-02-17 00:12:34.559046","train",3,0.735901951789856,0.00010680246094906868,"","","","","",""
11800,"2026-02-17 00:13:10.469005","train",3,0.6517283916473389,0.0001081144130912872,"","","","","",""
11900,"2026-02-17 00:13:46.530996","train",3,0.6305240988731384,0.00010942559581000801,"","","","","",""
12000,"2026-02-17 00:14:22.654414","train",3,0.6568825840950012,0.00011073576390506006,"","","","","",""
12100,"2026-02-17 00:14:58.808089","train",3,0.6886653900146484,0.000112044672366014,"","","","","",""
12200,"2026-02-17 00:15:34.964593","train",3,0.6465762853622437,0.00011335207641800054,"","","","","",""
12300,"2026-02-17 00:16:11.137612","train",3,0.7182511687278748,0.00011465773156748537,"","","","","",""
12400,"2026-02-17 00:16:47.326494","train",3,0.6741219162940979,0.00011596139364799083,"","","","","",""
12500,"2026-02-17 00:17:23.522031","train",3,0.577684760093689,0.00011726281886575693,"","","","","",""
12600,"2026-02-17 00:17:59.727437","train",3,0.6146855354309082,0.00011856176384533229,"","","","","",""
12700,"2026-02-17 00:18:35.911982","train",3,0.6804901361465454,0.00011985798567508715,"","","","","",""
12800,"2026-02-17 00:19:12.115701","train",3,0.6796549558639526,0.00012115124195263949,"","","","","",""
12900,"2026-02-17 00:19:48.317989","train",3,0.6663473844528198,0.00012244129083018585,"","","","","",""
13000,"2026-02-17 00:20:24.532812","train",3,0.7921231985092163,0.00012372789105972865,"","","","","",""
13100,"2026-02-17 00:21:00.745996","train",3,0.6477199792861938,0.00012501080203819112,"","","","","",""
13200,"2026-02-17 00:21:36.921395","train",3,0.6361791491508484,0.00012628978385241182,"","","","","",""
13300,"2026-02-17 00:22:13.122293","train",3,0.5520678162574768,0.0001275645973240099,"","","","","",""
13400,"2026-02-17 00:22:49.336905","train",3,0.6438238620758057,0.00012883500405411332,"","","","","",""
13500,"2026-02-17 00:23:25.531935","train",3,0.6523207426071167,0.00013010076646794095,"","","","","",""
13600,"2026-02-17 00:24:01.745207","train",3,0.6217288970947266,0.00013136164785923057,"","","","","",""
13700,"2026-02-17 00:24:37.965579","train",3,0.6008110642433167,0.0001326174124345048,"","","","","",""
13800,"2026-02-17 00:25:14.192801","train",3,0.6062734127044678,0.000133867825357166,"","","","","",""
13900,"2026-02-17 00:25:50.413947","train",3,0.6934704780578613,0.00013511265279141218,"","","","","",""
14000,"2026-02-17 00:26:26.631188","train",3,0.6447441577911377,0.0001363516619459662,"","","","","",""
14100,"2026-02-17 00:27:02.889664","train",3,0.630034327507019,0.00013758462111760906,"","","","","",""
14200,"2026-02-17 00:27:39.121650","train",3,0.6771578192710876,0.00013881129973451013,"","","","","",""
14300,"2026-02-17 00:28:15.336568","train",3,0.575300931930542,0.00014003146839934567,"","","","","",""
14400,"2026-02-17 00:28:51.539454","train",3,0.6340457201004028,0.0001412448989321976,"","","","","",""
14500,"2026-02-17 00:29:27.761012","train",3,0.6123234629631042,0.0001424513644132249,"","","","","",""
14600,"2026-02-17 00:30:03.981536","train",3,0.5522058606147766,0.00014365063922509893,"","","","","",""
14700,"2026-02-17 00:30:40.205914","train",3,0.5632126331329346,0.00014484249909519568,"","","","","",""
14800,"2026-02-17 00:31:16.420206","train",3,0.7297618389129639,0.0001460267211375361,"","","","","",""
14900,"2026-02-17 00:31:52.639865","train",3,0.5724592208862305,0.00014720308389446732,"","","","","",""
15000,"2026-02-17 00:32:28.872739","train",3,0.5158043503761292,0.00014837136737807691,"","","","","",""
15100,"2026-02-17 00:33:05.117546","train",3,0.6326157450675964,0.00014953135311133195,"","","","","",""
15200,"2026-02-17 00:33:41.345751","train",3,0.6123878955841064,0.0001506828241689359,"","","","","",""
15300,"2026-02-17 00:34:17.553069","train",3,0.5787760019302368,0.00015182556521789486,"","","","","",""
15316,"2026-02-17 00:58:50.653873","train",3,"","",0.8786783835430084,0.48688944765442893,0.9349549034812064,0.4922586811086333,0.47850860894339153,0.43106651802303975
15316,"2026-02-17 01:04:41.956594","val",3,"","",0.8621105099409543,0.2125540349975668,0.95558067057091,0.2746085011185682,0.42145922746781117,0.45407725321888415
15400,"2026-02-17 01:05:32.476047","train",4,0.6453550457954407,0.00015295936255778662,"","","","","",""
15500,"2026-02-17 01:06:08.072843","train",4,0.7076426148414612,0.00015408400416072398,"","","","","",""
15600,"2026-02-17 01:06:43.980745","train",4,0.6801594495773315,0.00015519927971100535,"","","","","",""
15700,"2026-02-17 01:07:20.044278","train",4,0.6356338262557983,0.0001563049806444453,"","","","","",""
15800,"2026-02-17 01:07:56.176575","train",4,0.6779390573501587,0.00015740090018737755,"","","","","",""
15900,"2026-02-17 01:08:32.376447","train",4,0.621849775314331,0.0001584868333953229,"","","","","",""
16000,"2026-02-17 01:09:08.569121","train",4,0.6470499634742737,0.0001595625771913155,"","","","","",""
16100,"2026-02-17 01:09:44.768525","train",4,0.6198781728744507,0.00016062793040387937,"","","","","",""
16200,"2026-02-17 01:10:20.983708","train",4,0.6148823499679565,0.000161682693804649,"","","","","",""
16300,"2026-02-17 01:10:57.190157","train",4,0.6503190994262695,0.0001627266701456265,"","","","","",""
16400,"2026-02-17 01:11:33.403661","train",4,0.6025708317756653,0.00016375966419606802,"","","","","",""
16500,"2026-02-17 01:12:09.624916","train",4,0.5996090173721313,0.00016478148277899367,"","","","","",""
16600,"2026-02-17 01:12:45.860967","train",4,0.6334936022758484,0.00016579193480731257,"","","","","",""
16700,"2026-02-17 01:13:22.083796","train",4,0.6620440483093262,0.00016679083131955767,"","","","","",""
