"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
1024,"2026-02-12 23:36:02.420854","val",7,"","",0.7849637075149604,0.1135110223550823,0.9265285151567049,0.17341040462427745,0.3409090909090909,0.25757575757575757
1100,"2026-02-12 23:36:42.475099","train",8,0.6088699896007408,0.0008254713181961475,"","","","","",""
1152,"2026-02-12 23:38:08.351697","train",8,"","",0.9163614339316909,0.6361004278027479,0.932718969173055,0.5767060030785018,0.6820388349514563,0.5200242718446602
1152,"2026-02-12 23:38:41.863406","val",8,"","",0.813337952859593,0.12203147207034773,0.928583661585888,0.1871345029239766,0.36363636363636365,0.3106060606060606
1200,"2026-02-12 23:39:14.866387","train",9,0.6290690129047409,0.0007764551619711933,"","","","","",""
1280,"2026-02-12 23:40:48.193420","train",9,"","",0.9275086865532537,0.690604253657635,0.927744250530093,0.5754671777671299,0.7287621359223301,0.5570388349514563
1280,"2026-02-12 23:41:21.625353","val",9,"","",0.7967634112281038,0.12011761511148578,0.9243021065250899,0.16917293233082706,0.3409090909090909,0.25757575757575757
1300,"2026-02-12 23:41:47.663085","train",10,0.5734273292893097,0.0007174313517245102,"","","","","",""
1400,"2026-02-12 23:42:12.684860","train",10,0.605087206420012,0.0006502093032587912,"","","","","",""
1408,"2026-02-12 23:43:27.537881","train",10,"","",0.9295736262577305,0.7070551900619855,0.9104958408090035,0.5437538973186448,0.7936893203883495,0.554004854368932
1408,"2026-02-12 23:44:00.966868","val",10,"","",0.7975041283697318,0.13736209887961973,0.9011817091967803,0.1697841726618705,0.44696969696969696,0.3409090909090909
1500,"2026-02-12 23:44:44.922556","train",11,0.6076553923074243,0.000576849755050169,"","","","","",""
1536,"2026-02-12 23:46:06.593313","train",11,"","",0.9433979728404891,0.7700309090115359,0.9508644593051705,0.6802865481560095,0.7779126213592233,0.620752427184466
1536,"2026-02-12 23:46:40.029247","val",11,"","",0.8050666114447436,0.1381648350157902,0.9383456071245077,0.19282511210762332,0.32575757575757575,0.3106060606060606
1600,"2026-02-12 23:47:17.057996","train",12,0.6033769101854431,0.0004996015948822743,"","","","","",""
1664,"2026-02-12 23:48:45.792796","train",12,"","",0.9423202572077066,0.7731357662856615,0.9277034741477737,0.6016625477420804,0.8125,0.6128640776699029
1664,"2026-02-12 23:49:19.190861","val",12,"","",0.7741264051059039,0.12815544839779575,0.9028943312210995,0.14992503748125938,0.3787878787878788,0.29545454545454547
1700,"2026-02-12 23:49:48.978318","train",13,0.56812500082245,0.00042083291863289913,"","","","","",""
1792,"2026-02-12 23:51:24.682255","train",13,"","",0.947814327072762,0.7657551364640386,0.9066628608709836,0.546103509815586,0.8355582524271845,0.5928398058252428
1792,"2026-02-12 23:51:58.057072","val",13,"","",0.7753901375769258,0.08607841263613517,0.8867956841924988,0.1448900388098318,0.42424242424242425,0.25757575757575757
1800,"2026-02-12 23:52:20.983213","train",14,0.590927493000286,0.0003429584346539303,"","","","","",""
1900,"2026-02-12 23:52:46.482096","train",14,0.5645618206359259,0.0002683654392135893,"","","","","",""
1920,"2026-02-12 23:54:04.368826","train",14,"","",0.9607200709141901,0.8310264867274697,0.9483770999836895,0.6836581709145427,0.8300970873786407,0.6571601941747572
1920,"2026-02-12 23:54:37.858257","val",14,"","",0.7733697585633805,0.10368776458703453,0.9296112348004796,0.18290258449304175,0.3484848484848485,0.3181818181818182
2000,"2026-02-12 23:55:18.790697","train",15,0.58658140551294,0.0001993406322750923,"","","","","",""
2048,"2026-02-12 23:56:43.544428","train",15,"","",0.9614460325995616,0.8632915574687617,0.9530256075680965,0.7065715741212429,0.841626213592233,0.7032766990291263
2048,"2026-02-12 23:57:17.214699","val",15,"","",0.7345591007322215,0.10515818843873813,0.9311525946223669,0.18951612903225806,0.3560606060606061,0.3333333333333333
2100,"2026-02-12 23:57:51.218017","train",16,0.5598245882298296,0.00013800001712474676,"","","","","",""
2176,"2026-02-12 23:59:23.370933","train",16,"","",0.9674586351575484,0.8734939520149337,0.9443810145163921,0.6757013789824061,0.8622572815533981,0.7038834951456311
2176,"2026-02-12 23:59:56.906913","val",16,"","",0.7600647264656376,0.10413152649624767,0.9215619112861791,0.17921146953405018,0.3787878787878788,0.3106060606060606
