"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-03-07 04:21:59.490552","train",0,0.635450005531311,3.639987273107003e-05,"","","","","",""
200,"2026-03-07 04:22:25.582863","train",0,0.5794119238853455,3.759875065483106e-05,"","","","","",""
300,"2026-03-07 04:22:51.188869","train",0,0.5854617357254028,3.959441433336807e-05,"","","","","",""
400,"2026-03-07 04:23:16.670157","train",0,0.5817027688026428,4.23831692690634e-05,"","","","","",""
500,"2026-03-07 04:23:42.544364","train",0,0.5184395909309387,4.5959852744081767e-05,"","","","","",""
600,"2026-03-07 04:24:08.696223","train",0,0.5613629221916199,5.03178433779169e-05,"","","","","",""
700,"2026-03-07 04:24:36.066766","train",0,0.5923232436180115,5.544907338530646e-05,"","","","","",""
800,"2026-03-07 04:25:02.427141","train",0,0.5453680753707886,6.134404351182052e-05,"","","","","",""
900,"2026-03-07 04:25:29.540147","train",0,0.5811827778816223,6.799184061947745e-05,"","","","","",""
1000,"2026-03-07 04:25:55.400730","train",0,0.5575464963912964,7.538015788982784e-05,"","","","","",""
1100,"2026-03-07 04:26:21.777334","train",0,0.605055570602417,8.349531760710842e-05,"","","","","",""
1200,"2026-03-07 04:26:47.547691","train",0,0.5358743667602539,9.232229647928572e-05,"","","","","",""
1217,"2026-03-07 04:29:20.889766","val",0,"","",0.7627043328419804,0.10357585970507735,0.7797698551320251,0.0943595521442152,0.575107296137339,0.31244635193133047
1300,"2026-03-07 04:30:04.277278","train",1,0.5692399740219116,0.00010184475345011558,"","","","","",""
1400,"2026-03-07 04:30:29.883437","train",1,0.5695139169692993,0.00011204505995073032,"","","","","",""
1500,"2026-03-07 04:30:56.115860","train",1,0.5936614871025085,0.0001229043325347497,"","","","","",""
1600,"2026-03-07 04:31:22.622594","train",1,0.5400505065917969,0.0001344024678364995,"","","","","",""
1700,"2026-03-07 04:31:48.117309","train",1,0.58293616771698,0.00014651817978762185,"","","","","",""
1800,"2026-03-07 04:32:14.815044","train",1,0.5780621767044067,0.00015922903902317802,"","","","","",""
1900,"2026-03-07 04:32:42.529079","train",1,0.5438000559806824,0.0001725115144042941,"","","","","",""
2000,"2026-03-07 04:33:08.623362","train",1,0.5782897472381592,0.0001863410165804793,"","","","","",""
2100,"2026-03-07 04:33:35.549932","train",1,0.5911380648612976,0.00020069194351097185,"","","","","",""
2200,"2026-03-07 04:34:01.081729","train",1,0.6055063009262085,0.00021553772786084063,"","","","","",""
2300,"2026-03-07 04:34:28.440659","train",1,0.5513160228729248,0.0002308508861841006,"","","","","",""
2400,"2026-03-07 04:34:54.578223","train",1,0.559380829334259,0.0002466030698027883,"","","","","",""
2434,"2026-03-07 04:37:33.635627","val",1,"","",0.7896926343328593,0.11484398130395929,0.8178533511421624,0.11321383909962485,0.582832618025751,0.3407725321888412
2500,"2026-03-07 04:38:12.200999","train",2,0.6019606590270996,0.0002627651172878115,"","","","","",""
2600,"2026-03-07 04:38:37.701052","train",2,0.6125121116638184,0.0002793071084444135,"","","","","",""
2700,"2026-03-07 04:39:03.037474","train",2,0.5440016984939575,0.0002961984197023109,"","","","","",""
2800,"2026-03-07 04:39:29.062141","train",2,0.5893082022666931,0.0003134077808079667,"","","","","",""
