"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
10800,"2026-03-07 16:08:29.942337","train",8,0.5908678770065308,0.0008095488433861743,"","","","","",""
10900,"2026-03-07 16:08:57.340910","train",8,0.5746781826019287,0.000804498485820003,"","","","","",""
10953,"2026-03-07 16:11:40.745511","val",8,"","",0.8434378137586669,0.19642410143515557,0.9787321483612452,0.23143564356435645,0.16051502145922747,0.4248927038626609
11000,"2026-03-07 16:12:14.584341","train",9,0.5934960842132568,0.0007993276073465672,"","","","","",""
11100,"2026-03-07 16:12:40.141478","train",9,0.5559774041175842,0.0007940379659483528,"","","","","",""
11200,"2026-03-07 16:13:06.466494","train",9,0.5928453803062439,0.0007886313599845713,"","","","","",""
11300,"2026-03-07 16:13:32.547223","train",9,0.5226619243621826,0.0007831096275797583,"","","","","",""
11400,"2026-03-07 16:13:59.309500","train",9,0.5610279440879822,0.0007774746459988521,"","","","","",""
11500,"2026-03-07 16:14:25.741673","train",9,0.5521764755249023,0.0007717283310089665,"","","","","",""
11600,"2026-03-07 16:14:51.734898","train",9,0.5735682845115662,0.0007658726362280722,"","","","","",""
11700,"2026-03-07 16:15:18.079959","train",9,0.5782396793365479,0.0007599095524608111,"","","","","",""
11800,"2026-03-07 16:15:45.092394","train",9,0.5835428833961487,0.000753841107021667,"","","","","",""
11900,"2026-03-07 16:16:12.239648","train",9,0.5819572806358337,0.0007476693630457254,"","","","","",""
12000,"2026-03-07 16:16:39.236281","train",9,0.5852553844451904,0.000741396418787252,"","","","","",""
12100,"2026-03-07 16:17:06.351494","train",9,0.5571879148483276,0.0007350244069063354,"","","","","",""
12170,"2026-03-07 16:19:56.539165","val",9,"","",0.8467650382380164,0.2121003898663006,0.9801876776601939,0.17533856022808267,0.1055793991416309,0.4386266094420601
12200,"2026-03-07 16:20:26.688268","train",10,0.5762952566146851,0.0007285554937438291,"","","","","",""
12300,"2026-03-07 16:20:53.135183","train",10,0.5538456439971924,0.0007219918785848449,"","","","","",""
12400,"2026-03-07 16:21:20.581310","train",10,0.6332786083221436,0.000715335792911046,"","","","","",""
12500,"2026-03-07 16:21:47.896085","train",10,0.544119119644165,0.0007085894996419915,"","","","","",""
12600,"2026-03-07 16:22:14.319089","train",10,0.5121912360191345,0.0007017552923657971,"","","","","",""
12700,"2026-03-07 16:22:41.348046","train",10,0.5675182342529297,0.000694835494559365,"","","","","",""
12800,"2026-03-07 16:23:07.529292","train",10,0.5085253119468689,0.0006878324587984536,"","","","","",""
12900,"2026-03-07 16:23:34.756528","train",10,0.5609546899795532,0.0006807485659578564,"","","","","",""
13000,"2026-03-07 16:24:02.736644","train",10,0.5150192975997925,0.0006735862244019569,"","","","","",""
13100,"2026-03-07 16:24:28.245793","train",10,0.5321359634399414,0.0006663478691659383,"","","","","",""
13200,"2026-03-07 16:24:56.655970","train",10,0.5754590034484863,0.0006590359611279274,"","","","","",""
13300,"2026-03-07 16:25:24.217981","train",10,0.6051768064498901,0.0006516529861723513,"","","","","",""
13387,"2026-03-07 16:28:18.453195","val",10,"","",0.8334668937433602,0.18747576181497755,0.9788177677317716,0.2126034373010821,0.14334763948497853,0.3948497854077253
13400,"2026-03-07 16:28:43.628400","train",11,0.6061621308326721,0.000644201454344791,"","","","","",""
13500,"2026-03-07 16:29:09.182796","train",11,0.5526129007339478,0.0006366838989986247,"","","","","",""
13600,"2026-03-07 16:29:35.743609","train",11,0.5942569971084595,0.0006291028759337424,"","","","","",""
13700,"2026-03-07 16:30:01.933457","train",11,0.5284755229949951,0.0006214609625276326,"","","","","",""
13800,"2026-03-07 16:30:29.991344","train",11,0.5880568623542786,0.0006137607568591316,"","","","","",""
13900,"2026-03-07 16:30:57.709779","train",11,0.5612550973892212,0.0006060048768251349,"","","","","",""
14000,"2026-03-07 16:31:24.328614","train",11,0.5433463454246521,0.0005981959592505712,"","","","","",""
14100,"2026-03-07 16:31:51.190009","train",11,0.5605427026748657,0.0005903366589919413,"","","","","",""
14200,"2026-03-07 16:32:19.374797","train",11,0.5446054339408875,0.0005824296480347263,"","","","","",""
14300,"2026-03-07 16:32:47.837286","train",11,0.5675517320632935,0.0005744776145849731,"","","","","",""
14400,"2026-03-07 16:33:15.114840","train",11,0.5504106879234314,0.0005664832621553636,"","","","","",""
14500,"2026-03-07 16:33:41.502970","train",11,0.6174978017807007,0.0005584493086460827,"","","","","",""
14600,"2026-03-07 16:34:09.013686","train",11,0.5554074645042419,0.0005503784854207917,"","","","","",""
14604,"2026-03-07 16:36:40.828614","val",11,"","",0.8521046975434878,0.20750712207466077,0.97809856501935,0.24004753416518124,0.17339055793991417,0.4394849785407725
14700,"2026-03-07 16:37:27.103148","train",12,0.5584637522697449,0.0005422735363780277,"","","","","",""
14800,"2026-03-07 16:37:53.829196","train",12,0.548900306224823,0.0005341372170183385,"","","","","",""
14900,"2026-03-07 16:38:19.297935","train",12,0.589418888092041,0.0005259722935074745,"","","","","",""
15000,"2026-03-07 16:38:46.084489","train",12,0.551103413105011,0.000517781541735955,"","","","","",""
15100,"2026-03-07 16:39:13.502660","train",12,0.5148249864578247,0.0005095677463753275,"","","","","",""
15200,"2026-03-07 16:39:40.103851","train",12,0.5385725498199463,0.0005013336999314422,"","","","","",""
15300,"2026-03-07 16:40:07.551714","train",12,0.6132611632347107,0.0004930822017950619,"","","","","",""
15400,"2026-03-07 16:40:34.692320","train",12,0.5439704060554504,0.00048481605729013336,"","","","","",""
15500,"2026-03-07 16:41:01.373433","train",12,0.508683979511261,0.0004765380767200393,"","","","","",""
15600,"2026-03-07 16:41:27.597888","train",12,0.5653074979782104,0.0004682510744121586,"","","","","",""
15700,"2026-03-07 16:41:53.953476","train",12,0.5676587820053101,0.0004599578677610581,"","","","","",""
15800,"2026-03-07 16:42:20.250282","train",12,0.5906063914299011,0.0004516612762706421,"","","","","",""
15821,"2026-03-07 16:44:57.924627","val",12,"","",0.8484669136154455,0.21058268437003533,0.9777047159149286,0.2517241379310345,0.18798283261802576,0.4291845493562232
15900,"2026-03-07 16:45:40.074560","train",13,0.5649206638336182,0.00044336412059558454,"","","","","",""
16000,"2026-03-07 16:46:06.905369","train",13,0.6693792343139648,0.0004350692215823686,"","","","","",""
16100,"2026-03-07 16:46:32.661159","train",13,0.5601421594619751,0.00042677939931026396,"","","","","",""
16200,"2026-03-07 16:46:58.792307","train",13,0.5634925365447998,0.00041849747213256193,"","","","","",""
16300,"2026-03-07 16:47:25.806228","train",13,0.6083104610443115,0.00041022625571839944,"","","","","",""
16400,"2026-03-07 16:47:52.961866","train",13,0.5719999670982361,0.0004019685620954942,"","","","","",""
16500,"2026-03-07 16:48:20.438982","train",13,0.5434550642967224,0.0003937271986941191,"","","","","",""
16600,"2026-03-07 16:48:48.257812","train",13,0.549164354801178,0.00038550496739263844,"","","","","",""
16700,"2026-03-07 16:49:14.707553","train",13,0.5903998613357544,0.00037730466356493235,"","","","","",""
16800,"2026-03-07 16:49:43.216363","train",13,0.5451084971427917,0.0003691290751300329,"","","","","",""
16900,"2026-03-07 16:50:11.544780","train",13,0.5394278764724731,0.0003609809816042939,"","","","","",""
17000,"2026-03-07 16:50:39.625095","train",13,0.5691336989402771,0.0003528631531564177,"","","","","",""
17038,"2026-03-07 16:53:23.286031","val",13,"","",0.8496701421319027,0.19896840270705324,0.9790575019692456,0.17420661715057395,0.11072961373390558,0.4223175965665236
17100,"2026-03-07 16:54:03.620514","train",14,0.5655068159103394,0.0003447783496656604,"","","","","",""
17200,"2026-03-07 16:54:30.426470","train",14,0.5702065229415894,0.0003367293197835351,"","","","","",""
17300,"2026-03-07 16:54:58.055298","train",14,0.5831280946731567,0.00032871879999933135,"","","","","",""
17400,"2026-03-07 16:55:24.154098","train",14,0.5544670224189758,0.00032074951370977085,"","","","","",""
17500,"2026-03-07 16:55:52.861270","train",14,0.5275325179100037,0.000312824170293114,"","","","","",""
17600,"2026-03-07 16:56:19.880995","train",14,0.5166881084442139,0.00030494546418803153,"","","","","",""
17700,"2026-03-07 16:56:46.918750","train",14,0.549778163433075,0.0002971160739775562,"","","","","",""
17800,"2026-03-07 16:57:13.260687","train",14,0.5177202224731445,0.0002893386614784252,"","","","","",""
17900,"2026-03-07 16:57:40.153659","train",14,0.5481900572776794,0.0002816158708361214,"","","","","",""
18000,"2026-03-07 16:58:07.266869","train",14,0.5669323205947876,0.0002739503276259239,"","","","","",""
18100,"2026-03-07 16:58:38.303366","train",14,0.5780311822891235,0.0002663446379602715,"","","","","",""
18200,"2026-03-07 16:59:07.133023","train",14,0.5549581050872803,0.0002588013876027423,"","","","","",""
18255,"2026-03-07 17:02:00.235289","val",14,"","",0.8481288931945907,0.21438488150239973,0.9787663961094558,0.2392638036809816,0.16738197424892703,0.4454935622317597
18300,"2026-03-07 17:02:35.395101","train",15,0.6285141706466675,0.0002513231410889535,"","","","","",""
18400,"2026-03-07 17:03:01.953163","train",15,0.57635498046875,0.00024391244085467554,"","","","","",""
18500,"2026-03-07 17:03:29.417207","train",15,0.6236199140548706,0.00023657180637146183,"","","","","",""
18600,"2026-03-07 17:03:55.689366","train",15,0.5954414010047913,0.00022930373329008478,"","","","","",""
18700,"2026-03-07 17:04:21.869452","train",15,0.5351650714874268,0.0002221106925920709,"","","","","",""
18800,"2026-03-07 17:04:49.125722","train",15,0.5698657631874084,0.00021499512974962234,"","","","","",""
18900,"2026-03-07 17:05:16.078356","train",15,0.5900114178657532,0.00020795946389421118,"","","","","",""
19000,"2026-03-07 17:05:42.887347","train",15,0.59870445728302,0.00020100608699412953,"","","","","",""
19100,"2026-03-07 17:06:09.387113","train",15,0.6025890707969666,0.00019413736304127373,"","","","","",""
19200,"2026-03-07 17:06:36.518620","train",15,0.507186770439148,0.0001873556272474402,"","","","","",""
19300,"2026-03-07 17:07:04.062839","train",15,0.5994492173194885,0.00018066318525040615,"","","","","",""
19400,"2026-03-07 17:07:31.534727","train",15,0.5429326295852661,0.0001740623123300642,"","","","","",""
19472,"2026-03-07 17:10:22.482107","val",15,"","",0.8545976768857427,0.22253834556453037,0.9786122812425083,0.24072948328267477,0.16995708154506436,0.46266094420600856
19500,"2026-03-07 17:10:51.367744","train",16,0.5499153137207031,0.00016755525263487895,"","","","","",""
19600,"2026-03-07 17:11:16.643250","train",16,0.5096124410629272,0.00016114421841892618,"","","","","",""
19700,"2026-03-07 17:11:42.787628","train",16,0.5169290900230408,0.00015483138928977657,"","","","","",""
19800,"2026-03-07 17:12:09.106674","train",16,0.5388416647911072,0.0001486189114674781,"","","","","",""
19900,"2026-03-07 17:12:35.055754","train",16,0.5814985036849976,0.00014250889705488942,"","","","","",""
20000,"2026-03-07 17:13:00.866914","train",16,0.5744091272354126,0.0001365034233196124,"","","","","",""
20100,"2026-03-07 17:13:28.906781","train",16,0.5516180992126465,0.00013060453198776762,"","","","","",""
20200,"2026-03-07 17:13:54.988198","train",16,0.5347031354904175,0.00012481422854985369,"","","","","",""
20300,"2026-03-07 17:14:21.940567","train",16,0.5336045026779175,0.00011913448157892522,"","","","","",""
20400,"2026-03-07 17:14:49.710129","train",16,0.5692034959793091,0.00011356722206132246,"","","","","",""
20500,"2026-03-07 17:15:16.826562","train",16,0.49194395542144775,0.00010811434274017907,"","","","","",""
20600,"2026-03-07 17:15:43.995015","train",16,0.5973033308982849,0.00010277769747193253,"","","","","",""
20689,"2026-03-07 17:18:40.533496","val",16,"","",0.853892330342447,0.21196709556642726,0.9772937429364019,0.2665929203539823,0.20686695278969958,0.44206008583690987
20700,"2026-03-07 17:19:05.049721","train",17,0.557884156703949,9.75591005960539e-05,"","","","","",""
20800,"2026-03-07 17:19:30.756236","train",17,0.5471788644790649,9.246032631821352e-05,"","","","","",""
20900,"2026-03-07 17:19:56.948843","train",17,0.5945096015930176,8.748310810709117e-05,"","","","","",""
21000,"2026-03-07 17:20:23.587802","train",17,0.5496217012405396,8.262913810503515e-05,"","","","","",""
21100,"2026-03-07 17:20:49.394432","train",17,0.5633692741394043,7.790006655277238e-05,"","","","","",""
21200,"2026-03-07 17:21:16.156595","train",17,0.5669689178466797,7.329750122836345e-05,"","","","","",""
21300,"2026-03-07 17:21:42.604684","train",17,0.5336799621582031,6.882300690059411e-05,"","","","","",""
21400,"2026-03-07 17:22:09.494136","train",17,0.5691202878952026,6.44781047969892e-05,"","","","","",""
21500,"2026-03-07 17:22:35.710277","train",17,0.5885833501815796,6.0264272086629456e-05,"","","","","",""
21600,"2026-03-07 17:23:03.268551","train",17,0.5086290240287781,5.6182941377947056e-05,"","","","","",""
21700,"2026-03-07 17:23:31.699558","train",17,0.566493034362793,5.2235500231671214e-05,"","","","","",""
21800,"2026-03-07 17:24:00.052306","train",17,0.5569164752960205,4.8423290689088564e-05,"","","","","",""
21900,"2026-03-07 17:24:27.366368","train",17,0.5490285754203796,4.474760881577912e-05,"","","","","",""
21906,"2026-03-07 17:27:01.445858","val",17,"","",0.8506886427433257,0.21752476856771402,0.9773793623069283,0.2632459564974902,0.20257510729613734,0.4429184549356223
22000,"2026-03-07 17:27:48.855397","train",18,0.5374351739883423,4.1209704260983405e-05,"","","","","",""
22100,"2026-03-07 17:28:15.049613","train",18,0.517898440361023,3.7810779832749535e-05,"","","","","",""
22200,"2026-03-07 17:28:43.528225","train",18,0.5953994989395142,3.455199108900576e-05,"","","","","",""
22300,"2026-03-07 17:29:10.225582","train",18,0.6146067380905151,3.143444594469654e-05,"","","","","",""
22400,"2026-03-07 17:29:37.291432","train",18,0.5127339363098145,2.8459204295116363e-05,"","","","","",""
22500,"2026-03-07 17:30:03.755918","train",18,0.5630514621734619,2.5627277655569293e-05,"","","","","",""
22600,"2026-03-07 17:30:30.533239","train",18,0.6072614192962646,2.2939628817476396e-05,"","","","","",""
22700,"2026-03-07 17:30:57.663631","train",18,0.6010838747024536,2.0397171521048376e-05,"","","","","",""
22800,"2026-03-07 17:31:24.367188","train",18,0.543999433517456,1.800077014463418e-05,"","","","","",""
22900,"2026-03-07 17:31:50.376976","train",18,0.6036431193351746,1.5751239410852273e-05,"","","","","",""
23000,"2026-03-07 17:32:17.863250","train",18,0.5224814414978027,1.3649344109602738e-05,"","","","","",""
23100,"2026-03-07 17:32:44.434729","train",18,0.5326191782951355,1.1695798838056285e-05,"","","","","",""
23123,"2026-03-07 17:35:19.965213","val",18,"","",0.8483406546344816,0.20545333217206765,0.9776875920408233,0.2507188039102933,0.1871244635193133,0.43261802575107294
23200,"2026-03-07 17:36:02.166854","train",19,0.5702905058860779,9.89126775770688e-06,"","","","","",""
23300,"2026-03-07 17:36:28.340054","train",19,0.562767744064331,8.236364368572234e-06,"","","","","",""
23400,"2026-03-07 17:36:54.556344","train",19,0.5477283000946045,6.7316513006171425e-06,"","","","","",""
23500,"2026-03-07 17:37:20.805901","train",19,0.5467423796653748,5.3776401224723365e-06,"","","","","",""
23600,"2026-03-07 17:37:46.852858","train",19,0.5599331259727478,4.174791167512224e-06,"","","","","",""
23700,"2026-03-07 17:38:14.642686","train",19,0.49728864431381226,3.1235133773522433e-06,"","","","","",""
23800,"2026-03-07 17:38:42.676095","train",19,0.572524905204773,2.2241641628176884e-06,"","","","","",""
23900,"2026-03-07 17:39:08.612889","train",19,0.5472642779350281,1.4770492824322418e-06,"","","","","",""
24000,"2026-03-07 17:39:35.292676","train",19,0.5636699199676514,8.824227384667931e-07,"","","","","",""
24100,"2026-03-07 17:40:01.749054","train",19,0.6158734560012817,4.404866905843141e-07,"","","","","",""
