"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
4300,"2026-03-07 00:32:45.754826","train",3,0.5064644813537598,0.0005871686490174354,"","","","","",""
4400,"2026-03-07 00:33:12.079192","train",3,0.6053571105003357,0.0006049203756774678,"","","","","",""
4500,"2026-03-07 00:33:38.235460","train",3,0.562048077583313,0.0006224186267608277,"","","","","",""
4600,"2026-03-07 00:34:05.873399","train",3,0.5561472773551941,0.0006396310084089518,"","","","","",""
4700,"2026-03-07 00:34:33.305224","train",3,0.5863379240036011,0.0006565256559826831,"","","","","",""
4800,"2026-03-07 00:35:00.812918","train",3,0.5390294790267944,0.0006730712930520878,"","","","","",""
4868,"2026-03-07 00:37:54.118803","val",3,"","",0.809500191559403,0.15168694220729856,0.973475119010925,0.23126550868486354,0.2,0.3759656652360515
4900,"2026-03-07 00:38:24.043431","train",4,0.547467052936554,0.0006892372892973405,"","","","","",""
5000,"2026-03-07 00:38:50.732371","train",4,0.5596845149993896,0.0007049937172134918,"","","","","",""
5100,"2026-03-07 00:39:19.532442","train",4,0.580080509185791,0.0007203114075141406,"","","","","",""
5200,"2026-03-07 00:39:50.992978","train",4,0.570450484752655,0.000735162003131443,"","","","","",""
5300,"2026-03-07 00:40:22.295402","train",4,0.6210736632347107,0.0007495180117124937,"","","","","",""
5400,"2026-03-07 00:40:54.156557","train",4,0.5364041328430176,0.0007633528565148921,"","","","","",""
5500,"2026-03-07 00:41:23.482934","train",4,0.5735571980476379,0.0007766409256072724,"","","","","",""
5600,"2026-03-07 00:41:51.892310","train",4,0.5574738383293152,0.0007893576192837146,"","","","","",""
5700,"2026-03-07 00:42:18.466485","train",4,0.5562351942062378,0.0008014793956042626,"","","","","",""
5800,"2026-03-07 00:42:45.910646","train",4,0.5585919618606567,0.000812983813977237,"","","","","",""
5900,"2026-03-07 00:43:12.805502","train",4,0.5366717576980591,0.000823849576702665,"","","","","",""
6000,"2026-03-07 00:43:39.011053","train",4,0.6166238188743591,0.000834056568399916,"","","","","",""
6085,"2026-03-07 00:46:43.165718","val",4,"","",0.8147360285930061,0.14982651458136226,0.9800506866673516,0.0,0.0,0.38798283261802574
6100,"2026-03-07 00:47:09.791592","train",5,0.5417845845222473,0.0008435858932465547,"","","","","",""
6200,"2026-03-07 00:47:37.092045","train",5,0.5836083889007568,0.0008524199099594718,"","","","","",""
