"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
5100,"2026-03-07 18:17:06.362295","train",4,0.5255922079086304,0.0007203114075141406,"","","","","",""
5200,"2026-03-07 18:17:31.618929","train",4,0.5321279764175415,0.000735162003131443,"","","","","",""
5300,"2026-03-07 18:17:56.842612","train",4,0.5055105686187744,0.0007495180117124937,"","","","","",""
5400,"2026-03-07 18:18:22.228400","train",4,0.572584331035614,0.0007633528565148921,"","","","","",""
5500,"2026-03-07 18:18:47.835382","train",4,0.583562970161438,0.0007766409256072724,"","","","","",""
5600,"2026-03-07 18:19:13.378165","train",4,0.5512030124664307,0.0007893576192837146,"","","","","",""
5700,"2026-03-07 18:19:38.944709","train",4,0.5686900615692139,0.0008014793956042626,"","","","","",""
5800,"2026-03-07 18:20:04.562433","train",4,0.5351039171218872,0.000812983813977237,"","","","","",""
5900,"2026-03-07 18:20:30.303283","train",4,0.5656836032867432,0.000823849576702665,"","","","","",""
6000,"2026-03-07 18:20:56.058782","train",4,0.5703033804893494,0.000834056568399916,"","","","","",""
6085,"2026-03-07 18:23:43.460307","val",4,"","",0.8071645016467209,0.16724787356228057,0.9801191821637727,0.10897927858787414,0.06094420600858369,0.3648068669527897
6100,"2026-03-07 18:24:08.801462","train",5,0.5801507830619812,0.0008435858932465547,"","","","","",""
6200,"2026-03-07 18:24:33.288470","train",5,0.5960193276405334,0.0008524199099594718,"","","","","",""
6300,"2026-03-07 18:24:58.223934","train",5,0.6069666743278503,0.0008605422644535316,"","","","","",""
6400,"2026-03-07 18:25:23.530988","train",5,0.5621892213821411,0.0008679379201172787,"","","","","",""
6500,"2026-03-07 18:25:48.784131","train",5,0.5614345669746399,0.0008745931856496566,"","","","","",""
6600,"2026-03-07 18:26:14.193175","train",5,0.5519134998321533,0.0008804957404062001,"","","","","",""
6700,"2026-03-07 18:26:39.578187","train",5,0.594770610332489,0.0008856346572077853,"","","","","",""
6800,"2026-03-07 18:27:05.024853","train",5,0.5388944745063782,0.0008900004225697076,"","","","","",""
6900,"2026-03-07 18:27:30.522783","train",5,0.58014315366745,0.0008935849543136406,"","","","","",""
7000,"2026-03-07 18:27:55.789816","train",5,0.5638319849967957,0.000896381616529871,"","","","","",""
7100,"2026-03-07 18:28:21.189730","train",5,0.5527811646461487,0.0008983852318621107,"","","","","",""
7200,"2026-03-07 18:28:46.633315","train",5,0.5509633421897888,0.0008995920910921423,"","","","","",""
7300,"2026-03-07 18:29:12.108094","train",5,0.5365085601806641,0.0008999999600065571,"","","","","",""
7302,"2026-03-07 18:31:37.994300","val",5,"","",0.8449249281361656,0.186379477767761,0.9782698037604027,0.2003780718336484,0.13648068669527896,0.4231759656652361
7400,"2026-03-07 18:32:23.668424","train",6,0.5387935638427734,0.0008999250275629932,"","","","","",""
7500,"2026-03-07 18:32:48.612539","train",6,0.5900883078575134,0.0008996970989885449,"","","","","",""
7600,"2026-03-07 18:33:13.797393","train",6,0.588814377784729,0.000899316284117568,"","","","","",""
7700,"2026-03-07 18:33:39.139967","train",6,0.5671831369400024,0.0008987827124185611,"","","","","",""
7800,"2026-03-07 18:34:04.671233","train",6,0.5429269075393677,0.0008980965652939122,"","","","","",""
7900,"2026-03-07 18:34:30.291120","train",6,0.5754079222679138,0.0008972580760182251,"","","","","",""
8000,"2026-03-07 18:34:55.771789","train",6,0.5513777732849121,0.0008962675296590119,"","","","","",""
8100,"2026-03-07 18:35:21.383401","train",6,0.5866333842277527,0.0008951252629797762,"","","","","",""
8200,"2026-03-07 18:35:47.036793","train",6,0.5713686943054199,0.0008938316643255207,"","","","","",""
8300,"2026-03-07 18:36:12.697475","train",6,0.5604125261306763,0.0008923871734907195,"","","","","",""
8400,"2026-03-07 18:36:38.421223","train",6,0.5719499588012695,0.0008907922815697973,"","","","","",""
8500,"2026-03-07 18:37:04.044646","train",6,0.5303809642791748,0.0008890475307901682,"","","","","",""
8519,"2026-03-07 18:39:34.182676","val",6,"","",0.8406836177303694,0.18240824504106673,0.9803589164012466,0.09184481393507522,0.04978540772532189,0.4008583690987124
8600,"2026-03-07 18:40:15.910953","train",7,0.5831584334373474,0.0008871535143278909,"","","","","",""
8700,"2026-03-07 18:40:41.049137","train",7,0.592388391494751,0.0008851108761060019,"","","","","",""
8800,"2026-03-07 18:41:06.342615","train",7,0.5356625318527222,0.0008829203105755966,"","","","","",""
8900,"2026-03-07 18:41:31.464315","train",7,0.5805746912956238,0.0008805825624797311,"","","","","",""
9000,"2026-03-07 18:41:56.896036","train",7,0.6044924259185791,0.000878098426600226,"","","","","",""
9100,"2026-03-07 18:42:22.340373","train",7,0.5384113192558289,0.0008754687474874594,"","","","","",""
9200,"2026-03-07 18:42:47.654268","train",7,0.602008581161499,0.0008726944191732379,"","","","","",""
9300,"2026-03-07 18:43:13.015375","train",7,0.5693660378456116,0.0008697763848668462,"","","","","",""
9400,"2026-03-07 18:43:38.424144","train",7,0.5898023843765259,0.0008667156366343776,"","","","","",""
9500,"2026-03-07 18:44:04.094134","train",7,0.5696975588798523,0.0008635132150614523,"","","","","",""
9600,"2026-03-07 18:44:29.616634","train",7,0.6056550741195679,0.0008601702088994435,"","","","","",""
9700,"2026-03-07 18:44:55.135837","train",7,0.5438035130500793,0.0008566877546953255,"","","","","",""
9736,"2026-03-07 18:47:31.034077","val",7,"","",0.8489059667173318,0.20697779666360788,0.9797424569334566,0.1824464409122322,0.11330472103004292,0.4317596566523605
9800,"2026-03-07 18:48:08.266890","train",8,0.5788393020629883,0.0008530670364052733,"","","","","",""
9900,"2026-03-07 18:48:32.813336","train",8,0.5917081832885742,0.0008493092849921442,"","","","","",""
10000,"2026-03-07 18:48:57.736864","train",8,0.5929338932037354,0.0008454157780069778,"","","","","",""
10100,"2026-03-07 18:49:23.098924","train",8,0.560499906539917,0.0008413878391546581,"","","","","",""
10200,"2026-03-07 18:49:48.601744","train",8,0.5228013396263123,0.0008372268378438826,"","","","","",""
10300,"2026-03-07 18:50:13.792815","train",8,0.5767983198165894,0.0008329341887215952,"","","","","",""
10400,"2026-03-07 18:50:39.413332","train",8,0.5052517652511597,0.0008285113511920369,"","","","","",""
10500,"2026-03-07 18:51:05.082371","train",8,0.5415796041488647,0.0008239598289205819,"","","","","",""
10600,"2026-03-07 18:51:30.780080","train",8,0.5754899382591248,0.0008192811693225251,"","","","","",""
10700,"2026-03-07 18:51:56.365751","train",8,0.5706253051757812,0.0008144769630369955,"","","","","",""
10800,"2026-03-07 18:52:22.048077","train",8,0.5533370971679688,0.0008095488433861743,"","","","","",""
10900,"2026-03-07 18:52:47.658115","train",8,0.5416102409362793,0.000804498485820003,"","","","","",""
10953,"2026-03-07 18:55:27.237970","val",8,"","",0.8490124735954354,0.2073174240647403,0.9801534299119833,0.16917562724014337,0.10128755364806867,0.4223175965665236
11000,"2026-03-07 18:56:00.426661","train",9,0.5747958421707153,0.0007993276073465672,"","","","","",""
11100,"2026-03-07 18:56:25.343532","train",9,0.5596848726272583,0.0007940379659483528,"","","","","",""
11200,"2026-03-07 18:56:50.236150","train",9,0.526610255241394,0.0007886313599845713,"","","","","",""
11300,"2026-03-07 18:57:15.849166","train",9,0.5279766321182251,0.0007831096275797583,"","","","","",""
11400,"2026-03-07 18:57:41.243671","train",9,0.5529986619949341,0.0007774746459988521,"","","","","",""
11500,"2026-03-07 18:58:06.620388","train",9,0.5678518414497375,0.0007717283310089665,"","","","","",""
11600,"2026-03-07 18:58:32.142290","train",9,0.5747883319854736,0.0007658726362280722,"","","","","",""
11700,"2026-03-07 18:58:57.814950","train",9,0.5580538511276245,0.0007599095524608111,"","","","","",""
11800,"2026-03-07 18:59:23.564483","train",9,0.5747320652008057,0.000753841107021667,"","","","","",""
11900,"2026-03-07 18:59:49.497540","train",9,0.5495476722717285,0.0007476693630457254,"","","","","",""
12000,"2026-03-07 19:00:15.352363","train",9,0.53267902135849,0.000741396418787252,"","","","","",""
12100,"2026-03-07 19:00:41.042914","train",9,0.5934956669807434,0.0007350244069063354,"","","","","",""
12170,"2026-03-07 19:03:23.653695","val",9,"","",0.8475048572250665,0.20419514761914473,0.9793486078290352,0.22193548387096773,0.14763948497854076,0.4257510729613734
12200,"2026-03-07 19:03:52.742544","train",10,0.5642598867416382,0.0007285554937438291,"","","","","",""
12300,"2026-03-07 19:04:17.633670","train",10,0.5232788324356079,0.0007219918785848449,"","","","","",""
12400,"2026-03-07 19:04:44.176140","train",10,0.5263568162918091,0.000715335792911046,"","","","","",""
12500,"2026-03-07 19:05:09.951127","train",10,0.5667406320571899,0.0007085894996419915,"","","","","",""
12600,"2026-03-07 19:05:35.289933","train",10,0.5453586578369141,0.0007017552923657971,"","","","","",""
12700,"2026-03-07 19:06:00.628945","train",10,0.5523273348808289,0.000694835494559365,"","","","","",""
12800,"2026-03-07 19:06:26.278652","train",10,0.55928635597229,0.0006878324587984536,"","","","","",""
12900,"2026-03-07 19:06:52.187830","train",10,0.5857003331184387,0.0006807485659578564,"","","","","",""
13000,"2026-03-07 19:07:17.768925","train",10,0.5294711589813232,0.0006735862244019569,"","","","","",""
13100,"2026-03-07 19:07:43.369806","train",10,0.5043451189994812,0.0006663478691659383,"","","","","",""
13200,"2026-03-07 19:08:08.996544","train",10,0.6439497470855713,0.0006590359611279274,"","","","","",""
13300,"2026-03-07 19:08:34.679395","train",10,0.5497039556503296,0.0006516529861723513,"","","","","",""
13387,"2026-03-07 19:11:23.828493","val",10,"","",0.8491391900093054,0.21348054282152443,0.9794855988218775,0.22509702457956016,0.14935622317596567,0.4412017167381974
13400,"2026-03-07 19:11:48.889967","train",11,0.5393369197845459,0.000644201454344791,"","","","","",""
13500,"2026-03-07 19:12:13.550461","train",11,0.5664612054824829,0.0006366838989986247,"","","","","",""
13600,"2026-03-07 19:12:38.594051","train",11,0.5872363448143005,0.0006291028759337424,"","","","","",""
13700,"2026-03-07 19:13:03.599369","train",11,0.5776445269584656,0.0006214609625276326,"","","","","",""
13800,"2026-03-07 19:13:28.971643","train",11,0.5429316759109497,0.0006137607568591316,"","","","","",""
13900,"2026-03-07 19:13:54.476979","train",11,0.5317503213882446,0.0006060048768251349,"","","","","",""
14000,"2026-03-07 19:14:19.846678","train",11,0.5682331323623657,0.0005981959592505712,"","","","","",""
14100,"2026-03-07 19:14:45.140725","train",11,0.5473119616508484,0.0005903366589919413,"","","","","",""
14200,"2026-03-07 19:15:10.391665","train",11,0.5729614496231079,0.0005824296480347263,"","","","","",""
14300,"2026-03-07 19:15:35.846671","train",11,0.5947815775871277,0.0005744776145849731,"","","","","",""
14400,"2026-03-07 19:16:01.235829","train",11,0.5785175561904907,0.0005664832621553636,"","","","","",""
14500,"2026-03-07 19:16:26.820193","train",11,0.5993828773498535,0.0005584493086460827,"","","","","",""
14600,"2026-03-07 19:16:52.350651","train",11,0.5280707478523254,0.0005503784854207917,"","","","","",""
14604,"2026-03-07 19:19:18.453831","val",11,"","",0.8535549323303004,0.21746457924685703,0.9787321483612452,0.2454434993924666,0.17339055793991417,0.4446351931330472
14700,"2026-03-07 19:20:03.509312","train",12,0.5529167652130127,0.0005422735363780277,"","","","","",""
14800,"2026-03-07 19:20:28.632029","train",12,0.585638701915741,0.0005341372170183385,"","","","","",""
14900,"2026-03-07 19:20:54.183510","train",12,0.5734560489654541,0.0005259722935074745,"","","","","",""
15000,"2026-03-07 19:21:19.440555","train",12,0.6286360025405884,0.000517781541735955,"","","","","",""
15100,"2026-03-07 19:21:44.778978","train",12,0.5977362990379333,0.0005095677463753275,"","","","","",""
15200,"2026-03-07 19:22:10.303065","train",12,0.5591027140617371,0.0005013336999314422,"","","","","",""
15300,"2026-03-07 19:22:35.848001","train",12,0.5371578335762024,0.0004930822017950619,"","","","","",""
15400,"2026-03-07 19:23:01.569974","train",12,0.5503172874450684,0.00048481605729013336,"","","","","",""
15500,"2026-03-07 19:23:27.254568","train",12,0.5890058875083923,0.0004765380767200393,"","","","","",""
15600,"2026-03-07 19:23:52.828583","train",12,0.6108964681625366,0.0004682510744121586,"","","","","",""
15700,"2026-03-07 19:24:18.340077","train",12,0.5576072335243225,0.0004599578677610581,"","","","","",""
15800,"2026-03-07 19:24:43.912258","train",12,0.5962361097335815,0.0004516612762706421,"","","","","",""
15821,"2026-03-07 19:27:14.610785","val",12,"","",0.8530487565736296,0.21499896042660233,0.979023254221035,0.21924792861695347,0.14763948497854076,0.43776824034334766
15900,"2026-03-07 19:27:55.843383","train",13,0.5815287828445435,0.00044336412059558454,"","","","","",""
16000,"2026-03-07 19:28:20.966808","train",13,0.6429111957550049,0.0004350692215823686,"","","","","",""
16100,"2026-03-07 19:28:46.195508","train",13,0.5559918284416199,0.00042677939931026396,"","","","","",""
16200,"2026-03-07 19:29:11.376014","train",13,0.5518839359283447,0.00041849747213256193,"","","","","",""
16300,"2026-03-07 19:29:36.863613","train",13,0.5758749842643738,0.00041022625571839944,"","","","","",""
16400,"2026-03-07 19:30:02.210183","train",13,0.586496114730835,0.0004019685620954942,"","","","","",""
16500,"2026-03-07 19:30:27.668140","train",13,0.5641204714775085,0.0003937271986941191,"","","","","",""
16600,"2026-03-07 19:30:53.302447","train",13,0.5303778648376465,0.00038550496739263844,"","","","","",""
16700,"2026-03-07 19:31:19.067308","train",13,0.5920672416687012,0.00037730466356493235,"","","","","",""
16800,"2026-03-07 19:31:45.005957","train",13,0.5770453810691833,0.0003691290751300329,"","","","","",""
16900,"2026-03-07 19:32:10.786785","train",13,0.571345329284668,0.0003609809816042939,"","","","","",""
17000,"2026-03-07 19:32:36.677310","train",13,0.5061290264129639,0.0003528631531564177,"","","","","",""
17038,"2026-03-07 19:35:12.501210","val",13,"","",0.8503891966645792,0.21665249309179985,0.9791431213397719,0.23492462311557788,0.16051502145922747,0.43605150214592275
17100,"2026-03-07 19:35:49.313271","train",14,0.5444713830947876,0.0003447783496656604,"","","","","",""
17200,"2026-03-07 19:36:14.023819","train",14,0.5833033323287964,0.0003367293197835351,"","","","","",""
17300,"2026-03-07 19:36:39.060341","train",14,0.5059784054756165,0.00032871879999933135,"","","","","",""
17400,"2026-03-07 19:37:04.086663","train",14,0.5484251976013184,0.00032074951370977085,"","","","","",""
17500,"2026-03-07 19:37:29.135335","train",14,0.5720881223678589,0.000312824170293114,"","","","","",""
17600,"2026-03-07 19:37:54.405933","train",14,0.5279309153556824,0.00030494546418803153,"","","","","",""
17700,"2026-03-07 19:38:19.811188","train",14,0.5262414813041687,0.0002971160739775562,"","","","","",""
17800,"2026-03-07 19:38:45.233397","train",14,0.5392425060272217,0.0002893386614784252,"","","","","",""
17900,"2026-03-07 19:39:10.590019","train",14,0.5215611457824707,0.0002816158708361214,"","","","","",""
18000,"2026-03-07 19:39:35.752794","train",14,0.5570935606956482,0.0002739503276259239,"","","","","",""
18100,"2026-03-07 19:40:01.017547","train",14,0.6272464990615845,0.0002663446379602715,"","","","","",""
18200,"2026-03-07 19:40:26.605475","train",14,0.5645718574523926,0.0002588013876027423,"","","","","",""
18255,"2026-03-07 19:43:06.445069","val",14,"","",0.8478477369331854,0.21364623520712,0.976557416349875,0.2858633281168492,0.2351931330472103,0.4429184549356223
18300,"2026-03-07 19:43:39.428386","train",15,0.5312023162841797,0.0002513231410889535,"","","","","",""
18400,"2026-03-07 19:44:04.443412","train",15,0.6331549882888794,0.00024391244085467554,"","","","","",""
18500,"2026-03-07 19:44:29.567550","train",15,0.584730327129364,0.00023657180637146183,"","","","","",""
18600,"2026-03-07 19:44:54.929633","train",15,0.5716509819030762,0.00022930373329008478,"","","","","",""
18700,"2026-03-07 19:45:20.396191","train",15,0.5352563858032227,0.0002221106925920709,"","","","","",""
18800,"2026-03-07 19:45:45.725477","train",15,0.5833661556243896,0.00021499512974962234,"","","","","",""
18900,"2026-03-07 19:46:11.040354","train",15,0.563900887966156,0.00020795946389421118,"","","","","",""
19000,"2026-03-07 19:46:36.719663","train",15,0.564552903175354,0.00020100608699412953,"","","","","",""
19100,"2026-03-07 19:47:02.252411","train",15,0.543276309967041,0.00019413736304127373,"","","","","",""
19200,"2026-03-07 19:47:27.829574","train",15,0.5738445520401001,0.0001873556272474402,"","","","","",""
19300,"2026-03-07 19:47:53.354480","train",15,0.5393520593643188,0.00018066318525040615,"","","","","",""
19400,"2026-03-07 19:48:19.077280","train",15,0.618354082107544,0.0001740623123300642,"","","","","",""
19472,"2026-03-07 19:51:08.653673","val",15,"","",0.8502800201780404,0.21137945569221053,0.9766772834686119,0.28391167192429023,0.2317596566523605,0.44377682403433477
19500,"2026-03-07 19:51:37.598025","train",16,0.5274547338485718,0.00016755525263487895,"","","","","",""
19600,"2026-03-07 19:52:04.919602","train",16,0.532569169998169,0.00016114421841892618,"","","","","",""
19700,"2026-03-07 19:52:35.713480","train",16,0.5282145738601685,0.00015483138928977657,"","","","","",""
19800,"2026-03-07 19:53:01.760782","train",16,0.5295276641845703,0.0001486189114674781,"","","","","",""
19900,"2026-03-07 19:53:27.109385","train",16,0.5413113832473755,0.00014250889705488942,"","","","","",""
20000,"2026-03-07 19:53:52.456560","train",16,0.5381748080253601,0.0001365034233196124,"","","","","",""
20100,"2026-03-07 19:54:18.343817","train",16,0.5544670820236206,0.00013060453198776762,"","","","","",""
20200,"2026-03-07 19:54:43.753897","train",16,0.5235143303871155,0.00012481422854985369,"","","","","",""
20300,"2026-03-07 19:55:09.048869","train",16,0.553594708442688,0.00011913448157892522,"","","","","",""
20400,"2026-03-07 19:55:34.713118","train",16,0.5754382610321045,0.00011356722206132246,"","","","","",""
20500,"2026-03-07 19:56:01.009216","train",16,0.5133498907089233,0.00010811434274017907,"","","","","",""
20600,"2026-03-07 19:56:27.127761","train",16,0.5934064388275146,0.00010277769747193253,"","","","","",""
20689,"2026-03-07 19:59:15.941387","val",16,"","",0.8509307372341162,0.2232402030656933,0.9769170177060859,0.2822151224707135,0.22746781115879827,0.45064377682403434
20700,"2026-03-07 19:59:40.329812","train",17,0.5434583425521851,9.75591005960539e-05,"","","","","",""
20800,"2026-03-07 20:00:04.736075","train",17,0.5769190192222595,9.246032631821352e-05,"","","","","",""
20900,"2026-03-07 20:00:29.731555","train",17,0.5261187553405762,8.748310810709117e-05,"","","","","",""
21000,"2026-03-07 20:00:55.121350","train",17,0.5648699402809143,8.262913810503515e-05,"","","","","",""
21100,"2026-03-07 20:01:20.295460","train",17,0.580136239528656,7.790006655277238e-05,"","","","","",""
21200,"2026-03-07 20:01:45.536912","train",17,0.5566622018814087,7.329750122836345e-05,"","","","","",""
21300,"2026-03-07 20:02:10.836345","train",17,0.6035459041595459,6.882300690059411e-05,"","","","","",""
21400,"2026-03-07 20:02:36.179812","train",17,0.5587962865829468,6.44781047969892e-05,"","","","","",""
21500,"2026-03-07 20:03:01.890681","train",17,0.5012654066085815,6.0264272086629456e-05,"","","","","",""
21600,"2026-03-07 20:03:27.374613","train",17,0.5732076168060303,5.6182941377947056e-05,"","","","","",""
21700,"2026-03-07 20:03:52.915526","train",17,0.5111633539199829,5.2235500231671214e-05,"","","","","",""
21800,"2026-03-07 20:04:18.458952","train",17,0.5556098818778992,4.8423290689088564e-05,"","","","","",""
21900,"2026-03-07 20:04:43.886527","train",17,0.5430526733398438,4.474760881577912e-05,"","","","","",""
21906,"2026-03-07 20:07:11.025686","val",17,"","",0.8523737805757341,0.20820572683915714,0.9766259118462961,0.27354976051091007,0.2206008583690987,0.4497854077253219
22000,"2026-03-07 20:07:55.871143","train",18,0.5624059438705444,4.1209704260983405e-05,"","","","","",""
22100,"2026-03-07 20:08:21.177164","train",18,0.5751413106918335,3.7810779832749535e-05,"","","","","",""
22200,"2026-03-07 20:08:46.780260","train",18,0.5594867467880249,3.455199108900576e-05,"","","","","",""
22300,"2026-03-07 20:09:12.178754","train",18,0.5412023067474365,3.143444594469654e-05,"","","","","",""
22400,"2026-03-07 20:09:37.762672","train",18,0.5681197047233582,2.8459204295116363e-05,"","","","","",""
22500,"2026-03-07 20:10:03.442282","train",18,0.569800078868866,2.5627277655569293e-05,"","","","","",""
22600,"2026-03-07 20:10:30.728846","train",18,0.5583616495132446,2.2939628817476396e-05,"","","","","",""
22700,"2026-03-07 20:10:57.186020","train",18,0.5786229968070984,2.0397171521048376e-05,"","","","","",""
22800,"2026-03-07 20:11:22.711087","train",18,0.5587835907936096,1.800077014463418e-05,"","","","","",""
22900,"2026-03-07 20:11:49.367605","train",18,0.5247296094894409,1.5751239410852273e-05,"","","","","",""
23000,"2026-03-07 20:12:15.153587","train",18,0.5706155896186829,1.3649344109602738e-05,"","","","","",""
23100,"2026-03-07 20:12:41.155668","train",18,0.5676469802856445,1.1695798838056285e-05,"","","","","",""
23123,"2026-03-07 20:15:14.270392","val",18,"","",0.850052128604037,0.20875726476601858,0.9765231686016644,0.2672367717797969,0.2145922746781116,0.4386266094420601
23200,"2026-03-07 20:15:54.695166","train",19,0.5917975902557373,9.89126775770688e-06,"","","","","",""
23300,"2026-03-07 20:16:19.573139","train",19,0.5927788019180298,8.236364368572234e-06,"","","","","",""
23400,"2026-03-07 20:16:44.994562","train",19,0.5610019564628601,6.7316513006171425e-06,"","","","","",""
23500,"2026-03-07 20:17:10.320824","train",19,0.567830502986908,5.3776401224723365e-06,"","","","","",""
23600,"2026-03-07 20:17:35.702163","train",19,0.5976381301879883,4.174791167512224e-06,"","","","","",""
23700,"2026-03-07 20:18:01.350288","train",19,0.5570713877677917,3.1235133773522433e-06,"","","","","",""
23800,"2026-03-07 20:18:27.121405","train",19,0.554658055305481,2.2241641628176884e-06,"","","","","",""
23900,"2026-03-07 20:18:52.790945","train",19,0.520754337310791,1.4770492824322418e-06,"","","","","",""
24000,"2026-03-07 20:19:18.534700","train",19,0.5730022192001343,8.824227384667931e-07,"","","","","",""
24100,"2026-03-07 20:19:44.394400","train",19,0.5930745005607605,4.404866905843141e-07,"","","","","",""
