"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-24 11:01:24.003083","train",0,0.4760056436061859,3.635589686547865e-05,"","","","","",""
200,"2026-02-24 11:01:50.301223","train",0,0.39469441771507263,3.742300106108641e-05,"","","","","",""
300,"2026-02-24 11:02:16.961267","train",0,0.4490590989589691,3.919955435053451e-05,"","","","","",""
400,"2026-02-24 11:02:43.867759","train",0,0.38022667169570923,4.1682629559068314e-05,"","","","","",""
500,"2026-02-24 11:03:11.367318","train",0,0.3160778284072876,4.486813539648633e-05,"","","","","",""
600,"2026-02-24 11:03:37.554955","train",0,0.4238743185997009,4.875082319824001e-05,"","","","","",""
700,"2026-02-24 11:04:03.792082","train",0,0.4834025502204895,5.332429557350403e-05,"","","","","",""
800,"2026-02-24 11:04:30.018320","train",0,0.5360544919967651,5.858101694596941e-05,"","","","","",""
900,"2026-02-24 11:04:56.620706","train",0,0.3240628242492676,6.451232596999218e-05,"","","","","",""
1000,"2026-02-24 11:05:22.802390","train",0,0.3908713757991791,7.110844980163773e-05,"","","","","",""
1100,"2026-02-24 11:05:49.209332","train",0,0.48605307936668396,7.835852020110989e-05,"","","","","",""
1200,"2026-02-24 11:06:15.855369","train",0,0.4610165059566498,8.625059144003037e-05,"","","","","",""
1290,"2026-02-24 11:09:09.646725","val",0,"","",0.7701565072942926,0.09797781177744508,0.31408609883900135,0.05228789097619836,0.9484978540772532,0.2609442060085837
1300,"2026-02-24 11:09:33.882356","train",1,0.3524736762046814,9.477165998406588e-05,"","","","","",""
1400,"2026-02-24 11:09:59.267290","train",1,0.36625003814697266,0.00010390768591846903,"","","","","",""
1500,"2026-02-24 11:10:25.473783","train",1,0.373874306678772,0.00011364361608123569,"","","","","",""
1600,"2026-02-24 11:10:51.727062","train",1,0.3423672616481781,0.00012396340886575673,"","","","","",""
1700,"2026-02-24 11:11:18.137822","train",1,0.36607977747917175,0.00013485006065210503,"","","","","",""
1800,"2026-02-24 11:11:44.355578","train",1,0.32589849829673767,0.00014628563382339894,"","","","","",""
1900,"2026-02-24 11:12:10.535737","train",1,0.5000722408294678,0.00015825128632108965,"","","","","",""
2000,"2026-02-24 11:12:36.953252","train",1,0.4030211567878723,0.00017072730269046717,"","","","","",""
2100,"2026-02-24 11:13:03.143710","train",1,0.3847842216491699,0.00018369312656523742,"","","","","",""
2200,"2026-02-24 11:13:30.956488","train",1,0.3257489800453186,0.00019712739453764394,"","","","","",""
2300,"2026-02-24 11:13:57.613827","train",1,0.447304904460907,0.00021100797135832855,"","","","","",""
2400,"2026-02-24 11:14:24.445987","train",1,0.40915462374687195,0.00022531198640793261,"","","","","",""
2500,"2026-02-24 11:14:51.340427","train",1,0.38191601634025574,0.00024001587138034505,"","","","","",""
2580,"2026-02-24 11:17:44.050803","val",1,"","",0.8123502535265641,0.12315087836054238,0.7840336997842392,0.10806223479490806,0.655793991416309,0.3296137339055794
2600,"2026-02-24 11:18:10.558681","train",2,0.40509116649627686,0.0002550953991155104,"","","","","",""
2700,"2026-02-24 11:18:36.359962","train",2,0.3508206009864807,0.0002705257235178088,"","","","","",""
2800,"2026-02-24 11:19:02.560613","train",2,0.2867702841758728,0.0002862814204942399,"","","","","",""
2900,"2026-02-24 11:19:28.755753","train",2,0.3921768069267273,0.0003023365298449551,"","","","","",""
3000,"2026-02-24 11:19:55.124338","train",2,0.2976716458797455,0.00031866459803711676,"","","","","",""
3100,"2026-02-24 11:20:21.596049","train",2,0.4581967294216156,0.00033523872179160995,"","","","","",""
3200,"2026-02-24 11:20:47.797844","train",2,0.35057133436203003,0.00035203159241078497,"","","","","",""
3300,"2026-02-24 11:21:14.340221","train",2,0.4475570619106293,0.00036901554077419874,"","","","","",""
3400,"2026-02-24 11:21:40.922859","train",2,0.3645593523979187,0.0003861625829282122,"","","","","",""
3500,"2026-02-24 11:22:07.304508","train",2,0.31460627913475037,0.00040344446619433095,"","","","","",""
3600,"2026-02-24 11:22:33.530317","train",2,0.33441346883773804,0.0004208327157203141,"","","","","",""
3700,"2026-02-24 11:22:59.724107","train",2,0.3975517749786377,0.0004382986813973542,"","","","","",""
3800,"2026-02-24 11:23:26.072219","train",2,0.32937493920326233,0.0004558135850660203,"","","","","",""
3870,"2026-02-24 11:26:14.462624","val",2,"","",0.8111735861142567,0.11165583833178155,0.8632144936470427,0.13810962451445835,0.5493562231759657,0.31072961373390556
3900,"2026-02-24 11:26:43.590996","train",3,0.28304964303970337,0.0004733485679331885,"","","","","",""
4000,"2026-02-24 11:27:09.608210","train",3,0.30537718534469604,0.0004908747381218278,"","","","","",""
4100,"2026-02-24 11:27:35.601879","train",3,0.3358447253704071,0.0005083632182752997,"","","","","",""
